ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603725.SH,20251231,9.25,0.8652,1.4355,0.9,27.9188,23.8478,3.4083,0.9096,0.8877,1.3038,1.0681,30485.768,28665.768,17278.6403,281993.354,265158.354,0
603725.SH,20251230,9.23,0.7901,1.3107,0.75,27.8584,23.7962,3.4009,0.9076,0.8858,1.3066,1.0705,30485.768,28665.768,17278.6403,281383.6386,264585.0386,0
603725.SH,20251229,9.26,1.1777,1.9539,1.01,27.949,23.8736,3.412,0.9106,0.8887,1.3023,1.067,30485.768,28665.768,17278.6403,282298.2117,265445.0117,0
603725.SH,20251226,9.34,1.0371,1.7206,0.86,28.1904,24.0798,3.4414,0.9184,0.8964,1.2912,1.0578,30485.768,28665.768,17278.6403,284737.0731,267738.2731,0
603725.SH,20251225,9.48,0.9223,1.5301,0.75,28.613,24.4408,3.493,0.9322,0.9098,1.2721,1.0422,30485.768,28665.768,17278.6403,289005.0806,271751.4806,0
603725.SH,20251224,9.49,0.8949,1.4847,0.69,28.6432,24.4665,3.4967,0.9332,0.9108,1.2708,1.0411,30485.768,28665.768,17278.6403,289309.9383,272038.1383,0
603725.SH,20251223,9.47,1.2079,2.0039,0.94,28.5828,24.415,3.4893,0.9312,0.9089,1.2735,1.0433,30485.768,28665.768,17278.6403,288700.223,271464.823,0
603725.SH,20251222,9.5,1.7964,2.9803,,28.6733,24.4923,3.5004,0.9341,0.9117,1.2694,1.04,30485.768,28665.768,17278.6403,289614.796,272324.796,0
603725.SH,20251219,9.29,1.1866,1.9686,0.99,28.0395,23.9509,3.423,0.9135,0.8916,1.2981,1.0635,30485.768,28665.768,17278.6403,283212.7847,266304.9847,0
603725.SH,20251218,9.1,1.0592,1.7572,0.79,27.466,23.4611,3.353,0.8948,0.8733,1.3252,1.0857,30485.768,28665.768,17278.6403,277420.4888,260858.4888,0
603725.SH,20251217,8.97,1.1947,1.982,0.81,27.0737,23.1259,3.3051,0.882,0.8609,1.3444,1.1015,30485.768,28665.768,17278.6403,273457.339,257131.939,0
603725.SH,20251216,8.96,1.2066,2.0018,0.66,27.0435,23.1001,3.3014,0.8811,0.8599,1.3459,1.1027,30485.768,28665.768,17278.6403,273152.4813,256845.2813,0
603725.SH,20251215,9.14,1.1945,1.9816,0.66,27.5868,23.5642,3.3678,0.8988,0.8772,1.3194,1.081,30485.768,28665.768,17278.6403,278639.9195,262005.1195,0
603725.SH,20251212,9.21,1.3637,2.2625,0.81,27.798,23.7447,3.3935,0.9056,0.8839,1.3094,1.0728,30485.768,28665.768,17278.6403,280773.9233,264011.7233,0
603725.SH,20251211,9.25,1.7262,2.8639,1.14,27.9188,23.8478,3.4083,0.9096,0.8877,1.3038,1.0681,30485.768,28665.768,17278.6403,281993.354,265158.354,0
603725.SH,20251210,9.51,1.9091,3.1672,1.52,28.7035,24.5181,3.5041,0.9351,0.9127,1.2681,1.0389,30485.768,28665.768,17278.6403,289919.6537,272611.4537,0
603725.SH,20251209,9.36,2.8859,4.7877,3.41,28.2508,24.1314,3.4488,0.9204,0.8983,1.2884,1.0556,30485.768,28665.768,17278.6403,285346.7885,268311.5885,0
