ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002788.SZ,20251231,21.18,16.0591,26.1489,0.65,23.8071,26.7199,2.5397,0.402,0.3935,1.4164,1.6525,38851.6736,38179.3801,23447.5207,822878.4468,808639.2705,-1
002788.SZ,20251230,23.53,20.2999,33.0542,0.79,26.4485,29.6846,2.8215,0.4466,0.4371,1.275,1.4875,38851.6736,38179.3801,23447.5207,914179.8798,898360.8138,0
002788.SZ,20251229,22.26,22.7609,37.0614,0.86,25.021,28.0824,2.6692,0.4225,0.4135,1.3477,1.5723,38851.6736,38179.3801,23447.5207,864838.2543,849873.001,0
002788.SZ,20251226,21.0,24.7552,40.3086,1.14,23.6047,26.4928,2.5181,0.3986,0.3901,1.4286,1.6667,38851.6736,38179.3801,23447.5207,815885.1456,801766.9821,0
002788.SZ,20251225,20.06,26.6806,43.4437,1.59,22.5481,25.307,2.4054,0.3807,0.3727,1.4955,1.7448,38851.6736,38179.3801,23447.5207,779364.5724,765878.3648,0
002788.SZ,20251224,19.65,28.6002,46.5694,1.94,22.0873,24.7897,2.3562,0.3729,0.3651,1.5267,1.7812,38851.6736,38179.3801,23447.5207,763435.3862,750224.819,0
002788.SZ,20251223,18.5,25.9114,42.1912,1.96,20.7946,23.3389,2.2183,0.3511,0.3437,1.6216,1.8919,38851.6736,38179.3801,23447.5207,718755.9616,706318.5319,1
002788.SZ,20251222,16.82,26.9051,43.8094,,18.9063,21.2195,2.0169,0.3192,0.3125,1.7836,2.0809,38851.6736,38179.3801,23447.5207,653485.15,642177.1733,1
002788.SZ,20251219,15.29,0.8323,1.3552,0.07,17.1865,19.2893,1.8334,0.2902,0.2841,1.9621,2.2891,38851.6736,38179.3801,23447.5207,594042.0893,583762.7217,1
002788.SZ,20251218,13.9,1.8929,3.0823,0.15,15.6241,17.5357,1.6668,0.2638,0.2582,2.1583,2.518,38851.6736,38179.3801,23447.5207,540038.263,530693.3834,1
002788.SZ,20251217,12.64,18.3561,29.889,1.61,14.2078,15.9462,1.5157,0.2399,0.2348,2.3734,2.769,38851.6736,38179.3801,23447.5207,491085.1543,482587.3645,1
002788.SZ,20251216,11.49,18.2611,29.7344,1.72,12.9152,14.4954,1.3778,0.2181,0.2135,2.611,3.0461,38851.6736,38179.3801,23447.5207,446405.7297,438681.0773,0
002788.SZ,20251215,11.0,7.4502,12.1312,0.58,12.3644,13.8772,1.319,0.2088,0.2044,2.7273,3.1818,38851.6736,38179.3801,23447.5207,427368.4096,419973.1811,0
002788.SZ,20251212,11.18,10.4758,17.0576,0.73,12.5667,14.1043,1.3406,0.2122,0.2077,2.6834,3.1306,38851.6736,38179.3801,23447.5207,434361.7108,426845.4695,0
002788.SZ,20251211,10.52,8.9947,14.6461,0.62,11.8248,13.2716,1.2615,0.1997,0.1954,2.8517,3.327,38851.6736,38179.3801,23447.5207,408719.6063,401647.0787,0
002788.SZ,20251210,11.04,11.8973,19.3723,0.79,12.4093,13.9277,1.3238,0.2095,0.2051,2.7174,3.1703,38851.6736,38179.3801,23447.5207,428922.4765,421500.3563,0
002788.SZ,20251209,11.19,14.177,23.0843,1.01,12.578,14.1169,1.3418,0.2124,0.2079,2.681,3.1278,38851.6736,38179.3801,23447.5207,434750.2276,427227.2633,0
002788.SZ,20251208,11.32,18.3708,29.9129,,12.7241,14.2809,1.3574,0.2148,0.2103,2.6502,3.0919,38851.6736,38179.3801,23447.5207,439800.9452,432190.5827,0
002788.SZ,20251205,10.88,18.1758,29.5954,,12.2295,13.7258,1.3046,0.2065,0.2021,2.7574,3.2169,38851.6736,38179.3801,23447.5207,422706.2088,415391.6555,0
002788.SZ,20251204,10.17,10.2591,16.7049,,11.4314,12.8301,1.2195,0.193,0.1889,2.9499,3.4415,38851.6736,38179.3801,23447.5207,395121.5205,388284.2956,0
002788.SZ,20251203,10.29,14.0003,22.7966,,11.5663,12.9815,1.2339,0.1953,0.1912,2.9155,3.4014,38851.6736,38179.3801,23447.5207,399783.7213,392865.8212,0
002788.SZ,20251202,9.98,9.1096,14.833,1.24,11.2179,12.5904,1.1967,0.1894,0.1854,3.006,3.507,38851.6736,38179.3801,23447.5207,387739.7025,381030.2134,0
002788.SZ,20251201,9.68,4.8828,7.9506,0.65,10.8807,12.2119,1.1607,0.1837,0.1798,3.0992,3.6157,38851.6736,38179.3801,23447.5207,376084.2004,369576.3994,0
002788.SZ,20251128,9.68,6.5389,10.6472,0.84,10.8807,12.2119,1.1607,0.1837,0.1798,3.0992,3.6157,38851.6736,38179.3801,23447.5207,376084.2004,369576.3994,0
002788.SZ,20251127,9.83,6.8705,11.1872,0.82,11.0493,12.4012,1.1787,0.1866,0.1826,3.0519,3.5605,38851.6736,38179.3801,23447.5207,381911.9515,375303.3064,0
002788.SZ,20251126,9.98,10.2944,16.7622,1.23,11.2179,12.5904,1.1967,0.1894,0.1854,3.006,3.507,38851.6736,38179.3801,23447.5207,387739.7025,381030.2134,0
002788.SZ,20251125,9.78,8.2678,13.4625,0.9,10.9931,12.3381,1.1727,0.1856,0.1817,3.0675,3.5787,38851.6736,38179.3801,23447.5207,379969.3678,373394.3374,0
002788.SZ,20251124,9.32,5.6682,9.2295,0.48,10.476,11.7578,1.1176,0.1769,0.1731,3.2189,3.7554,38851.6736,38179.3801,23447.5207,362097.598,355831.8225,0
