ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002335.SZ,20251231,56.75,56.75,55.18,55.53,56.75,-1.22,-2.1498,213888.48,1190899.378
002335.SZ,20251230,55.1,57.5,54.68,56.75,55.47,1.28,2.3076,302780.15,1712886.236
002335.SZ,20251229,56.2,57.1,55.06,55.47,55.92,-0.45,-0.8047,213753.12,1196763.329
002335.SZ,20251226,56.43,56.7,55.5,55.92,56.6,-0.68,-1.2014,220357.23,1235089.653
002335.SZ,20251225,56.7,57.2,55.81,56.6,56.91,-0.31,-0.5447,269350.35,1521069.405
002335.SZ,20251224,55.9,57.99,55.38,56.91,55.16,1.75,3.1726,430726.48,2456857.785
002335.SZ,20251223,53.55,55.38,52.8,55.16,53.55,1.61,3.0065,297451.47,1620105.754
002335.SZ,20251222,52.48,54.16,52.47,53.55,52.47,1.08,2.0583,228049.26,1219715.743
002335.SZ,20251219,53.5,53.71,52.23,52.47,52.99,-0.52,-0.9813,192982.05,1018214.938
002335.SZ,20251218,55.0,55.1,52.96,52.99,55.8,-2.81,-5.0358,281364.8,1517489.199
002335.SZ,20251217,53.67,55.96,53.52,55.8,53.9,1.9,3.525,260893.5,1432118.326
002335.SZ,20251216,53.98,55.82,52.68,53.9,54.41,-0.51,-0.9373,219047.25,1181013.078
002335.SZ,20251215,56.28,56.75,54.22,54.41,56.8,-2.39,-4.2077,238514.49,1323375.157
002335.SZ,20251212,54.77,56.8,54.0,56.8,54.77,2.03,3.7064,311882.06,1728318.331
002335.SZ,20251211,56.45,56.51,54.75,54.77,56.4,-1.63,-2.8901,222259.51,1233493.266
002335.SZ,20251210,58.0,58.0,55.78,56.4,58.53,-2.13,-3.6392,323757.89,1829055.512
002335.SZ,20251209,57.31,59.19,57.31,58.53,56.31,2.22,3.9425,520284.69,3034002.06
002335.SZ,20251208,54.77,56.68,54.76,56.31,54.75,1.56,2.8493,342417.34,1920419.446
002335.SZ,20251205,53.88,55.55,52.86,54.75,53.88,0.87,1.6147,274082.99,1491932.375
002335.SZ,20251204,52.83,54.28,52.59,53.88,53.36,0.52,0.9745,202333.3,1084002.982
002335.SZ,20251203,53.3,55.06,52.91,53.36,53.29,0.07,0.1314,289915.53,1564056.446
002335.SZ,20251202,53.93,54.38,52.86,53.29,53.67,-0.38,-0.708,169544.53,905639.517
002335.SZ,20251201,53.33,54.07,52.51,53.67,53.13,0.54,1.0164,196264.64,1048326.81
002335.SZ,20251128,52.1,53.28,51.97,53.13,52.04,1.09,2.0945,171641.78,906571.429
002335.SZ,20251127,52.08,53.85,51.9,52.04,52.3,-0.26,-0.4971,182815.18,965628.472
002335.SZ,20251126,51.71,53.11,51.25,52.3,51.96,0.34,0.6543,176386.93,926837.436
002335.SZ,20251125,51.6,53.5,51.6,51.96,51.18,0.78,1.524,221021.31,1159533.862
002335.SZ,20251124,50.28,51.61,49.99,51.18,49.82,1.36,2.7298,219483.3,1114314.798
002335.SZ,20251121,51.21,51.99,49.57,49.82,52.9,-3.08,-5.8223,238055.18,1203108.312
002335.SZ,20251120,54.1,54.87,52.61,52.9,53.5,-0.6,-1.1215,130261.79,693164.909
002335.SZ,20251119,54.53,55.2,53.1,53.5,54.53,-1.03,-1.8889,177975.71,957339.145
002335.SZ,20251118,54.91,55.7,54.21,54.53,55.02,-0.49,-0.8906,231701.21,1273915.451
002335.SZ,20251117,54.08,55.85,54.04,55.02,54.52,0.5,0.9171,241251.33,1327077.174
002335.SZ,20251114,55.0,55.94,53.8,54.52,57.63,-3.11,-5.3965,389572.09,2134379.705
002335.SZ,20251113,53.1,57.87,52.41,57.63,52.62,5.01,9.5211,480780.01,2680800.888
002335.SZ,20251112,54.15,54.15,51.88,52.62,54.2,-1.58,-2.9151,219930.09,1158701.949
002335.SZ,20251111,55.32,56.15,53.73,54.2,55.19,-0.99,-1.7938,237634.56,1301715.934
002335.SZ,20251110,57.02,57.48,54.69,55.19,56.67,-1.48,-2.6116,255352.79,1414794.492
002335.SZ,20251107,57.05,57.58,56.15,56.67,57.65,-0.98,-1.6999,306882.08,1744655.936
002335.SZ,20251106,55.69,57.94,55.11,57.65,55.59,2.06,3.7057,510043.93,2907620.993
002335.SZ,20251105,52.49,56.21,52.4,55.59,53.53,2.06,3.8483,392129.93,2149402.527
002335.SZ,20251104,54.83,55.2,53.05,53.53,54.81,-1.28,-2.3353,212847.91,1148986.524
002335.SZ,20251103,54.22,54.91,53.0,54.81,54.58,0.23,0.4214,289977.83,1564248.434
002335.SZ,20251031,56.01,56.43,54.5,54.58,55.04,-0.46,-0.8358,310113.9,1715392.136
002335.SZ,20251030,57.0,57.0,54.97,55.04,57.36,-2.32,-4.0446,419296.22,2331619.158
002335.SZ,20251029,56.6,58.3,55.91,57.36,56.3,1.06,1.8828,472608.3,2705447.519
002335.SZ,20251028,57.33,57.79,54.98,56.3,59.4,-3.1,-5.2189,660680.01,3725661.956
002335.SZ,20251027,67.01,67.95,59.4,59.4,66.0,-6.6,-10.0,680226.38,4145729.463
002335.SZ,20251024,62.44,66.38,62.4,66.0,61.5,4.5,7.3171,274432.2,1781078.415
002335.SZ,20251023,61.8,62.75,60.32,61.5,62.32,-0.82,-1.3158,135618.53,829869.372
002335.SZ,20251022,62.92,63.83,61.68,62.32,63.65,-1.33,-2.0896,132820.49,826988.61
002335.SZ,20251021,61.9,63.8,61.56,63.65,62.0,1.65,2.6613,206163.56,1296098.234
002335.SZ,20251020,62.25,63.2,61.02,62.0,60.8,1.2,1.9737,155623.09,965397.029
002335.SZ,20251017,65.28,65.42,60.52,60.8,65.38,-4.58,-7.0052,247001.95,1538922.412
002335.SZ,20251016,66.58,67.26,65.0,65.38,66.27,-0.89,-1.343,195181.08,1283762.7
002335.SZ,20251015,62.01,67.36,61.69,66.27,62.63,3.64,5.8119,271629.22,1759100.179
002335.SZ,20251014,68.8,69.18,62.21,62.63,66.42,-3.79,-5.7061,349130.85,2272400.781
002335.SZ,20251013,64.75,67.72,64.68,66.42,68.98,-2.56,-3.7112,254820.46,1686324.975
002335.SZ,20251010,70.3,71.76,68.88,68.98,71.16,-2.18,-3.0635,210255.77,1473262.535
002335.SZ,20251009,71.0,73.38,70.0,71.16,71.5,-0.34,-0.4755,287564.03,2063962.428
002335.SZ,20250930,73.6,74.4,71.18,71.5,74.14,-2.64,-3.5608,367358.77,2652752.277
002335.SZ,20250929,73.0,75.9,72.26,74.14,74.1,0.04,0.054,298739.49,2211938.025
002335.SZ,20250926,76.88,79.15,74.01,74.1,77.0,-2.9,-3.7662,327605.49,2478253.696
002335.SZ,20250925,73.5,78.9,72.3,77.0,73.34,3.66,4.9905,495314.49,3756016.952
002335.SZ,20250924,74.17,74.5,71.5,73.34,76.07,-2.73,-3.5888,423629.56,3098771.006
002335.SZ,20250923,74.58,77.38,72.45,76.07,71.9,4.17,5.7997,539769.53,4036822.354
002335.SZ,20250922,73.93,73.93,67.8,71.9,73.69,-1.79,-2.4291,500439.67,3527687.346
002335.SZ,20250919,71.0,74.99,69.85,73.69,69.99,3.7,5.2865,498894.64,3613947.373
002335.SZ,20250918,71.31,73.7,68.01,69.99,71.28,-1.29,-1.8098,487293.89,3462110.393
002335.SZ,20250917,69.47,72.77,67.3,71.28,69.6,1.68,2.4138,496182.52,3471787.2
002335.SZ,20250916,68.3,71.33,68.18,69.6,70.35,-0.75,-1.0661,458937.53,3192810.481
002335.SZ,20250915,69.0,70.96,66.3,70.35,69.04,1.31,1.8975,821745.44,5618929.938
002335.SZ,20250912,67.01,69.04,66.4,69.04,62.76,6.28,10.0064,142008.74,967922.527
002335.SZ,20250911,57.57,62.76,57.05,62.76,57.05,5.71,10.0088,404858.51,2463801.423
002335.SZ,20250910,55.05,57.58,55.05,57.05,55.6,1.45,2.6079,404638.66,2286083.694
002335.SZ,20250909,54.48,57.4,53.1,55.6,53.71,1.89,3.5189,447568.65,2483580.038
002335.SZ,20250908,56.6,56.8,53.51,53.71,55.0,-1.29,-2.3455,386675.12,2117119.689
002335.SZ,20250905,49.9,55.0,49.71,55.0,50.0,5.0,10.0,440327.73,2318239.153
002335.SZ,20250904,53.4,55.15,48.89,50.0,52.94,-2.94,-5.5535,388626.73,2000816.545
002335.SZ,20250903,53.0,54.49,51.84,52.94,53.19,-0.25,-0.47,324133.73,1721541.081
002335.SZ,20250902,57.33,58.78,52.67,53.19,57.31,-4.12,-7.189,506823.78,2787912.318
002335.SZ,20250901,61.39,63.55,56.06,57.31,57.81,-0.5,-0.8649,589375.57,3449194.433
002335.SZ,20250829,58.97,59.03,56.1,57.81,57.8,0.01,0.0173,435826.68,2500889.996
002335.SZ,20250828,53.6,58.45,53.45,57.8,54.33,3.47,6.3869,621882.01,3482632.908
002335.SZ,20250827,53.0,57.15,52.98,54.33,51.95,2.38,4.5813,748856.24,4153811.206
002335.SZ,20250826,51.08,52.99,50.83,51.95,51.82,0.13,0.2509,326340.68,1693565.988
002335.SZ,20250825,52.89,54.38,51.55,51.82,52.0,-0.18,-0.3462,497495.38,2633010.825
002335.SZ,20250822,49.58,52.5,49.51,52.0,50.3,1.7,3.3797,446833.64,2275341.638
002335.SZ,20250821,50.6,51.26,48.5,50.3,50.63,-0.33,-0.6518,431954.59,2150140.321
002335.SZ,20250820,51.01,51.22,48.51,50.63,52.8,-2.17,-4.1098,549389.59,2741638.689
002335.SZ,20250819,53.25,54.37,51.35,52.8,52.0,0.8,1.5385,548841.65,2899983.869
002335.SZ,20250818,49.05,53.11,48.82,52.0,48.28,3.72,7.7051,621052.11,3174168.663
002335.SZ,20250815,46.29,48.73,46.29,48.28,46.22,2.06,4.4569,479852.12,2287018.952
002335.SZ,20250814,47.99,48.82,46.09,46.22,47.68,-1.46,-3.0621,529684.46,2498017.708
002335.SZ,20250813,44.99,48.31,44.12,47.68,44.5,3.18,7.1461,642296.29,2963654.979
002335.SZ,20250812,44.3,44.61,43.2,44.5,44.16,0.34,0.7699,428059.96,1887790.107
002335.SZ,20250811,42.67,45.21,42.51,44.16,42.66,1.5,3.5162,517942.73,2288005.581
002335.SZ,20250808,42.2,43.17,41.38,42.66,42.19,0.47,1.114,391327.55,1660169.722
002335.SZ,20250807,42.74,43.33,41.88,42.19,42.74,-0.55,-1.2869,226221.4,959974.522
002335.SZ,20250806,42.19,43.78,41.88,42.74,42.3,0.44,1.0402,284041.71,1221423.604
002335.SZ,20250805,42.31,43.08,41.31,42.3,42.34,-0.04,-0.0945,237569.71,994275.451
002335.SZ,20250804,40.62,43.0,40.44,42.34,41.1,1.24,3.017,291734.82,1228797.86
002335.SZ,20250801,42.44,42.8,40.8,41.1,42.25,-1.15,-2.7219,301200.71,1248466.725
002335.SZ,20250731,41.0,43.39,41.0,42.25,41.2,1.05,2.5485,420498.62,1792584.722
002335.SZ,20250730,42.3,42.37,41.13,41.2,42.7,-1.5,-3.5129,187184.16,777218.84
002335.SZ,20250729,42.0,42.73,40.68,42.7,42.36,0.34,0.8026,287361.59,1198502.966
002335.SZ,20250728,42.9,43.13,42.01,42.36,42.5,-0.14,-0.3294,210198.69,894172.526
002335.SZ,20250725,41.85,42.53,41.45,42.5,41.67,0.83,1.9918,239230.51,1004359.053
002335.SZ,20250724,41.55,41.77,41.28,41.67,41.44,0.23,0.555,175160.53,727678.649
002335.SZ,20250723,41.58,42.03,41.14,41.44,41.56,-0.12,-0.2887,188798.71,784119.251
002335.SZ,20250722,41.96,42.13,41.27,41.56,42.14,-0.58,-1.3764,191908.83,798972.947
002335.SZ,20250721,43.21,43.4,41.89,42.14,43.21,-1.07,-2.4763,223406.17,945840.233
002335.SZ,20250718,44.3,44.38,43.08,43.21,43.89,-0.68,-1.5493,241365.18,1055179.676
002335.SZ,20250717,42.64,44.13,42.16,43.89,43.36,0.53,1.2223,274370.96,1189467.987
002335.SZ,20250716,43.08,44.4,42.88,43.36,43.07,0.29,0.6733,436858.04,1907969.176
002335.SZ,20250715,40.5,44.3,40.5,43.07,40.27,2.8,6.9531,652001.32,2805358.02
002335.SZ,20250714,40.02,40.9,40.02,40.27,39.51,0.76,1.9236,193780.65,782108.13
002335.SZ,20250711,39.24,39.68,38.83,39.51,39.41,0.1,0.2537,167553.36,659521.129
002335.SZ,20250710,39.5,39.67,38.81,39.41,39.61,-0.2,-0.5049,135303.84,530933.234
002335.SZ,20250709,40.3,40.3,39.4,39.61,40.45,-0.84,-2.0766,179394.25,713828.367
002335.SZ,20250708,39.8,40.47,39.17,40.45,39.64,0.81,2.0434,180803.23,722059.257
002335.SZ,20250707,40.2,41.36,39.47,39.64,40.81,-1.17,-2.8669,186677.45,744000.052
002335.SZ,20250704,40.06,41.9,39.95,40.81,39.99,0.82,2.0505,269824.3,1113899.146
002335.SZ,20250703,40.7,41.09,39.91,39.99,40.73,-0.74,-1.8168,173266.43,697537.146
002335.SZ,20250702,41.63,41.63,40.4,40.73,41.67,-0.94,-2.2558,122885.88,502089.593
002335.SZ,20250701,42.74,42.74,41.5,41.67,42.68,-1.01,-2.3664,157655.3,659459.203
002335.SZ,20250630,42.62,43.35,42.5,42.68,42.37,0.31,0.7316,215001.07,922243.217
002335.SZ,20250627,41.8,43.15,40.85,42.37,41.88,0.49,1.17,272709.62,1153884.137
002335.SZ,20250626,41.7,42.58,41.38,41.88,42.08,-0.2,-0.4753,200641.37,842524.396
002335.SZ,20250625,40.03,43.11,40.03,42.08,40.03,2.05,5.1212,294888.95,1234343.635
