ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603378.SH,20251231,6.74,6.84,6.52,6.81,6.76,0.05,0.7396,105383.88,70544.459
603378.SH,20251230,6.56,6.82,6.47,6.76,6.56,0.2,3.0488,113507.09,75873.974
603378.SH,20251229,6.69,6.79,6.51,6.56,6.65,-0.09,-1.3534,64113.15,42313.148
603378.SH,20251226,6.7,6.72,6.61,6.65,6.66,-0.01,-0.1502,63111.53,42042.165
603378.SH,20251225,6.61,6.67,6.53,6.66,6.61,0.05,0.7564,59482.03,39312.448
603378.SH,20251224,6.61,6.72,6.59,6.61,6.64,-0.03,-0.4518,80339.57,53474.967
603378.SH,20251223,6.79,6.79,6.56,6.64,6.76,-0.12,-1.7751,81573.91,54109.273
603378.SH,20251222,6.71,6.88,6.71,6.76,6.66,0.1,1.5015,75987.03,51613.496
603378.SH,20251219,6.65,6.68,6.46,6.66,6.69,-0.03,-0.4484,111727.82,73377.462
603378.SH,20251218,6.6,6.83,6.6,6.69,6.64,0.05,0.753,78813.27,52926.075
603378.SH,20251217,6.6,6.75,6.44,6.64,6.7,-0.06,-0.8955,122047.31,80378.002
603378.SH,20251216,7.03,7.1,6.39,6.7,7.07,-0.37,-5.2334,153353.77,102984.149
603378.SH,20251215,6.8,7.21,6.78,7.07,6.85,0.22,3.2117,119390.15,83989.049
603378.SH,20251212,6.85,6.96,6.8,6.85,6.91,-0.06,-0.8683,71332.0,48978.803
603378.SH,20251211,7.11,7.15,6.88,6.91,7.07,-0.16,-2.2631,87510.0,60965.44
603378.SH,20251210,7.23,7.27,7.01,7.07,7.23,-0.16,-2.213,91544.0,65037.668
603378.SH,20251209,7.18,7.36,7.16,7.23,7.18,0.05,0.6964,123007.98,89326.934
603378.SH,20251208,7.13,7.25,6.99,7.18,6.99,0.19,2.7182,151307.95,107941.047
603378.SH,20251205,7.0,7.01,6.75,6.99,6.93,0.06,0.8658,159003.81,110030.276
603378.SH,20251204,6.88,7.12,6.24,6.93,6.93,0.0,0.0,216481.25,148626.4
603378.SH,20251203,7.28,7.35,6.86,6.93,7.32,-0.39,-5.3279,317219.59,223698.506
603378.SH,20251202,7.12,7.42,7.0,7.32,7.08,0.24,3.3898,300357.21,218787.937
603378.SH,20251201,7.1,7.25,6.93,7.08,7.0,0.08,1.1429,256820.66,183077.076
603378.SH,20251128,6.9,7.56,6.86,7.0,6.87,0.13,1.8923,311545.12,219480.306
603378.SH,20251127,7.14,7.23,6.82,6.87,6.85,0.02,0.292,128356.85,89211.732
603378.SH,20251126,6.91,7.0,6.82,6.85,6.93,-0.08,-1.1544,83735.0,57864.84
603378.SH,20251125,7.0,7.0,6.83,6.93,6.81,0.12,1.7621,96483.69,66699.209
603378.SH,20251124,6.96,6.99,6.77,6.81,6.75,0.06,0.8889,104422.87,71427.233
603378.SH,20251121,6.98,7.14,6.73,6.75,7.09,-0.34,-4.7955,123097.68,84792.289
603378.SH,20251120,7.16,7.25,7.0,7.09,7.2,-0.11,-1.5278,118595.86,84142.503
603378.SH,20251119,7.38,7.42,7.13,7.2,7.34,-0.14,-1.9074,128763.07,93134.084
603378.SH,20251118,7.61,7.72,7.28,7.34,7.62,-0.28,-3.6745,217239.8,161343.033
603378.SH,20251117,7.25,7.74,7.22,7.62,7.23,0.39,5.3942,308904.24,232383.804
603378.SH,20251114,7.2,7.43,7.15,7.23,7.24,-0.01,-0.1381,194338.84,141458.214
603378.SH,20251113,7.09,7.25,6.98,7.24,7.02,0.22,3.1339,264399.83,189743.843
603378.SH,20251112,7.39,7.42,6.81,7.02,7.24,-0.22,-3.0387,403810.98,282614.494
603378.SH,20251111,7.43,7.46,7.21,7.24,7.35,-0.11,-1.4966,206778.79,150661.679
603378.SH,20251110,7.1,7.44,7.1,7.35,7.29,0.06,0.823,331734.99,242139.854
603378.SH,20251107,7.8,8.01,7.29,7.29,8.1,-0.81,-10.0,369599.36,278917.927
603378.SH,20251106,8.14,8.22,7.88,8.1,8.23,-0.13,-1.5796,290661.95,232069.252
603378.SH,20251105,7.95,8.28,7.88,8.23,8.15,0.08,0.9816,397898.71,323528.991
603378.SH,20251104,7.72,8.46,7.72,8.15,8.11,0.04,0.4932,551453.02,447024.837
603378.SH,20251103,8.22,8.4,8.11,8.11,9.01,-0.9,-9.9889,134322.58,109418.866
603378.SH,20251031,10.01,10.06,9.01,9.01,10.01,-1.0,-9.99,419062.38,388570.692
603378.SH,20251030,9.08,10.01,9.08,10.01,9.1,0.91,10.0,787435.51,765742.748
603378.SH,20251029,7.84,9.1,7.84,9.1,8.27,0.83,10.0363,788319.38,691158.323
603378.SH,20251028,7.77,8.27,7.55,8.27,7.52,0.75,9.9734,523582.57,422802.851
603378.SH,20251027,7.52,7.52,7.25,7.52,6.84,0.68,9.9415,279888.25,208997.076
603378.SH,20251024,6.84,6.84,6.84,6.84,6.22,0.62,9.9678,107816.69,73746.616
603378.SH,20251023,6.22,6.24,6.06,6.22,6.2,0.02,0.3226,90163.22,55428.409
603378.SH,20251022,6.15,6.3,6.08,6.2,6.14,0.06,0.9772,98259.92,60689.688
603378.SH,20251021,6.0,6.15,5.93,6.14,5.99,0.15,2.5042,86741.62,52436.065
603378.SH,20251020,6.04,6.04,5.91,5.99,5.93,0.06,1.0118,86529.95,51763.05
603378.SH,20251017,6.06,6.28,5.93,5.93,6.12,-0.19,-3.1046,137562.36,83319.663
603378.SH,20251016,5.86,6.43,5.82,6.12,5.85,0.27,4.6154,238358.71,145646.456
603378.SH,20251015,6.01,6.1,5.83,5.85,6.11,-0.26,-4.2553,103336.86,61443.581
603378.SH,20251014,6.03,6.15,5.9,6.11,5.95,0.16,2.6891,128807.71,77880.551
603378.SH,20251013,5.87,6.05,5.72,5.95,5.98,-0.03,-0.5017,114532.41,67914.49
603378.SH,20251010,5.9,6.15,5.9,5.98,5.94,0.04,0.6734,150651.1,91017.576
603378.SH,20251009,5.74,5.98,5.62,5.94,5.69,0.25,4.3937,141619.2,82629.629
603378.SH,20250930,5.69,5.7,5.64,5.69,5.65,0.04,0.708,36633.36,20783.702
603378.SH,20250929,5.56,5.66,5.45,5.65,5.56,0.09,1.6187,49656.43,27796.38
603378.SH,20250926,5.47,5.59,5.42,5.56,5.51,0.05,0.9074,38794.14,21444.484
603378.SH,20250925,5.61,5.65,5.47,5.51,5.6,-0.09,-1.6071,52214.99,28922.819
603378.SH,20250924,5.46,5.62,5.35,5.6,5.42,0.18,3.321,105544.83,58362.404
603378.SH,20250923,5.55,5.57,5.26,5.42,5.55,-0.13,-2.3423,78973.5,42576.352
603378.SH,20250922,5.74,5.74,5.53,5.55,5.73,-0.18,-3.1414,59304.43,33061.712
603378.SH,20250919,5.76,5.77,5.66,5.73,5.76,-0.03,-0.5208,45918.96,26217.255
603378.SH,20250918,5.93,5.93,5.73,5.76,5.91,-0.15,-2.5381,63815.38,37058.509
603378.SH,20250917,5.96,5.97,5.89,5.91,5.95,-0.04,-0.6723,45554.52,27022.303
603378.SH,20250916,5.92,5.96,5.83,5.95,5.92,0.03,0.5068,56506.93,33367.631
603378.SH,20250915,5.92,5.92,5.82,5.92,5.88,0.04,0.6803,77527.83,45427.616
603378.SH,20250912,5.95,5.95,5.86,5.88,5.94,-0.06,-1.0101,47261.76,27866.875
603378.SH,20250911,5.94,5.95,5.83,5.94,5.92,0.02,0.3378,53519.77,31561.588
603378.SH,20250910,5.9,5.94,5.85,5.92,5.89,0.03,0.5093,48345.4,28517.034
603378.SH,20250909,5.91,5.94,5.88,5.89,5.92,-0.03,-0.5068,41380.83,24441.842
603378.SH,20250908,5.81,5.92,5.81,5.92,5.8,0.12,2.069,60206.62,35444.815
603378.SH,20250905,5.82,5.85,5.72,5.8,5.82,-0.02,-0.3436,50042.17,28944.287
603378.SH,20250904,5.71,5.87,5.7,5.82,5.72,0.1,1.7483,65147.38,37853.054
603378.SH,20250903,5.86,5.9,5.66,5.72,5.84,-0.12,-2.0548,52049.29,30065.234
603378.SH,20250902,5.95,6.0,5.77,5.84,5.97,-0.13,-2.1776,67001.05,39160.202
603378.SH,20250901,5.79,5.97,5.74,5.97,5.79,0.18,3.1088,87708.32,51707.732
603378.SH,20250829,5.89,5.89,5.77,5.79,5.88,-0.09,-1.5306,59885.11,34770.039
603378.SH,20250828,5.92,5.99,5.69,5.88,5.95,-0.07,-1.1765,103303.51,60430.36
603378.SH,20250827,6.17,6.17,5.94,5.95,6.15,-0.2,-3.252,108685.49,65561.722
603378.SH,20250826,6.09,6.16,6.01,6.15,6.11,0.04,0.6547,78268.0,47911.499
603378.SH,20250825,6.15,6.17,6.08,6.11,6.15,-0.04,-0.6504,85023.17,52130.009
603378.SH,20250822,6.15,6.16,6.05,6.15,6.15,0.0,0.0,67663.3,41220.682
603378.SH,20250821,6.15,6.17,6.1,6.15,6.13,0.02,0.3263,47964.27,29408.54
603378.SH,20250820,6.07,6.13,6.04,6.13,6.06,0.07,1.1551,59373.15,36148.334
603378.SH,20250819,6.02,6.08,5.98,6.06,6.02,0.04,0.6645,51134.72,30938.396
603378.SH,20250818,6.05,6.09,6.0,6.02,5.99,0.03,0.5008,60310.22,36440.34
603378.SH,20250815,5.97,6.04,5.94,5.99,5.98,0.01,0.1672,53663.04,32267.065
