ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603612.SH,20260203,29.26,8.5954,11.5846,1.28,53.5016,20.5401,2.5975,1.06,0.8784,0.7138,0.7138,49810.4459,49810.4459,36957.8425,1457453.647,1457453.647,1
603612.SH,20260202,26.6,3.9163,5.2783,0.48,48.6379,18.6728,2.3614,0.9636,0.7985,0.7852,0.7852,49810.4459,49810.4459,36957.8425,1324957.8609,1324957.8609,0
603612.SH,20260130,27.78,5.2193,7.0343,0.56,50.7955,19.5011,2.4662,1.0064,0.8339,0.7518,0.7518,49810.4459,49810.4459,36957.8425,1383734.1871,1383734.1871,0
603612.SH,20260129,28.84,6.7058,9.0378,,52.7337,20.2452,2.5603,1.0448,0.8658,0.7242,0.7242,49810.4459,49810.4459,36957.8425,1436533.2598,1436533.2598,0
603612.SH,20260128,29.84,9.877,13.3119,1.3,54.5622,20.9472,2.649,1.081,0.8958,0.6999,0.6999,49810.4459,49810.4459,36957.8425,1486343.7057,1486343.7057,0
603612.SH,20260127,28.6,7.8417,10.5687,,52.2948,20.0768,2.539,1.0361,0.8586,0.7303,0.7303,49810.4459,49810.4459,36957.8425,1424578.7527,1424578.7527,0
603612.SH,20260126,29.9,11.2284,15.1332,,54.6719,20.9894,2.6544,1.0832,0.8976,0.6985,0.6985,49810.4459,49810.4459,36957.8425,1489332.3324,1489332.3324,0
603612.SH,20260123,29.15,10.7344,14.4674,2.98,53.3005,20.4629,2.5878,1.056,0.8751,0.7165,0.7165,49810.4459,49810.4459,36957.8425,1451974.498,1451974.498,1
603612.SH,20260122,26.5,3.5355,4.765,0.97,48.455,18.6026,2.3525,0.96,0.7955,0.7882,0.7882,49810.4459,49810.4459,36957.8425,1319976.8164,1319976.8164,0
603612.SH,20260121,26.38,4.6589,6.279,,48.2356,18.5184,2.3419,0.9556,0.7919,0.7917,0.7917,49810.4459,49810.4459,36957.8425,1313999.5628,1313999.5628,0
603612.SH,20260120,25.84,3.2599,4.3936,,47.2482,18.1393,2.2939,0.9361,0.7757,0.8083,0.8083,49810.4459,49810.4459,36957.8425,1287101.9221,1287101.9221,0
603612.SH,20260119,26.02,3.2221,4.3426,0.8,47.5773,18.2657,2.3099,0.9426,0.7811,0.8027,0.8027,49810.4459,49810.4459,36957.8425,1296067.8023,1296067.8023,0
603612.SH,20260116,25.41,3.3097,4.4607,0.78,46.4619,17.8374,2.2558,0.9205,0.7628,0.822,0.822,49810.4459,49810.4459,36957.8425,1265683.4303,1265683.4303,0
603612.SH,20260115,25.87,3.8451,5.1822,,47.3031,18.1604,2.2966,0.9372,0.7766,0.8074,0.8074,49810.4459,49810.4459,36957.8425,1288596.2354,1288596.2354,0
603612.SH,20260114,25.73,4.0126,5.408,0.78,47.0471,18.0621,2.2842,0.9321,0.7724,0.8117,0.8117,49810.4459,49810.4459,36957.8425,1281622.773,1281622.773,0
603612.SH,20260113,25.96,3.6434,4.9104,,47.4676,18.2235,2.3046,0.9404,0.7793,0.8046,0.8046,49810.4459,49810.4459,36957.8425,1293079.1756,1293079.1756,0
603612.SH,20260112,26.74,5.3469,7.2064,0.92,48.8938,18.7711,2.3738,0.9687,0.8027,0.7811,0.7811,49810.4459,49810.4459,36957.8425,1331931.3234,1331931.3234,0
603612.SH,20260109,26.42,4.4814,6.0398,0.82,48.3087,18.5464,2.3454,0.9571,0.7931,0.7905,0.7905,49810.4459,49810.4459,36957.8425,1315991.9807,1315991.9807,0
603612.SH,20260108,25.67,5.4108,7.2925,,46.9374,18.02,2.2788,0.9299,0.7706,0.8136,0.8136,49810.4459,49810.4459,36957.8425,1278634.1463,1278634.1463,0
603612.SH,20260107,26.61,6.7303,9.0709,1.67,48.6561,18.6798,2.3623,0.964,0.7988,0.7849,0.7849,49810.4459,49810.4459,36957.8425,1325455.9654,1325455.9654,0
603612.SH,20260106,25.82,5.597,7.5435,1.57,47.2116,18.1253,2.2922,0.9354,0.7751,0.8089,0.8089,49810.4459,49810.4459,36957.8425,1286105.7131,1286105.7131,0
603612.SH,20260105,25.06,6.8829,9.2765,2.45,45.822,17.5917,2.2247,0.9078,0.7523,0.8334,0.8334,49810.4459,49810.4459,36957.8425,1248249.7743,1248249.7743,0
