ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920564.BJ,20251231,22.59,22.98,22.51,22.74,22.54,0.2,0.8873,22725.5,51641.127
920564.BJ,20251230,23.99,23.99,22.5,22.54,23.8,-1.26,-5.2941,32054.45,73776.974
920564.BJ,20251229,23.85,24.1,23.48,23.8,24.01,-0.21,-0.8746,18282.66,43331.698
920564.BJ,20251226,24.76,25.19,23.95,24.01,24.76,-0.75,-3.0291,32303.87,78963.157
920564.BJ,20251225,24.08,25.22,23.92,24.76,24.1,0.66,2.7386,31143.48,76490.988
920564.BJ,20251224,23.46,24.43,23.35,24.1,23.6,0.5,2.1186,26166.08,62692.844
920564.BJ,20251223,25.13,25.3,23.31,23.6,24.93,-1.33,-5.3349,39395.22,94665.264
920564.BJ,20251222,25.55,26.0,24.77,24.93,25.51,-0.58,-2.2736,35859.62,90512.447
920564.BJ,20251219,25.35,26.96,25.31,25.51,25.81,-0.3,-1.1623,51803.74,134760.62
920564.BJ,20251218,24.51,26.68,24.51,25.81,25.05,0.76,3.0339,54705.68,140619.909
920564.BJ,20251217,25.05,25.39,24.19,25.05,25.6,-0.55,-2.1484,49644.43,123072.002
920564.BJ,20251216,26.57,26.99,25.18,25.6,26.3,-0.7,-2.6616,54324.16,140394.175
920564.BJ,20251215,26.51,27.98,25.0,26.3,27.0,-0.7,-2.5926,70779.56,186988.592
920564.BJ,20251212,24.43,28.49,24.3,27.0,25.12,1.88,7.4841,107000.07,284855.197
920564.BJ,20251211,22.5,27.55,22.3,25.12,22.4,2.72,12.1429,92831.26,227511.804
920564.BJ,20251210,23.06,23.14,22.3,22.4,23.29,-0.89,-3.8214,33255.95,74934.011
920564.BJ,20251209,22.91,23.69,22.88,23.29,23.49,-0.2,-0.8514,38712.88,89853.239
920564.BJ,20251208,25.0,25.39,23.36,23.49,24.46,-0.97,-3.9657,67275.19,162740.272
920564.BJ,20251205,22.59,24.55,21.8,24.46,22.55,1.91,8.4701,73345.75,170759.695
920564.BJ,20251204,23.3,24.93,22.55,22.55,23.85,-1.3,-5.4507,65422.18,156217.417
920564.BJ,20251203,24.88,25.22,23.15,23.85,25.02,-1.17,-4.6763,82485.6,198082.537
920564.BJ,20251202,24.11,26.65,23.72,25.02,25.3,-0.28,-1.1067,99444.22,249160.534
920564.BJ,20251201,25.29,30.88,25.0,25.3,24.18,1.12,4.6319,131708.01,357788.622
920564.BJ,20251128,21.11,25.5,21.11,24.18,21.23,2.95,13.8954,95470.16,229818.552
920564.BJ,20251127,21.5,21.97,20.9,21.23,22.21,-0.98,-4.4124,36572.87,77715.93
920564.BJ,20251126,22.01,24.02,21.2,22.21,22.51,-0.3,-1.3327,56764.43,128636.893
920564.BJ,20251125,19.8,24.45,19.8,22.51,19.62,2.89,14.7299,68376.58,156036.684
920564.BJ,20251124,19.52,19.78,19.26,19.62,19.37,0.25,1.2907,8738.91,17046.481
920564.BJ,20251121,20.23,20.57,19.37,19.37,20.43,-1.06,-5.1884,14106.5,27889.988
920564.BJ,20251120,20.82,20.92,20.03,20.43,20.65,-0.22,-1.0654,12575.7,25708.774
920564.BJ,20251119,21.46,21.46,20.45,20.65,21.48,-0.83,-3.8641,14500.65,30063.687
920564.BJ,20251118,21.4,21.99,21.3,21.48,21.58,-0.1,-0.4634,10588.17,22818.567
920564.BJ,20251117,21.45,21.78,21.35,21.58,21.3,0.28,1.3146,6180.66,13305.795
920564.BJ,20251114,21.8,22.02,21.3,21.3,21.97,-0.67,-3.0496,10304.95,22351.393
920564.BJ,20251113,21.79,22.1,21.78,21.97,21.73,0.24,1.1045,10046.23,22054.39
