ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002101.SZ,20251231,12.32,0.7643,1.5553,0.8,19.7141,22.8567,1.0471,1.0164,0.8993,2.5985,2.5406,66437.6239,66221.2199,32539.8311,818511.5264,815845.4292,0
002101.SZ,20251230,12.39,0.9377,1.9082,1.02,19.8261,22.9866,1.053,1.0222,0.9044,2.5838,2.5262,66437.6239,66221.2199,32539.8311,823162.1601,820480.9146,0
002101.SZ,20251229,12.34,0.9958,2.0266,1.13,19.7461,22.8938,1.0488,1.018,0.9008,2.5943,2.5365,66437.6239,66221.2199,32539.8311,819840.2789,817169.8536,0
002101.SZ,20251226,12.34,1.4084,2.8662,1.7,19.7461,22.8938,1.0488,1.018,0.9008,2.5943,2.5365,66437.6239,66221.2199,32539.8311,819840.2789,817169.8536,0
002101.SZ,20251225,12.17,0.8116,1.6516,0.99,19.4741,22.5784,1.0343,1.004,0.8884,2.6305,2.5719,66437.6239,66221.2199,32539.8311,808545.8829,805912.2462,0
002101.SZ,20251224,12.14,0.6255,1.2729,0.73,19.4261,22.5228,1.0318,1.0015,0.8862,2.637,2.5783,66437.6239,66221.2199,32539.8311,806552.7541,803925.6096,0
002101.SZ,20251223,12.04,0.7589,1.5445,0.84,19.2661,22.3373,1.0233,0.9933,0.8789,2.6589,2.5997,66437.6239,66221.2199,32539.8311,799908.9918,797303.4876,0
002101.SZ,20251222,12.2,0.8128,1.6541,,19.5221,22.6341,1.0369,1.0065,0.8905,2.624,2.5656,66437.6239,66221.2199,32539.8311,810539.0116,807898.8828,0
002101.SZ,20251219,12.19,1.1398,2.3196,1.27,19.5061,22.6155,1.036,1.0057,0.8898,2.6262,2.5677,66437.6239,66221.2199,32539.8311,809874.6353,807236.6706,0
002101.SZ,20251218,11.99,0.7716,1.5704,0.81,19.1861,22.2445,1.019,0.9892,0.8752,2.67,2.6105,66437.6239,66221.2199,32539.8311,796587.1106,793992.4266,0
002101.SZ,20251217,11.91,0.7878,1.6033,0.84,19.058,22.0961,1.0122,0.9826,0.8694,2.6879,2.628,66437.6239,66221.2199,32539.8311,791272.1006,788694.729,0
002101.SZ,20251216,11.88,1.0016,2.0383,1.08,19.01,22.0404,1.0097,0.9801,0.8672,2.6947,2.6347,66437.6239,66221.2199,32539.8311,789278.9719,786708.0924,0
002101.SZ,20251215,11.95,0.9607,1.9552,1.07,19.1221,22.1703,1.0156,0.9859,0.8723,2.6789,2.6192,66437.6239,66221.2199,32539.8311,793929.6056,791343.5778,0
002101.SZ,20251212,12.05,0.9707,1.9754,1.15,19.2821,22.3558,1.0241,0.9941,0.8796,2.6567,2.5975,66437.6239,66221.2199,32539.8311,800573.368,797965.6998,0
002101.SZ,20251211,12.13,1.0343,2.1049,1.4,19.4101,22.5042,1.0309,1.0007,0.8854,2.6392,2.5804,66437.6239,66221.2199,32539.8311,805888.3779,803263.3974,0
002101.SZ,20251210,12.31,0.7416,1.5093,1.03,19.6981,22.8382,1.0462,1.0156,0.8986,2.6006,2.5426,66437.6239,66221.2199,32539.8311,817847.1502,815183.217,0
002101.SZ,20251209,12.33,0.9455,1.9241,1.38,19.7301,22.8753,1.0479,1.0172,0.9,2.5964,2.5385,66437.6239,66221.2199,32539.8311,819175.9027,816507.6414,0
002101.SZ,20251208,12.51,0.7795,1.5863,,20.0182,23.2092,1.0632,1.0321,0.9132,2.559,2.502,66437.6239,66221.2199,32539.8311,831134.675,828427.4609,0
002101.SZ,20251205,12.55,0.7093,1.4434,,20.0822,23.2834,1.0666,1.0354,0.9161,2.5508,2.494,66437.6239,66221.2199,32539.8311,833792.1799,831076.3097,0
