ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000692.SZ,20251231,3.44,2.5342,3.6197,0.87,,,,0.8734,0.8754,0.0,,53283.2976,53283.2976,37303.6368,183294.5437,183294.5437,0
000692.SZ,20251230,3.48,2.3396,3.3418,0.77,,,,0.8835,0.8856,0.0,,53283.2976,53283.2976,37303.6368,185425.8756,185425.8756,0
000692.SZ,20251229,3.52,2.9992,4.284,1.02,,,,0.8937,0.8958,0.0,,53283.2976,53283.2976,37303.6368,187557.2076,187557.2076,0
000692.SZ,20251226,3.53,2.8578,4.082,0.94,,,,0.8962,0.8983,0.0,,53283.2976,53283.2976,37303.6368,188090.0405,188090.0405,0
000692.SZ,20251225,3.57,3.8908,5.5575,1.36,,,,0.9064,0.9085,0.0,,53283.2976,53283.2976,37303.6368,190221.3724,190221.3724,0
000692.SZ,20251224,3.53,2.515,3.5923,0.84,,,,0.8962,0.8983,0.0,,53283.2976,53283.2976,37303.6368,188090.0405,188090.0405,0
000692.SZ,20251223,3.51,2.8717,4.1018,0.83,,,,0.8911,0.8932,0.0,,53283.2976,53283.2976,37303.6368,187024.3746,187024.3746,0
000692.SZ,20251222,3.56,2.5622,3.6597,,,,,0.9038,0.906,0.0,,53283.2976,53283.2976,37303.6368,189688.5395,189688.5395,0
000692.SZ,20251219,3.57,3.3327,4.7604,0.75,,,,0.9064,0.9085,0.0,,53283.2976,53283.2976,37303.6368,190221.3724,190221.3724,0
000692.SZ,20251218,3.49,2.9971,4.2809,0.56,,,,0.8861,0.8881,0.0,,53283.2976,53283.2976,37303.6368,185958.7086,185958.7086,0
000692.SZ,20251217,3.48,3.1397,4.4847,0.51,,,,0.8835,0.8856,0.0,,53283.2976,53283.2976,37303.6368,185425.8756,185425.8756,0
000692.SZ,20251216,3.47,5.195,7.4204,0.72,,,,0.881,0.8831,0.0,,53283.2976,53283.2976,37303.6368,184893.0427,184893.0427,0
000692.SZ,20251215,3.62,5.5124,7.8738,0.57,,,,0.9191,0.9212,0.0,,53283.2976,53283.2976,37303.6368,192885.5373,192885.5373,0
000692.SZ,20251212,3.67,5.299,7.569,0.38,,,,0.9318,0.934,0.0,,53283.2976,53283.2976,37303.6368,195549.7022,195549.7022,0
000692.SZ,20251211,3.66,7.4681,10.6672,0.58,,,,0.9292,0.9314,0.0,,53283.2976,53283.2976,37303.6368,195016.8692,195016.8692,0
000692.SZ,20251210,3.83,7.1526,10.2166,0.58,,,,0.9724,0.9747,0.0,,53283.2976,53283.2976,37303.6368,204075.0298,204075.0298,0
000692.SZ,20251209,3.88,10.4722,14.9582,0.96,,,,0.9851,0.9874,0.0,,53283.2976,53283.2976,37303.6368,206739.1947,206739.1947,0
000692.SZ,20251208,4.08,18.1126,25.8715,,,,,1.0359,1.0383,0.0,,53283.2976,53283.2976,37303.6368,217395.8542,217395.8542,0
000692.SZ,20251205,4.2,26.3842,37.6864,,,,,1.0663,1.0688,0.0,,53283.2976,53283.2976,37303.6368,223789.8499,223789.8499,0
000692.SZ,20251204,4.55,2.3938,3.4192,,,,,1.1552,1.1579,0.0,,53283.2976,53283.2976,37303.6368,242439.0041,242439.0041,1
