ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000016.SZ,20221230,4.52,4.55,4.47,4.51,4.5,0.01,0.2222,78761.43,35436.907
000016.SZ,20221229,4.55,4.57,4.5,4.5,4.57,-0.07,-1.5317,60739.73,27467.397
000016.SZ,20221228,4.63,4.63,4.54,4.57,4.63,-0.06,-1.2959,66047.32,30265.286
000016.SZ,20221227,4.6,4.64,4.57,4.63,4.61,0.02,0.4338,54843.0,25252.746
000016.SZ,20221226,4.61,4.65,4.58,4.61,4.61,0.0,0.0,60669.0,27951.856
000016.SZ,20221223,4.6,4.66,4.56,4.61,4.59,0.02,0.4357,49883.51,22980.699
000016.SZ,20221222,4.67,4.71,4.57,4.59,4.67,-0.08,-1.7131,71286.19,33092.56
000016.SZ,20221221,4.78,4.78,4.64,4.67,4.73,-0.06,-1.2685,104519.9,49037.486
000016.SZ,20221220,4.75,4.76,4.64,4.73,4.75,-0.02,-0.4211,79992.37,37704.413
000016.SZ,20221219,4.91,4.94,4.72,4.75,4.89,-0.14,-2.863,142286.04,68063.608
000016.SZ,20221216,4.91,4.93,4.85,4.89,4.94,-0.05,-1.0121,76255.0,37203.992
000016.SZ,20221215,4.91,4.99,4.9,4.94,4.91,0.03,0.611,61727.2,30537.877
000016.SZ,20221214,4.95,5.02,4.91,4.91,4.94,-0.03,-0.6073,65542.4,32504.907
000016.SZ,20221213,4.98,4.98,4.91,4.94,4.93,0.01,0.2028,67221.66,33231.8
000016.SZ,20221212,5.06,5.07,4.93,4.93,5.07,-0.14,-2.7613,114195.0,56811.098
000016.SZ,20221209,5.03,5.09,5.01,5.07,5.02,0.05,0.996,113695.54,57427.333
000016.SZ,20221208,5.06,5.07,5.01,5.02,5.06,-0.04,-0.7905,78668.37,39541.308
000016.SZ,20221207,5.08,5.08,5.02,5.06,5.07,-0.01,-0.1972,83090.0,41969.738
000016.SZ,20221206,5.07,5.12,5.03,5.07,5.07,0.0,0.0,105975.0,53889.842
000016.SZ,20221205,4.99,5.09,4.99,5.07,4.97,0.1,2.0121,136350.16,68963.812
000016.SZ,20221202,4.95,5.0,4.95,4.97,4.97,0.0,0.0,71438.9,35546.159
000016.SZ,20221201,4.97,5.01,4.96,4.97,4.93,0.04,0.8114,96621.28,48213.116
000016.SZ,20221130,4.99,4.99,4.91,4.93,4.98,-0.05,-1.004,86542.64,42843.751
000016.SZ,20221129,4.9,5.0,4.86,4.98,4.84,0.14,2.8926,129948.27,64226.45
000016.SZ,20221128,4.88,4.88,4.78,4.84,4.92,-0.08,-1.626,113757.32,54904.807
000016.SZ,20221125,4.91,4.93,4.87,4.92,4.92,0.0,0.0,58967.66,28926.988
000016.SZ,20221124,4.93,4.97,4.91,4.92,4.96,-0.04,-0.8065,94073.0,46465.423
000016.SZ,20221123,4.93,4.97,4.86,4.96,4.93,0.03,0.6085,99302.04,48855.639
000016.SZ,20221122,5.0,5.03,4.92,4.93,5.01,-0.08,-1.5968,140159.96,69651.396
000016.SZ,20221121,5.13,5.13,4.99,5.01,5.12,-0.11,-2.1484,122367.34,61509.006
000016.SZ,20221118,5.19,5.23,5.11,5.12,5.2,-0.08,-1.5385,88711.45,45882.066
000016.SZ,20221117,5.18,5.2,5.1,5.2,5.21,-0.01,-0.1919,126159.05,65036.742
000016.SZ,20221116,5.23,5.28,5.19,5.21,5.27,-0.06,-1.1385,97819.34,51107.853
000016.SZ,20221115,5.11,5.27,5.08,5.27,5.13,0.14,2.729,138697.61,72268.131
000016.SZ,20221114,5.16,5.21,5.12,5.13,5.13,0.0,0.0,113843.23,58801.555
000016.SZ,20221111,5.14,5.19,5.1,5.13,5.09,0.04,0.7859,142513.14,73354.74
000016.SZ,20221110,5.09,5.18,5.05,5.09,5.11,-0.02,-0.3914,113139.0,57681.294
000016.SZ,20221109,5.15,5.15,5.09,5.11,5.13,-0.02,-0.3899,67990.74,34794.001
000016.SZ,20221108,5.15,5.18,5.07,5.13,5.15,-0.02,-0.3883,75696.24,38687.104
000016.SZ,20221107,5.1,5.17,5.09,5.15,5.12,0.03,0.5859,95843.13,49260.067
000016.SZ,20221104,5.04,5.13,5.01,5.12,5.04,0.08,1.5873,97951.07,49813.655
000016.SZ,20221103,5.09,5.09,5.01,5.04,5.1,-0.06,-1.1765,71703.81,36194.097
000016.SZ,20221102,5.07,5.18,5.05,5.1,5.02,0.08,1.5936,116469.86,59477.758
000016.SZ,20221101,4.86,5.02,4.86,5.02,4.86,0.16,3.2922,120465.0,59785.399
000016.SZ,20221031,4.89,4.99,4.83,4.86,4.91,-0.05,-1.0183,136563.04,66944.526
000016.SZ,20221028,5.11,5.12,4.89,4.91,5.11,-0.2,-3.9139,101654.17,50664.509
000016.SZ,20221027,5.02,5.14,5.02,5.11,5.04,0.07,1.3889,96894.16,49514.009
000016.SZ,20221026,4.96,5.07,4.9,5.04,4.92,0.12,2.439,79240.19,39756.361
000016.SZ,20221025,4.96,4.98,4.86,4.92,4.93,-0.01,-0.2028,79197.54,38958.56
000016.SZ,20221024,5.07,5.13,4.9,4.93,5.06,-0.13,-2.5692,112684.24,56362.162
000016.SZ,20221021,5.08,5.13,5.04,5.06,5.09,-0.03,-0.5894,64308.9,32680.227
000016.SZ,20221020,5.05,5.13,4.97,5.09,5.03,0.06,1.1928,96635.04,48874.505
000016.SZ,20221019,5.11,5.13,5.02,5.03,5.11,-0.08,-1.5656,71432.0,36218.606
000016.SZ,20221018,5.13,5.16,5.1,5.11,5.12,-0.01,-0.1953,56823.0,29094.771
000016.SZ,20221017,5.03,5.14,5.03,5.12,5.09,0.03,0.5894,85714.24,43620.537
000016.SZ,20221014,5.04,5.11,5.03,5.09,5.02,0.07,1.3944,76076.89,38639.682
000016.SZ,20221013,4.98,5.08,4.96,5.02,5.01,0.01,0.1996,75624.89,38017.543
000016.SZ,20221012,4.79,5.02,4.74,5.01,4.78,0.23,4.8117,84360.41,41152.157
000016.SZ,20221011,4.71,4.82,4.7,4.78,4.71,0.07,1.4862,68939.54,32891.171
000016.SZ,20221010,4.9,4.93,4.7,4.71,4.81,-0.1,-2.079,67094.33,32034.999
000016.SZ,20220930,4.85,4.93,4.79,4.81,4.87,-0.06,-1.232,68606.73,33214.24
000016.SZ,20220929,5.02,5.05,4.85,4.87,4.97,-0.1,-2.0121,83958.27,41338.348
000016.SZ,20220928,5.05,5.08,4.96,4.97,5.05,-0.08,-1.5842,60667.4,30400.324
000016.SZ,20220927,4.88,5.07,4.88,5.05,4.85,0.2,4.1237,85917.72,42703.937
000016.SZ,20220926,4.95,4.99,4.84,4.85,5.0,-0.15,-3.0,107571.5,52851.775
000016.SZ,20220923,5.08,5.11,4.95,5.0,5.07,-0.07,-1.3807,114594.41,57645.68
000016.SZ,20220922,5.05,5.13,5.02,5.07,5.1,-0.03,-0.5882,100976.17,51244.782
000016.SZ,20220921,5.08,5.11,5.0,5.1,5.07,0.03,0.5917,103517.45,52325.931
000016.SZ,20220920,5.1,5.15,5.05,5.07,5.06,0.01,0.1976,78167.97,39765.83
000016.SZ,20220919,5.16,5.23,5.03,5.06,5.16,-0.1,-1.938,111170.1,56550.0
000016.SZ,20220916,5.31,5.34,5.16,5.16,5.31,-0.15,-2.8249,97796.0,51161.703
000016.SZ,20220915,5.46,5.49,5.23,5.31,5.43,-0.12,-2.2099,111012.66,59195.221
000016.SZ,20220914,5.5,5.51,5.37,5.43,5.57,-0.14,-2.5135,112402.98,61030.36
000016.SZ,20220913,5.58,5.68,5.55,5.57,5.58,-0.01,-0.1792,76847.0,43046.053
000016.SZ,20220909,5.54,5.62,5.5,5.58,5.53,0.05,0.9042,92544.59,51432.114
000016.SZ,20220908,5.7,5.71,5.53,5.53,5.67,-0.14,-2.4691,123559.0,69063.914
000016.SZ,20220907,5.75,5.77,5.64,5.67,5.7,-0.03,-0.5263,96043.71,54416.825
000016.SZ,20220906,5.71,5.78,5.64,5.7,5.68,0.02,0.3521,126474.66,71941.262
000016.SZ,20220905,5.57,5.82,5.53,5.68,5.57,0.11,1.9749,188663.45,107289.602
000016.SZ,20220902,5.47,5.59,5.44,5.57,5.45,0.12,2.2018,102748.65,56868.212
000016.SZ,20220901,5.58,5.65,5.44,5.45,5.6,-0.15,-2.6786,162837.85,89880.593
000016.SZ,20220831,5.66,5.81,5.57,5.6,5.66,-0.06,-1.0601,258135.4,147567.918
000016.SZ,20220830,5.53,5.69,5.48,5.66,5.53,0.13,2.3508,248578.64,138927.322
000016.SZ,20220829,5.23,5.6,5.13,5.53,5.26,0.27,5.1331,257350.86,140766.877
000016.SZ,20220826,5.38,5.4,5.25,5.26,5.34,-0.08,-1.4981,123714.5,65719.595
000016.SZ,20220825,5.61,5.64,5.26,5.34,5.58,-0.24,-4.3011,252010.47,135516.229
000016.SZ,20220824,5.81,5.96,5.56,5.58,5.81,-0.23,-3.9587,359504.24,206156.553
000016.SZ,20220823,5.56,5.82,5.56,5.81,5.6,0.21,3.75,341495.01,195952.017
000016.SZ,20220822,5.56,5.65,5.51,5.6,5.6,0.0,0.0,116343.53,64986.958
000016.SZ,20220819,5.58,5.84,5.56,5.6,5.55,0.05,0.9009,192843.8,109020.127
000016.SZ,20220818,5.56,5.57,5.49,5.55,5.55,0.0,0.0,114007.78,63041.709
000016.SZ,20220817,5.56,5.58,5.51,5.55,5.55,0.0,0.0,100174.96,55540.838
000016.SZ,20220816,5.53,5.6,5.48,5.55,5.54,0.01,0.1805,120249.0,66556.1
