ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001358.SZ,20260209,28.85,29.44,28.56,29.21,28.7,0.51,1.777,11137.6,32393.123
001358.SZ,20260206,27.84,29.09,27.8,28.7,27.97,0.73,2.6099,15113.21,43370.258
001358.SZ,20260205,28.34,28.69,27.88,27.97,28.48,-0.51,-1.7907,9862.82,27732.347
001358.SZ,20260204,28.03,29.05,28.03,28.48,28.32,0.16,0.565,10141.2,28930.501
001358.SZ,20260203,28.38,28.69,28.08,28.32,28.18,0.14,0.4968,12470.82,35376.658
001358.SZ,20260202,29.2,29.35,28.13,28.18,29.17,-0.99,-3.3939,13429.6,38430.678
001358.SZ,20260130,28.65,29.52,28.5,29.17,28.71,0.46,1.6022,15011.49,43567.694
001358.SZ,20260129,29.73,29.95,28.7,28.71,29.49,-0.78,-2.645,19863.64,58119.636
001358.SZ,20260128,28.47,29.5,28.18,29.49,28.47,1.02,3.5827,29935.99,87071.781
001358.SZ,20260127,28.28,28.64,27.72,28.47,28.26,0.21,0.7431,14188.98,39992.266
001358.SZ,20260126,28.87,28.98,28.01,28.26,29.08,-0.82,-2.8198,21510.67,61105.404
001358.SZ,20260123,28.65,29.2,28.15,29.08,28.75,0.33,1.1478,32726.64,93933.061
001358.SZ,20260122,28.11,29.2,27.67,28.75,28.12,0.63,2.2404,31750.8,90467.291
001358.SZ,20260121,27.99,28.47,27.59,28.12,28.06,0.06,0.2138,27562.0,77069.356
001358.SZ,20260120,26.94,28.99,26.49,28.06,26.61,1.45,5.4491,43557.93,120877.05
001358.SZ,20260119,26.19,26.61,26.09,26.61,26.18,0.43,1.6425,16823.57,44491.12
001358.SZ,20260116,26.4,26.54,26.09,26.18,26.4,-0.22,-0.8333,13210.53,34601.569
001358.SZ,20260115,25.92,26.52,25.92,26.4,26.16,0.24,0.9174,14269.8,37600.147
001358.SZ,20260114,26.15,26.5,25.84,26.16,26.32,-0.16,-0.6079,18190.82,47721.688
001358.SZ,20260113,26.2,27.4,25.91,26.32,26.2,0.12,0.458,33696.52,89686.693
001358.SZ,20260112,26.2,26.59,25.96,26.2,26.18,0.02,0.0764,18201.6,47552.83
001358.SZ,20260109,26.59,26.65,25.82,26.18,26.23,-0.05,-0.1906,12165.62,31843.573
001358.SZ,20260108,25.96,26.5,25.88,26.23,26.04,0.19,0.7296,10034.22,26311.179
001358.SZ,20260107,26.16,26.29,25.83,26.04,25.94,0.1,0.3855,9020.02,23569.012
001358.SZ,20260106,26.04,26.4,25.92,25.94,25.92,0.02,0.0772,8343.58,21793.025
001358.SZ,20260105,25.76,26.26,25.68,25.92,25.81,0.11,0.4262,11268.71,29316.343
