ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300842.SZ,20260203,123.97,17.658,19.7302,1.47,50.034,186.5259,9.677,1.1733,1.0872,0.2344,0.2344,14527.9743,12964.244,11602.6133,1801032.974,1607177.3287,1
300842.SZ,20260202,103.31,8.5212,9.5212,0.61,41.6957,155.4407,8.0643,0.9777,0.906,0.2812,0.2812,14527.9743,12964.244,11602.6133,1500885.0249,1339336.0476,0
300842.SZ,20260130,108.41,10.9293,12.212,0.67,43.754,163.1142,8.4624,1.026,0.9508,0.268,0.268,14527.9743,12964.244,11602.6133,1574977.6939,1405453.692,0
300842.SZ,20260129,110.06,10.9452,12.2297,,44.42,165.5968,8.5912,1.0416,0.9652,0.264,0.264,14527.9743,12964.244,11602.6133,1598948.8515,1426844.6946,0
300842.SZ,20260128,116.98,11.799,13.1837,0.69,47.2129,176.0087,9.1314,1.1071,1.0259,0.2484,0.2484,14527.9743,12964.244,11602.6133,1699482.4336,1516557.2631,0
300842.SZ,20260127,118.11,17.754,19.8375,,47.6689,177.7089,9.2196,1.1178,1.0358,0.246,0.246,14527.9743,12964.244,11602.6133,1715899.0446,1531206.8588,0
300842.SZ,20260126,106.8,18.9927,21.2216,,43.1042,160.6918,8.3367,1.0108,0.9367,0.272,0.272,14527.9743,12964.244,11602.6133,1551587.6552,1384581.2592,0
300842.SZ,20260123,115.4,22.421,25.0522,1.57,46.5752,173.6314,9.0081,1.0922,1.0121,0.2518,0.2518,14527.9743,12964.244,11602.6133,1676528.2342,1496073.7576,0
300842.SZ,20260122,97.02,11.6747,13.0448,0.75,39.1571,145.9768,7.5733,0.9182,0.8509,0.2995,0.2995,14527.9743,12964.244,11602.6133,1409504.0666,1257790.9529,0
300842.SZ,20260121,96.79,14.4452,16.1405,,39.0642,145.6307,7.5554,0.916,0.8489,0.3002,0.3002,14527.9743,12964.244,11602.6133,1406162.6325,1254809.1768,0
300842.SZ,20260120,91.2,14.4442,16.1393,,36.8081,137.22,7.119,0.8631,0.7998,0.3186,0.3186,14527.9743,12964.244,11602.6133,1324951.2562,1182339.0528,0
300842.SZ,20260119,90.07,15.699,17.5414,0.93,36.3521,135.5198,7.0308,0.8524,0.7899,0.3226,0.3226,14527.9743,12964.244,11602.6133,1308534.6452,1167689.4571,0
300842.SZ,20260116,87.54,15.1194,16.8938,1.0,35.331,131.7131,6.8333,0.8285,0.7677,0.3319,0.3319,14527.9743,12964.244,11602.6133,1271778.8702,1134889.9198,0
300842.SZ,20260115,83.61,18.5433,20.7195,,33.7448,125.8,6.5266,0.7913,0.7333,0.3475,0.3475,14527.9743,12964.244,11602.6133,1214683.9312,1083940.4408,0
300842.SZ,20260114,80.65,25.6031,28.6077,3.03,32.5502,121.3464,6.2955,0.7633,0.7073,0.3603,0.3603,14527.9743,12964.244,11602.6133,1171681.1273,1045566.2786,0
300842.SZ,20260113,72.13,18.9173,21.1373,,29.1115,108.5272,5.6304,0.6826,0.6326,0.4028,0.4028,14527.9743,12964.244,11602.6133,1047902.7863,935110.9197,1
300842.SZ,20260112,60.11,6.1987,6.9262,1.25,24.2603,90.4418,4.6922,0.5689,0.5272,0.4834,0.4834,14527.9743,12964.244,11602.6133,873276.5352,779280.7068,0
300842.SZ,20260109,61.16,6.587,7.36,1.59,24.684,92.0216,4.7741,0.5788,0.5364,0.4751,0.4751,14527.9743,12964.244,11602.6133,888530.9082,792893.163,0
300842.SZ,20260108,63.69,4.5226,5.0533,,25.7051,95.8283,4.9716,0.6028,0.5586,0.4562,0.4562,14527.9743,12964.244,11602.6133,925286.6832,825692.7004,0
300842.SZ,20260107,63.03,6.0816,6.7954,1.55,25.4388,94.8352,4.9201,0.5965,0.5528,0.461,0.461,14527.9743,12964.244,11602.6133,915698.2201,817136.2993,0
300842.SZ,20260106,62.15,4.8354,5.4029,1.1,25.0836,93.5112,4.8514,0.5882,0.5451,0.4675,0.4675,14527.9743,12964.244,11602.6133,902913.6027,805727.7646,0
300842.SZ,20260105,60.18,2.8556,3.1908,0.65,24.2885,90.5471,4.6976,0.5696,0.5278,0.4828,0.4828,14527.9743,12964.244,11602.6133,874293.4934,780188.2039,0
