ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920346.BJ,20251231,25.21,25.3,24.88,25.02,25.27,-0.25,-0.9893,10011.08,25059.176
920346.BJ,20251230,24.6,25.45,24.26,25.27,24.64,0.63,2.5568,12517.63,31335.095
920346.BJ,20251229,25.15,25.19,24.56,24.64,24.92,-0.28,-1.1236,7356.35,18244.6
920346.BJ,20251226,25.55,25.55,24.9,24.92,25.31,-0.39,-1.5409,8055.62,20239.053
920346.BJ,20251225,25.03,25.51,24.98,25.31,25.15,0.16,0.6362,7754.51,19597.864
920346.BJ,20251224,24.99,25.25,24.7,25.15,24.91,0.24,0.9635,7238.41,18077.625
920346.BJ,20251223,25.6,25.6,24.84,24.91,25.67,-0.76,-2.9607,13216.76,33204.493
920346.BJ,20251222,25.68,25.91,25.55,25.67,25.5,0.17,0.6667,10633.7,27327.703
920346.BJ,20251219,25.69,26.15,25.35,25.5,25.43,0.07,0.2753,10575.53,27224.96
920346.BJ,20251218,25.53,25.9,25.36,25.43,25.7,-0.27,-1.0506,12177.61,31118.611
920346.BJ,20251217,25.98,26.25,25.35,25.7,26.33,-0.63,-2.3927,24217.06,62386.054
920346.BJ,20251216,25.28,26.6,24.9,26.33,24.9,1.43,5.743,35341.25,92058.718
920346.BJ,20251215,24.8,25.14,24.65,24.9,25.09,-0.19,-0.7573,9040.24,22511.19
920346.BJ,20251212,24.6,25.45,24.17,25.09,24.7,0.39,1.5789,21270.06,52766.479
920346.BJ,20251211,24.3,25.48,23.92,24.7,24.16,0.54,2.2351,21826.9,54309.168
920346.BJ,20251210,24.29,24.3,24.0,24.16,24.29,-0.13,-0.5352,5659.41,13640.157
920346.BJ,20251209,24.75,24.75,24.06,24.29,24.92,-0.63,-2.5281,9507.28,23160.317
920346.BJ,20251208,24.86,25.05,24.71,24.92,24.86,0.06,0.2414,9694.35,24100.384
920346.BJ,20251205,24.55,25.12,24.21,24.86,24.6,0.26,1.0569,7777.8,19215.332
