ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000777.SZ,20251231,25.85,9.428,12.959,0.62,43.2185,44.0132,4.3477,5.3765,5.2141,0.8028,0.7544,38341.7593,38341.0827,27894.1648,991134.4779,991116.9878,0
000777.SZ,20251230,25.85,14.1424,19.4391,1.11,43.2185,44.0132,4.3477,5.3765,5.2141,0.8028,0.7544,38341.7593,38341.0827,27894.1648,991134.4779,991116.9878,0
000777.SZ,20251229,26.6,25.2081,34.649,2.97,44.4724,45.2902,4.4738,5.5325,5.3654,0.7801,0.7331,38341.7593,38341.0827,27894.1648,1019890.7974,1019872.7998,0
000777.SZ,20251226,25.81,20.8668,28.6818,3.95,43.1516,43.9451,4.3409,5.3682,5.206,0.804,0.7555,38341.7593,38341.0827,27894.1648,989600.8075,989583.3445,1
000777.SZ,20251225,23.46,12.6841,17.4346,3.86,39.2227,39.9439,3.9457,4.8794,4.732,0.8845,0.8312,38341.7593,38341.0827,27894.1648,899497.6732,899481.8001,1
000777.SZ,20251224,21.33,2.9151,4.0069,0.86,35.6615,36.3173,3.5874,4.4364,4.3024,0.9729,0.9142,38341.7593,38341.0827,27894.1648,817829.7259,817815.294,0
000777.SZ,20251223,20.92,2.2781,3.1314,0.61,34.976,35.6192,3.5185,4.3511,4.2197,0.9919,0.9321,38341.7593,38341.0827,27894.1648,802109.6046,802095.4501,0
000777.SZ,20251222,21.1,3.7159,5.1075,,35.277,35.9257,3.5488,4.3886,4.256,0.9835,0.9242,38341.7593,38341.0827,27894.1648,809011.1212,808996.845,0
000777.SZ,20251219,20.86,4.8137,6.6166,1.02,34.8757,35.5171,3.5084,4.3387,4.2076,0.9948,0.9348,38341.7593,38341.0827,27894.1648,799809.099,799794.9851,0
000777.SZ,20251218,20.17,2.7164,3.7337,0.56,33.7221,34.3422,3.3923,4.1951,4.0684,1.0288,0.9668,38341.7593,38341.0827,27894.1648,773353.2851,773339.6381,0
000777.SZ,20251217,20.61,3.3439,4.5963,0.73,34.4578,35.0914,3.4664,4.2867,4.1572,1.0069,0.9461,38341.7593,38341.0827,27894.1648,790223.6592,790209.7144,0
000777.SZ,20251216,20.47,4.1421,5.6934,0.97,34.2237,34.853,3.4428,4.2575,4.1289,1.0137,0.9526,38341.7593,38341.0827,27894.1648,784855.8129,784841.9629,0
000777.SZ,20251215,21.35,4.6106,6.3373,1.11,35.695,36.3514,3.5908,4.4406,4.3064,0.972,0.9133,38341.7593,38341.0827,27894.1648,818596.5611,818582.1156,0
000777.SZ,20251212,21.82,8.8463,12.1594,2.61,36.4808,37.1516,3.6699,4.5383,4.4012,0.951,0.8937,38341.7593,38341.0827,27894.1648,836617.1879,836602.4245,0
000777.SZ,20251211,20.69,3.1238,4.2938,0.95,34.5915,35.2276,3.4798,4.3033,4.1733,1.003,0.9425,38341.7593,38341.0827,27894.1648,793290.9999,793277.0011,0
000777.SZ,20251210,20.61,2.0252,2.7837,0.58,34.4578,35.0914,3.4664,4.2867,4.1572,1.0069,0.9461,38341.7593,38341.0827,27894.1648,790223.6592,790209.7144,0
000777.SZ,20251209,20.68,2.7675,3.804,0.83,34.5748,35.2106,3.4781,4.3012,4.1713,1.0035,0.9429,38341.7593,38341.0827,27894.1648,792907.5823,792893.5902,0
000777.SZ,20251208,21.14,3.9887,5.4826,,35.3439,35.9938,3.5555,4.3969,4.2641,0.9816,0.9224,38341.7593,38341.0827,27894.1648,810544.7916,810530.4883,0
000777.SZ,20251205,21.23,5.0345,6.9201,,35.4943,36.147,3.5706,4.4156,4.2822,0.9775,0.9185,38341.7593,38341.0827,27894.1648,813995.5499,813981.1857,0
000777.SZ,20251204,20.52,2.6868,3.6931,,34.3073,34.9382,3.4512,4.2679,4.139,1.0113,0.9503,38341.7593,38341.0827,27894.1648,786772.9008,786759.017,0
000777.SZ,20251203,20.41,3.0556,4.2,,34.1234,34.7509,3.4327,4.2451,4.1168,1.0167,0.9554,38341.7593,38341.0827,27894.1648,782555.3073,782541.4979,0
000777.SZ,20251202,20.53,1.987,2.7311,0.69,34.324,34.9552,3.4529,4.27,4.141,1.0108,0.9498,38341.7593,38341.0827,27894.1648,787156.3184,787142.4278,0
000777.SZ,20251201,20.71,2.4393,3.3529,0.8,34.6249,35.2617,3.4832,4.3075,4.1773,1.002,0.9416,38341.7593,38341.0827,27894.1648,794057.8351,794043.8227,0
000777.SZ,20251128,20.58,2.3389,3.2149,0.65,34.4076,35.0403,3.4613,4.2804,4.1511,1.0083,0.9475,38341.7593,38341.0827,27894.1648,789073.4064,789059.482,0
000777.SZ,20251127,20.31,3.2059,4.4066,0.89,33.9562,34.5806,3.4159,4.2243,4.0967,1.0217,0.9601,38341.7593,38341.0827,27894.1648,778721.1314,778707.3896,0
000777.SZ,20251126,20.21,2.9968,4.1192,0.79,33.789,34.4103,3.3991,4.2035,4.0765,1.0268,0.9649,38341.7593,38341.0827,27894.1648,774886.9555,774873.2814,0
000777.SZ,20251125,20.58,3.3371,4.5869,0.83,34.4076,35.0403,3.4613,4.2804,4.1511,1.0083,0.9475,38341.7593,38341.0827,27894.1648,789073.4064,789059.482,0
000777.SZ,20251124,20.54,3.2868,4.5178,0.68,34.3407,34.9722,3.4546,4.2721,4.143,1.0103,0.9494,38341.7593,38341.0827,27894.1648,787539.736,787525.8387,0
000777.SZ,20251121,20.1,5.1321,7.0541,0.91,33.6051,34.2231,3.3806,4.1806,4.0543,1.0324,0.9701,38341.7593,38341.0827,27894.1648,770669.3619,770655.7623,0
000777.SZ,20251120,21.21,3.3208,4.5645,0.51,35.4609,36.113,3.5673,4.4115,4.2782,0.9784,0.9194,38341.7593,38341.0827,27894.1648,813228.7148,813214.3641,0
000777.SZ,20251119,21.6,3.906,5.3689,0.52,36.1129,36.777,3.6329,4.4926,4.3569,0.9607,0.9028,38341.7593,38341.0827,27894.1648,828182.0009,828167.3863,0
000777.SZ,20251118,21.58,4.4589,6.1288,0.45,36.0795,36.743,3.6295,4.4884,4.3528,0.9616,0.9036,38341.7593,38341.0827,27894.1648,827415.1657,827400.5647,0
000777.SZ,20251117,21.99,7.1821,9.8719,0.68,36.765,37.441,3.6985,4.5737,4.4355,0.9437,0.8868,38341.7593,38341.0827,27894.1648,843135.287,843120.4086,0
000777.SZ,20251114,22.77,9.4116,12.9364,0.79,38.0691,38.7691,3.8296,4.7359,4.5929,0.9113,0.8564,38341.7593,38341.0827,27894.1648,873041.8593,873026.4531,0
000777.SZ,20251113,24.16,7.7111,10.5991,0.56,40.393,41.1358,4.0634,5.025,4.8732,0.8589,0.8071,38341.7593,38341.0827,27894.1648,926336.9047,926320.558,0
000777.SZ,20251112,24.02,9.1533,12.5814,0.57,40.1589,40.8974,4.0257,4.9959,4.845,0.8639,0.8077,38341.7593,38341.0827,27894.1648,920969.0584,920952.8065,0
000777.SZ,20251111,24.89,15.6156,21.464,0.85,41.6135,42.3787,4.1715,5.1769,5.0205,0.8337,0.7794,38341.7593,38341.0827,27894.1648,954326.389,954309.5484,0
000777.SZ,20251110,23.98,10.6015,14.572,0.55,40.092,40.8293,4.019,4.9876,4.8369,0.8654,0.809,38341.7593,38341.0827,27894.1648,919435.388,919419.1631,0
000777.SZ,20251107,24.41,16.4436,22.602,0.98,40.811,41.5614,4.091,5.077,4.9236,0.8501,0.7948,38341.7593,38341.0827,27894.1648,935922.3445,935905.8287,0
000777.SZ,20251106,24.39,17.5407,24.11,1.22,40.7775,41.5274,4.0877,5.0729,4.9196,0.8508,0.7954,38341.7593,38341.0827,27894.1648,935155.5093,935139.0071,0
000777.SZ,20251105,23.84,19.7948,27.2083,1.61,39.858,40.5909,3.9955,4.9585,4.8087,0.8704,0.8138,38341.7593,38341.0827,27894.1648,914067.5417,914051.4116,0
000777.SZ,20251104,24.39,27.7606,38.1575,3.56,40.7775,41.5274,4.0877,5.0729,4.9196,0.8508,0.7954,38341.7593,38341.0827,27894.1648,935155.5093,935139.0071,0
000777.SZ,20251103,23.16,14.1616,19.4653,2.14,38.7211,39.4331,3.8815,4.817,4.6715,0.896,0.8377,38341.7593,38341.0827,27894.1648,887995.1454,887979.4753,1
000777.SZ,20251031,21.05,4.4194,6.0745,0.57,35.1934,35.8406,3.5279,4.3782,4.2459,0.9858,0.9216,38341.7593,38341.0827,27894.1648,807094.0333,807079.7908,0
000777.SZ,20251030,21.67,5.8766,8.0775,0.7,36.23,36.8962,3.6318,4.5071,4.371,0.9576,0.8952,38341.7593,38341.0827,27894.1648,830865.924,830851.2621,0
000777.SZ,20251029,22.27,9.136,12.5576,1.23,37.2331,37.9178,3.7324,4.6319,4.492,0.9318,0.8711,38341.7593,38341.0827,27894.1648,853870.9796,853855.9117,0
000777.SZ,20251028,21.76,5.3638,7.3727,0.77,36.3804,36.1805,3.6718,4.5259,4.3816,0.9536,0.8915,38341.7593,38341.0827,27894.1648,834316.6824,834301.9596,0
000777.SZ,20251027,21.79,8.2664,11.3624,1.4,36.4306,36.2304,3.6769,4.5321,4.3877,0.9523,0.8903,38341.7593,38341.0827,27894.1648,835466.9351,835452.192,0
000777.SZ,20251024,21.84,9.902,13.6105,2.04,36.5142,36.3135,3.6853,4.5425,4.3977,0.9502,0.8883,38341.7593,38341.0827,27894.1648,837384.0231,837369.2462,0
