ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300643.SZ,20251231,19.44,1.8106,3.2065,1.19,36.3658,27.0787,3.5535,4.1493,3.8143,0.8156,0.8183,23125.3546,23085.0862,13035.5583,449556.8934,448774.0757,0
300643.SZ,20251230,19.54,1.9734,3.4947,1.44,36.5528,27.218,3.5718,4.1706,3.8339,0.8115,0.8141,23125.3546,23085.0862,13035.5583,451869.4289,451082.5843,0
300643.SZ,20251229,19.22,1.1042,1.9555,0.78,35.9542,26.7723,3.5133,4.1023,3.7711,0.825,0.8276,23125.3546,23085.0862,13035.5583,444469.3154,443695.3568,0
300643.SZ,20251226,19.07,1.6301,2.8868,1.19,35.6736,26.5633,3.4859,4.0703,3.7417,0.8315,0.8341,23125.3546,23085.0862,13035.5583,441000.5122,440232.5938,0
300643.SZ,20251225,19.53,1.7878,3.166,1.41,36.5341,27.2041,3.57,4.1685,3.8319,0.8119,0.8145,23125.3546,23085.0862,13035.5583,451638.1753,450851.7335,0
300643.SZ,20251224,18.99,1.0973,1.9432,0.82,35.524,26.4519,3.4713,4.0532,3.726,0.835,0.8377,23125.3546,23085.0862,13035.5583,439150.4839,438385.7869,0
300643.SZ,20251223,18.78,1.2181,2.1573,0.96,35.1311,26.1594,3.4329,4.0084,3.6848,0.8443,0.847,23125.3546,23085.0862,13035.5583,434294.1594,433537.9188,0
300643.SZ,20251222,19.09,1.3836,2.4502,,35.711,26.5912,3.4895,4.0746,3.7456,0.8306,0.8333,23125.3546,23085.0862,13035.5583,441463.0193,440694.2956,0
300643.SZ,20251219,18.85,1.3409,2.3746,1.22,35.2621,26.2569,3.4457,4.0234,3.6985,0.8412,0.8439,23125.3546,23085.0862,13035.5583,435912.9342,435153.8749,0
300643.SZ,20251218,18.46,1.3221,2.3413,1.1,34.5325,25.7136,3.3744,3.9401,3.622,0.8589,0.8617,23125.3546,23085.0862,13035.5583,426894.0459,426150.6913,0
300643.SZ,20251217,18.37,1.4063,2.4904,1.21,34.3642,25.5883,3.3579,3.9209,3.6043,0.8631,0.8659,23125.3546,23085.0862,13035.5583,424812.764,424073.0335,0
300643.SZ,20251216,18.4,0.8774,1.5538,0.71,34.4203,25.6301,3.3634,3.9273,3.6102,0.8617,0.8645,23125.3546,23085.0862,13035.5583,425506.5246,424765.5861,0
300643.SZ,20251215,18.56,0.8998,1.5935,0.64,34.7196,25.8529,3.3927,3.9615,3.6416,0.8543,0.8571,23125.3546,23085.0862,13035.5583,429206.5814,428459.1999,0
300643.SZ,20251212,18.71,0.9809,1.7371,0.68,35.0002,26.0619,3.4201,3.9935,3.671,0.8475,0.8502,23125.3546,23085.0862,13035.5583,432675.3846,431921.9628,0
300643.SZ,20251211,18.55,1.8652,3.3031,1.43,34.7009,25.839,3.3908,3.9593,3.6397,0.8548,0.8575,23125.3546,23085.0862,13035.5583,428975.3278,428228.349,0
300643.SZ,20251210,18.75,1.1972,2.1202,0.86,35.075,26.1176,3.4274,4.002,3.6789,0.8457,0.8484,23125.3546,23085.0862,13035.5583,433600.3988,432845.3663,0
300643.SZ,20251209,18.85,1.2207,2.1618,0.86,35.2621,26.2569,3.4457,4.0234,3.6985,0.8412,0.8439,23125.3546,23085.0862,13035.5583,435912.9342,435153.8749,0
300643.SZ,20251208,19.17,1.7846,3.1604,,35.8607,26.7026,3.5042,4.0917,3.7613,0.8271,0.8298,23125.3546,23085.0862,13035.5583,443313.0477,442541.1025,0
300643.SZ,20251205,19.18,1.1209,1.985,,35.8794,26.7166,3.506,4.0938,3.7633,0.8267,0.8294,23125.3546,23085.0862,13035.5583,443544.3012,442771.9533,0
300643.SZ,20251204,18.88,1.1809,2.0913,,35.3182,26.2987,3.4512,4.0298,3.7044,0.8398,0.8425,23125.3546,23085.0862,13035.5583,436606.6948,435846.4275,0
300643.SZ,20251203,18.93,1.6878,2.9889,,35.4117,26.3683,3.4603,4.0404,3.7142,0.8376,0.8403,23125.3546,23085.0862,13035.5583,437762.9626,437000.6818,0
300643.SZ,20251202,19.38,1.3324,2.3595,0.86,36.2535,26.9951,3.5426,4.1365,3.8025,0.8182,0.8208,23125.3546,23085.0862,13035.5583,448169.3721,447388.9706,0
300643.SZ,20251201,19.77,1.5458,2.7375,0.97,36.9831,27.5384,3.6138,4.2197,3.879,0.802,0.8046,23125.3546,23085.0862,13035.5583,457188.2604,456392.1542,0
300643.SZ,20251128,19.87,1.2078,2.139,0.67,37.1702,27.6777,3.6321,4.2411,3.8987,0.798,0.8006,23125.3546,23085.0862,13035.5583,459500.7959,458700.6628,0
300643.SZ,20251127,19.99,1.5486,2.7426,0.79,37.3946,27.8448,3.6541,4.2667,3.9222,0.7932,0.7958,23125.3546,23085.0862,13035.5583,462275.8385,461470.8731,0
300643.SZ,20251126,19.8,2.0394,3.6116,0.88,37.0392,27.5802,3.6193,4.2261,3.8849,0.8008,0.8034,23125.3546,23085.0862,13035.5583,457882.0211,457084.7068,0
300643.SZ,20251125,19.82,1.3806,2.445,0.57,37.0766,27.608,3.623,4.2304,3.8888,0.8,0.8026,23125.3546,23085.0862,13035.5583,458344.5282,457546.4085,0
300643.SZ,20251124,19.77,1.7617,3.1199,0.66,36.9831,27.5384,3.6138,4.2197,3.879,0.802,0.8046,23125.3546,23085.0862,13035.5583,457188.2604,456392.1542,0
300643.SZ,20251121,19.35,2.251,3.9863,0.69,36.1974,26.9534,3.5371,4.1301,3.7966,0.8194,0.8221,23125.3546,23085.0862,13035.5583,447475.6115,446696.418,0
300643.SZ,20251120,20.02,2.3675,4.1928,0.78,37.4508,27.8866,3.6595,4.2731,3.9281,0.792,0.7946,23125.3546,23085.0862,13035.5583,462969.5991,462163.4257,0
300643.SZ,20251119,19.74,3.7931,6.7174,1.46,36.927,27.4966,3.6084,4.2133,3.8731,0.8032,0.8058,23125.3546,23085.0862,13035.5583,456494.4998,455699.6016,0
300643.SZ,20251118,19.58,2.0264,3.5886,0.82,36.6277,27.2737,3.5791,4.1792,3.8418,0.8098,0.8124,23125.3546,23085.0862,13035.5583,452794.4431,452005.9878,0
300643.SZ,20251117,19.67,2.8199,4.9939,1.28,36.796,27.3991,3.5956,4.1984,3.8594,0.8061,0.8087,23125.3546,23085.0862,13035.5583,454875.725,454083.6456,0
300643.SZ,20251114,20.31,5.2499,9.2973,3.59,37.9932,28.2906,3.7126,4.335,3.985,0.7807,0.7832,23125.3546,23085.0862,13035.5583,469675.9519,468858.1007,0
300643.SZ,20251113,19.56,1.3819,2.4472,0.88,36.5902,27.2459,3.5755,4.1749,3.8378,0.8106,0.8132,23125.3546,23085.0862,13035.5583,452331.936,451544.2861,0
300643.SZ,20251112,19.6,1.495,2.6475,0.91,36.6651,27.3016,3.5828,4.1834,3.8457,0.809,0.8116,23125.3546,23085.0862,13035.5583,453256.9502,452467.6895,0
300643.SZ,20251111,19.85,1.4139,2.5039,0.78,37.1327,27.6498,3.6285,4.2368,3.8947,0.7988,0.8014,23125.3546,23085.0862,13035.5583,459038.2888,458238.9611,0
300643.SZ,20251110,19.77,1.4949,2.6475,0.67,36.9831,27.5384,3.6138,4.2197,3.879,0.802,0.8046,23125.3546,23085.0862,13035.5583,457188.2604,456392.1542,0
300643.SZ,20251107,20.14,1.5167,2.686,0.68,37.6752,28.0538,3.6815,4.2987,3.9516,0.7873,0.7898,23125.3546,23085.0862,13035.5583,465744.6416,464933.6361,0
300643.SZ,20251106,20.5,1.9677,3.4846,0.85,38.3487,28.5552,3.7473,4.3755,4.0223,0.7735,0.776,23125.3546,23085.0862,13035.5583,474069.7693,473244.2671,0
300643.SZ,20251105,20.24,1.8149,3.2141,0.73,37.8623,28.1931,3.6998,4.32,3.9712,0.7834,0.7859,23125.3546,23085.0862,13035.5583,468057.1771,467242.1447,0
300643.SZ,20251104,20.0,2.3158,4.1011,0.81,37.4133,27.8588,3.6559,4.2688,3.9242,0.7928,0.7954,23125.3546,23085.0862,13035.5583,462507.092,461701.724,0
300643.SZ,20251103,20.53,3.4756,6.1551,1.3,38.4048,28.597,3.7528,4.3819,4.0281,0.7723,0.7748,23125.3546,23085.0862,13035.5583,474763.5299,473936.8197,0
300643.SZ,20251031,21.21,1.6285,2.8839,0.59,39.6768,29.5442,3.8771,4.5271,4.1616,0.7476,0.75,23125.3546,23085.0862,13035.5583,490488.7711,489634.6783,0
300643.SZ,20251030,20.91,2.3069,4.0853,0.82,39.1156,29.1263,3.8222,4.4631,4.1027,0.7583,0.7607,23125.3546,23085.0862,13035.5583,483551.1647,482709.1524,0
