ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300598.SZ,20251231,46.44,46.68,45.85,45.97,46.44,-0.47,-1.0121,50905.47,234877.569
300598.SZ,20251230,46.55,47.0,46.42,46.44,47.13,-0.69,-1.464,56230.06,262099.591
300598.SZ,20251229,46.95,47.68,46.28,47.13,47.16,-0.03,-0.0636,94598.99,444366.83
300598.SZ,20251226,46.0,48.42,46.0,47.16,45.66,1.5,3.2852,135279.66,641570.484
300598.SZ,20251225,45.23,45.75,45.01,45.66,45.22,0.44,0.973,45115.74,204751.951
300598.SZ,20251224,44.66,45.3,44.6,45.22,44.61,0.61,1.3674,43089.04,194423.6
300598.SZ,20251223,45.12,45.35,44.52,44.61,45.0,-0.39,-0.8667,37685.9,168715.038
300598.SZ,20251222,44.92,45.35,44.58,45.0,44.92,0.08,0.1781,44448.11,200335.312
300598.SZ,20251219,44.55,45.17,44.33,44.92,44.05,0.87,1.975,47248.29,211742.633
300598.SZ,20251218,44.09,45.12,43.9,44.05,44.42,-0.37,-0.833,45628.37,203198.077
300598.SZ,20251217,43.68,44.53,43.33,44.42,43.9,0.52,1.1845,50342.03,221198.111
300598.SZ,20251216,44.91,45.08,43.75,43.9,44.49,-0.59,-1.3261,46191.4,203666.646
300598.SZ,20251215,45.14,45.45,44.4,44.49,45.55,-1.06,-2.3271,47847.78,214654.375
300598.SZ,20251212,45.29,45.91,45.2,45.55,45.34,0.21,0.4632,43435.95,198031.128
300598.SZ,20251211,46.11,46.53,45.18,45.34,46.18,-0.84,-1.819,59831.43,272723.225
300598.SZ,20251210,46.22,46.35,45.45,46.18,46.38,-0.2,-0.4312,56054.51,257013.588
300598.SZ,20251209,46.94,47.34,46.34,46.38,46.99,-0.61,-1.2981,63920.32,299244.878
300598.SZ,20251208,46.4,47.28,46.31,46.99,46.46,0.53,1.1408,68439.97,321333.092
300598.SZ,20251205,46.03,46.59,45.29,46.46,46.35,0.11,0.2373,60737.61,279353.448
300598.SZ,20251204,46.07,46.79,45.51,46.35,46.22,0.13,0.2813,69300.28,319791.849
300598.SZ,20251203,47.35,47.65,45.91,46.22,47.42,-1.2,-2.5306,83828.67,389689.759
300598.SZ,20251202,49.22,49.22,47.29,47.42,49.31,-1.89,-3.8329,106528.94,510804.656
300598.SZ,20251201,48.84,49.58,48.44,49.31,49.06,0.25,0.5096,72281.82,355387.859
300598.SZ,20251128,48.83,49.18,47.91,49.06,49.2,-0.14,-0.2846,97766.6,475569.765
