ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920023.BJ,20260202,4.78,4.8,4.51,4.52,4.9,-0.38,-7.7551,300614.94,138328.341
920023.BJ,20260130,4.73,5.2,4.69,4.9,4.75,0.15,3.1579,467000.92,231555.493
920023.BJ,20260129,4.58,4.75,4.52,4.75,4.61,0.14,3.0369,167456.98,78272.354
920023.BJ,20260128,4.57,4.63,4.55,4.61,4.57,0.04,0.8753,69256.96,31840.496
920023.BJ,20260127,4.63,4.63,4.49,4.57,4.63,-0.06,-1.2959,105749.75,48030.678
920023.BJ,20260126,4.76,4.76,4.61,4.63,4.76,-0.13,-2.7311,149513.6,69718.129
920023.BJ,20260123,4.71,4.78,4.71,4.76,4.71,0.05,1.0616,130234.96,61798.317
920023.BJ,20260122,4.75,4.75,4.7,4.71,4.72,-0.01,-0.2119,107958.48,50905.244
920023.BJ,20260121,4.72,4.77,4.71,4.72,4.74,-0.02,-0.4219,106067.45,50171.126
920023.BJ,20260120,4.79,4.83,4.72,4.74,4.81,-0.07,-1.4553,132056.42,63092.673
920023.BJ,20260119,4.76,4.88,4.69,4.81,4.81,0.0,0.0,165881.16,79063.458
920023.BJ,20260116,4.94,4.98,4.8,4.81,4.98,-0.17,-3.4137,216665.51,105434.039
920023.BJ,20260115,4.85,5.06,4.82,4.98,4.85,0.13,2.6804,317706.98,157659.377
920023.BJ,20260114,4.83,4.95,4.71,4.85,4.86,-0.01,-0.2058,303391.0,146917.927
920023.BJ,20260113,4.79,5.04,4.72,4.86,4.8,0.06,1.25,426293.38,208250.671
920023.BJ,20260112,4.62,4.81,4.58,4.8,4.61,0.19,4.1215,321219.09,151038.4
920023.BJ,20260109,4.63,4.64,4.56,4.61,4.61,0.0,0.0,155023.7,71309.038
920023.BJ,20260108,4.58,4.63,4.56,4.61,4.61,0.0,0.0,147993.21,67989.072
920023.BJ,20260107,4.64,4.7,4.58,4.61,4.67,-0.06,-1.2848,193225.03,89461.128
920023.BJ,20260106,4.58,4.69,4.56,4.67,4.57,0.1,2.1882,222180.07,102592.219
920023.BJ,20260105,4.65,4.68,4.51,4.57,4.72,-0.15,-3.178,303154.44,138289.94
