ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603867.SH,20260202,28.84,4.7475,6.2009,1.58,27.6418,27.0703,2.1404,2.1149,2.1093,1.3659,1.3659,21748.6743,21568.6743,16513.3752,627231.7668,622040.5668,0
603867.SH,20260130,28.81,2.2152,2.8934,0.71,27.6131,27.0422,2.1382,2.1127,2.1071,1.3673,1.3673,21748.6743,21568.6743,16513.3752,626579.3066,621393.5066,0
603867.SH,20260129,28.87,3.1343,4.0938,,27.6706,27.0985,2.1426,2.1171,2.1115,1.3644,1.3644,21748.6743,21568.6743,16513.3752,627884.227,622687.627,0
603867.SH,20260128,29.65,4.3768,5.7167,1.45,28.4182,27.8306,2.2005,2.1743,2.1686,1.3285,1.3285,21748.6743,21568.6743,16513.3752,644848.193,639511.193,0
603867.SH,20260127,28.87,2.4126,3.1512,,27.6706,27.0985,2.1426,2.1171,2.1115,1.3644,1.3644,21748.6743,21568.6743,16513.3752,627884.227,622687.627,0
603867.SH,20260126,29.08,2.8516,3.7246,,27.8719,27.2956,2.1582,2.1325,2.1269,1.3546,1.3546,21748.6743,21568.6743,16513.3752,632451.4486,627217.0486,0
603867.SH,20260123,28.75,2.765,3.6114,0.53,27.5556,26.9859,2.1337,2.1083,2.1028,1.3701,1.3701,21748.6743,21568.6743,16513.3752,625274.3861,620099.3861,0
603867.SH,20260122,29.33,3.8761,5.0626,0.79,28.1115,27.5303,2.1768,2.1509,2.1452,1.343,1.343,21748.6743,21568.6743,16513.3752,637888.6172,632609.2172,0
603867.SH,20260121,28.97,3.1439,4.1064,,27.7664,27.1924,2.1501,2.1245,2.1188,1.3597,1.3597,21748.6743,21568.6743,16513.3752,630059.0945,624844.4945,0
603867.SH,20260120,28.76,4.1766,5.4552,,27.5652,26.9952,2.1345,2.1091,2.1035,1.3697,1.3697,21748.6743,21568.6743,16513.3752,625491.8729,620315.0729,0
603867.SH,20260119,29.1,8.3354,10.8872,2.07,27.891,27.3144,2.1597,2.134,2.1284,1.3537,1.3537,21748.6743,21568.6743,16513.3752,632886.4221,627648.4221,0
603867.SH,20260116,27.64,6.6627,8.7024,2.11,26.4917,25.944,2.0514,2.0269,2.0216,1.4252,1.4252,21748.6743,21568.6743,16513.3752,601133.3577,596158.1577,0
603867.SH,20260115,25.99,2.3509,3.0706,,24.9102,24.3952,1.9289,1.9059,1.9009,1.5156,1.5156,21748.6743,21568.6743,16513.3752,565248.0451,560569.8451,0
603867.SH,20260114,25.7,3.5986,4.7003,1.28,24.6323,24.123,1.9074,1.8847,1.8797,1.5327,1.5327,21748.6743,21568.6743,16513.3752,558940.9295,554314.9295,0
603867.SH,20260113,25.96,4.9369,6.4483,,24.8815,24.3671,1.9267,1.9037,1.8987,1.5174,1.5174,21748.6743,21568.6743,16513.3752,564595.5848,559922.7848,0
603867.SH,20260112,25.68,2.599,3.3946,1.19,24.6131,24.1042,1.9059,1.8832,1.8782,1.5339,1.5339,21748.6743,21568.6743,16513.3752,558505.956,553883.556,0
603867.SH,20260109,25.6,2.3271,3.0395,1.06,24.5364,24.0291,1.9,1.8773,1.8724,1.5387,1.5387,21748.6743,21568.6743,16513.3752,556766.0621,552158.0621,0
603867.SH,20260108,25.65,2.1561,2.8162,,24.5844,24.0761,1.9037,1.881,1.876,1.5357,1.5357,21748.6743,21568.6743,16513.3752,557853.4958,553236.4958,0
603867.SH,20260107,25.55,2.019,2.6371,0.96,24.4885,23.9822,1.8962,1.8737,1.8687,1.5417,1.5417,21748.6743,21568.6743,16513.3752,555678.6284,551079.6284,0
603867.SH,20260106,25.91,2.1701,2.8345,1.0,24.8336,24.3201,1.923,1.9001,1.895,1.5203,1.5203,21748.6743,21568.6743,16513.3752,563508.1511,558844.3511,0
603867.SH,20260105,25.4,2.2701,2.9651,1.08,24.3448,23.8414,1.8851,1.8627,1.8577,1.5508,1.5508,21748.6743,21568.6743,16513.3752,552416.3272,547844.3272,0
