ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600018.SH,20260209,5.05,5.07,5.04,5.05,5.04,0.01,0.1984,413041.01,208689.902
600018.SH,20260206,5.04,5.07,5.02,5.04,5.05,-0.01,-0.198,547238.0,276181.289
600018.SH,20260205,5.06,5.08,5.02,5.05,5.06,-0.01,-0.1976,575335.57,290436.096
600018.SH,20260204,4.96,5.07,4.95,5.06,4.96,0.1,2.0161,935996.66,471040.996
600018.SH,20260203,4.96,4.98,4.92,4.96,4.94,0.02,0.4049,505977.28,250502.077
600018.SH,20260202,5.0,5.04,4.93,4.94,4.99,-0.05,-1.002,959269.03,478742.587
600018.SH,20260130,4.97,5.02,4.96,4.99,4.98,0.01,0.2008,848863.08,424203.348
600018.SH,20260129,4.94,4.99,4.88,4.98,4.95,0.03,0.6061,1458195.86,718002.086
600018.SH,20260128,5.01,5.05,4.94,4.95,5.01,-0.06,-1.1976,1904744.16,947257.511
600018.SH,20260127,5.02,5.05,4.98,5.01,5.01,0.0,0.0,903845.89,453144.682
600018.SH,20260126,5.09,5.09,5.0,5.01,5.07,-0.06,-1.1834,2276552.8,1143349.015
600018.SH,20260123,5.14,5.16,5.06,5.07,5.13,-0.06,-1.1696,1273411.53,647980.37
600018.SH,20260122,5.19,5.23,5.12,5.13,5.19,-0.06,-1.1561,1111879.18,572338.078
600018.SH,20260121,5.25,5.25,5.18,5.19,5.25,-0.06,-1.1429,365829.83,190258.445
600018.SH,20260120,5.2,5.26,5.18,5.25,5.19,0.06,1.1561,341342.52,178387.967
600018.SH,20260119,5.15,5.2,5.12,5.19,5.15,0.04,0.7767,397631.98,205434.223
600018.SH,20260116,5.25,5.28,5.13,5.15,5.24,-0.09,-1.7176,938656.96,487117.477
600018.SH,20260115,5.29,5.3,5.23,5.24,5.27,-0.03,-0.5693,548965.35,288639.281
600018.SH,20260114,5.44,5.44,5.27,5.27,5.44,-0.17,-3.125,1038077.5,556257.354
600018.SH,20260113,5.44,5.46,5.42,5.44,5.45,-0.01,-0.1835,370504.19,201569.856
600018.SH,20260112,5.47,5.5,5.46,5.5,5.47,0.03,0.5484,362972.8,198973.007
600018.SH,20260109,5.47,5.49,5.46,5.47,5.46,0.01,0.1832,256740.01,140460.776
600018.SH,20260108,5.46,5.47,5.45,5.46,5.45,0.01,0.1835,228990.0,124979.377
600018.SH,20260107,5.48,5.49,5.45,5.45,5.48,-0.03,-0.5474,239624.12,130835.277
600018.SH,20260106,5.43,5.48,5.42,5.48,5.43,0.05,0.9208,392862.85,214315.582
600018.SH,20260105,5.45,5.45,5.4,5.43,5.42,0.01,0.1845,404148.13,219018.644
