ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000420.SZ,20251231,4.53,14.803,20.1323,1.61,401.932,,2.5183,2.8682,2.1822,0.0,,245886.8343,245803.1143,180735.6224,1113867.3594,1113488.1078,0
000420.SZ,20251230,4.61,25.2673,34.8379,5.66,409.0302,,2.5628,2.9189,2.2207,0.0,,245886.8343,245803.1143,178276.7524,1133538.3061,1133152.3569,0
000420.SZ,20251229,4.65,10.1681,14.0195,3.66,412.5792,,2.585,2.9442,2.24,0.0,,245886.8343,245803.1143,178276.7524,1143373.7795,1142984.4815,1
000420.SZ,20251226,4.23,6.3278,8.7246,3.11,375.314,,2.3515,2.6783,2.0377,0.0,,245886.8343,245803.1143,178276.7524,1040101.3091,1039747.1735,0
000420.SZ,20251225,4.09,1.7381,2.3965,0.84,362.8923,,2.2737,2.5896,1.9702,0.0,,245886.8343,245803.1143,178276.7524,1005677.1523,1005334.7375,0
000420.SZ,20251224,4.09,2.3864,3.2903,1.23,362.8923,,2.2737,2.5896,1.9702,0.0,,245886.8343,245803.1143,178276.7524,1005677.1523,1005334.7375,0
000420.SZ,20251223,4.02,1.7062,2.3525,0.8,356.6814,,2.2348,2.5453,1.9365,0.0,,245886.8343,245803.1143,178276.7524,988465.0739,988128.5195,0
000420.SZ,20251222,4.07,1.7507,2.4138,,361.1177,,2.2626,2.577,1.9606,0.0,,245886.8343,245803.1143,178276.7524,1000759.4156,1000418.6752,0
000420.SZ,20251219,4.08,2.5843,3.5632,1.06,362.005,,2.2681,2.5833,1.9654,0.0,,245886.8343,245803.1143,178276.7524,1003218.2839,1002876.7063,0
000420.SZ,20251218,4.02,1.8671,2.5743,0.61,356.6814,,2.2348,2.5453,1.9365,0.0,,245886.8343,245803.1143,178276.7524,988465.0739,988128.5195,0
000420.SZ,20251217,4.0,1.7802,2.4544,0.62,354.9069,,2.2237,2.5326,1.9269,0.0,,245886.8343,245803.1143,178276.7524,983547.3372,983212.4572,0
000420.SZ,20251216,4.03,2.6481,3.6511,1.02,357.5687,,2.2403,2.5516,1.9413,0.0,,245886.8343,245803.1143,178276.7524,990923.9422,990586.5506,0
000420.SZ,20251215,4.11,3.8397,5.2941,1.89,364.6668,,2.2848,2.6023,1.9799,0.0,,245886.8343,245803.1143,178276.7524,1010594.889,1010250.7998,0
000420.SZ,20251212,3.97,2.068,2.8513,1.11,352.2451,,2.207,2.5137,1.9124,0.0,,245886.8343,245803.1143,178276.7524,976170.7322,975838.3638,0
000420.SZ,20251211,3.98,4.8669,6.7104,4.21,353.1323,,2.2125,2.52,1.9173,0.0,,245886.8343,245803.1143,178276.7524,978629.6005,978296.3949,0
000420.SZ,20251210,3.84,0.9347,1.2888,0.76,340.7106,,2.1347,2.4313,1.8498,0.0,,245886.8343,245803.1143,178276.7524,944205.4437,943883.9589,0
