ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300905.SZ,20260202,37.0,37.19,35.4,35.42,37.46,-2.04,-5.4458,39774.0,143820.03
300905.SZ,20260130,35.9,37.88,35.64,37.46,36.18,1.28,3.5379,58845.66,217019.44
300905.SZ,20260129,37.56,37.97,36.18,36.18,37.61,-1.43,-3.8022,59240.87,218442.916
300905.SZ,20260128,38.0,38.38,37.19,37.61,38.19,-0.58,-1.5187,49527.72,186336.278
300905.SZ,20260127,37.07,38.49,37.0,38.19,37.29,0.9,2.4135,61035.15,230994.229
300905.SZ,20260126,37.69,38.0,36.67,37.29,37.59,-0.3,-0.7981,53679.19,200039.607
300905.SZ,20260123,37.14,37.88,36.87,37.59,37.13,0.46,1.2389,47902.51,179204.466
300905.SZ,20260122,37.77,38.06,37.02,37.13,38.06,-0.93,-2.4435,53667.21,200938.416
300905.SZ,20260121,36.11,38.14,35.73,38.06,36.21,1.85,5.1091,85079.25,316203.119
300905.SZ,20260120,35.98,36.6,35.72,36.21,35.89,0.32,0.8916,50487.89,182199.251
300905.SZ,20260119,36.7,37.0,35.73,35.89,36.73,-0.84,-2.287,56000.62,202337.147
300905.SZ,20260116,36.34,37.05,36.0,36.73,36.35,0.38,1.0454,63579.36,232264.543
300905.SZ,20260115,35.8,37.5,35.71,36.35,36.44,-0.09,-0.247,61779.47,224503.114
300905.SZ,20260114,35.0,36.84,34.83,36.44,35.4,1.04,2.9379,108178.24,388429.935
300905.SZ,20260113,34.5,37.77,34.26,35.4,34.33,1.07,3.1168,127434.18,458730.405
300905.SZ,20260112,33.99,34.56,33.88,34.33,34.02,0.31,0.9112,49157.51,168072.829
300905.SZ,20260109,34.85,34.98,33.62,34.02,33.84,0.18,0.5319,54024.0,183868.081
300905.SZ,20260108,33.88,34.36,33.62,33.84,34.04,-0.2,-0.5875,47794.62,162156.831
300905.SZ,20260107,33.68,34.68,33.67,34.04,33.55,0.49,1.4605,66709.76,228089.537
300905.SZ,20260106,32.68,33.78,32.53,33.55,32.61,0.94,2.8826,50027.51,166338.115
300905.SZ,20260105,32.23,32.78,32.18,32.61,32.23,0.38,1.179,26262.19,85496.801
