ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603815.SH,20260202,6.83,2.3994,4.8212,0.49,32.457,25.3415,1.7487,1.013,0.9727,0.9416,0.9416,61892.4235,61892.4235,30802.7345,422725.2525,422725.2525,0
603815.SH,20260130,6.93,2.6789,5.3827,0.49,32.9322,25.7126,1.7743,1.0278,0.987,0.928,0.928,61892.4235,61892.4235,30802.7345,428914.4949,428914.4949,0
603815.SH,20260129,6.95,3.6584,7.3509,,33.0272,25.7868,1.7794,1.0307,0.9898,0.9254,0.9254,61892.4235,61892.4235,30802.7345,430152.3433,430152.3433,0
603815.SH,20260128,6.94,4.9142,9.8741,0.89,32.9797,25.7497,1.7769,1.0293,0.9884,0.9267,0.9267,61892.4235,61892.4235,30802.7345,429533.4191,429533.4191,0
603815.SH,20260127,7.19,6.8011,13.6655,,34.1677,26.6772,1.8409,1.0663,1.024,0.8945,0.8945,61892.4235,61892.4235,30802.7345,445006.525,445006.525,0
603815.SH,20260126,7.32,6.459,12.9781,,34.7855,27.1596,1.8742,1.0856,1.0425,0.8786,0.8786,61892.4235,61892.4235,30802.7345,453052.54,453052.54,-1
603815.SH,20260123,8.13,5.2394,10.5276,1.12,38.6347,30.1649,2.0815,1.2058,1.1579,0.7911,0.7911,61892.4235,61892.4235,30802.7345,503185.4031,503185.4031,0
603815.SH,20260122,8.3,4.7647,9.5738,0.97,39.4426,30.7957,2.1251,1.231,1.1821,0.7748,0.7748,61892.4235,61892.4235,30802.7345,513707.1151,513707.1151,0
603815.SH,20260121,8.09,4.4696,8.9808,,38.4446,30.0165,2.0713,1.1998,1.1522,0.795,0.795,61892.4235,61892.4235,30802.7345,500709.7061,500709.7061,0
603815.SH,20260120,7.97,3.622,7.2778,,37.8744,29.5713,2.0406,1.182,1.1351,0.8069,0.8069,61892.4235,61892.4235,30802.7345,493282.6153,493282.6153,0
603815.SH,20260119,7.9,3.6824,7.3991,0.68,37.5417,29.3116,2.0227,1.1716,1.1251,0.8141,0.8141,61892.4235,61892.4235,30802.7345,488950.1457,488950.1457,0
603815.SH,20260116,7.84,6.8399,13.7436,1.43,37.2566,29.089,2.0073,1.1627,1.1166,0.8203,0.8203,61892.4235,61892.4235,30802.7345,485236.6002,485236.6002,0
603815.SH,20260115,8.02,5.9928,12.0415,,38.112,29.7568,2.0534,1.1894,1.1422,0.8019,0.8019,61892.4235,61892.4235,30802.7345,496377.2365,496377.2365,0
603815.SH,20260114,7.9,5.7064,11.4659,1.49,37.5417,29.3116,2.0227,1.1716,1.1251,0.8141,0.8141,61892.4235,61892.4235,30802.7345,488950.1457,488950.1457,0
603815.SH,20260113,7.72,3.9848,8.0067,,36.6863,28.6437,1.9766,1.1449,1.0995,0.8331,0.8331,61892.4235,61892.4235,30802.7345,477809.5094,477809.5094,0
603815.SH,20260112,7.82,4.4353,8.912,1.32,37.1616,29.0147,2.0022,1.1598,1.1137,0.8224,0.8224,61892.4235,61892.4235,30802.7345,483998.7518,483998.7518,0
603815.SH,20260109,7.8,3.8193,7.6741,1.16,37.0665,28.9405,1.9971,1.1568,1.1109,0.8245,0.8245,61892.4235,61892.4235,30802.7345,482760.9033,482760.9033,0
603815.SH,20260108,7.79,3.9584,7.9538,,37.019,28.9034,1.9945,1.1553,1.1095,0.8256,0.8256,61892.4235,61892.4235,30802.7345,482141.9791,482141.9791,0
603815.SH,20260107,7.62,2.9519,5.9313,0.85,36.2111,28.2727,1.951,1.1301,1.0852,0.844,0.844,61892.4235,61892.4235,30802.7345,471620.2671,471620.2671,0
603815.SH,20260106,7.61,3.0129,6.0538,0.75,36.1636,28.2356,1.9484,1.1286,1.0838,0.8451,0.8451,61892.4235,61892.4235,30802.7345,471001.3428,471001.3428,0
603815.SH,20260105,7.57,3.0667,6.162,0.7,35.9735,28.0872,1.9382,1.1227,1.0781,0.8496,0.8496,61892.4235,61892.4235,30802.7345,468525.6459,468525.6459,0
