ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600458.SH,20251231,13.27,1.2438,2.4156,1.25,27.7767,21.7424,1.6125,0.6161,0.5632,1.2345,1.9687,93118.05,80974.9272,41692.7855,1235676.5235,1074537.2839,0
600458.SH,20251230,13.38,0.8595,1.6693,0.85,28.0069,21.9226,1.6259,0.6213,0.5679,1.2243,1.9525,93118.05,80974.9272,41692.7855,1245919.509,1083444.5259,0
600458.SH,20251229,13.47,1.2489,2.4255,1.3,28.1953,22.0701,1.6368,0.6254,0.5717,1.2161,1.9394,93118.05,80974.9272,41692.7855,1254300.1335,1090732.2694,0
600458.SH,20251226,13.44,1.0135,1.9684,1.12,28.1325,22.0209,1.6332,0.624,0.5705,1.2188,1.9438,93118.05,80974.9272,41692.7855,1251506.592,1088303.0216,0
600458.SH,20251225,13.54,0.9793,1.902,1.18,28.3418,22.1848,1.6453,0.6287,0.5747,1.2098,1.9294,93118.05,80974.9272,41692.7855,1260818.397,1096400.5143,0
600458.SH,20251224,13.45,0.8652,1.6803,1.01,28.1535,22.0373,1.6344,0.6245,0.5709,1.2179,1.9423,93118.05,80974.9272,41692.7855,1252437.7725,1089112.7708,0
600458.SH,20251223,13.33,0.9398,1.8252,1.08,27.9023,21.8407,1.6198,0.6189,0.5658,1.2289,1.9598,93118.05,80974.9272,41692.7855,1241263.6065,1079395.7796,0
600458.SH,20251222,13.25,0.9998,1.9418,,27.7348,21.7096,1.6101,0.6152,0.5624,1.2363,1.9716,93118.05,80974.9272,41692.7855,1233814.1625,1072917.7854,0
600458.SH,20251219,13.16,0.7216,1.4015,0.74,27.5464,21.5622,1.5992,0.611,0.5586,1.2448,1.9851,93118.05,80974.9272,41692.7855,1225433.538,1065630.042,0
600458.SH,20251218,13.14,0.6265,1.2169,0.53,27.5046,21.5294,1.5967,0.6101,0.5577,1.2467,1.9881,93118.05,80974.9272,41692.7855,1223571.177,1064010.5434,0
600458.SH,20251217,13.23,0.9784,1.9002,0.84,27.693,21.6769,1.6077,0.6143,0.5615,1.2382,1.9746,93118.05,80974.9272,41692.7855,1231951.8015,1071298.2869,0
600458.SH,20251216,13.21,1.0315,2.0033,0.9,27.6511,21.6441,1.6052,0.6134,0.5607,1.2401,1.9776,93118.05,80974.9272,41692.7855,1230089.4405,1069678.7883,0
