ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301079.SZ,20260209,45.0,17.6815,20.5424,1.22,766.3418,,10.3664,13.9582,18.3468,0.0446,0.0446,10893.2234,6952.5199,5984.2428,490195.053,312863.3955,0
301079.SZ,20260206,43.07,12.3368,14.3329,0.85,733.4742,,9.9218,13.3596,17.5599,0.0466,0.0466,10893.2234,6952.5199,5984.2428,469171.1318,299445.0321,0
301079.SZ,20260205,43.26,11.4484,13.3008,,736.7099,,9.9656,13.4185,17.6374,0.0464,0.0464,10893.2234,6952.5199,5984.2428,471240.8443,300766.0109,0
301079.SZ,20260204,43.4,19.5823,22.7508,1.3,739.0941,,9.9979,13.4619,17.6945,0.0463,0.0463,10893.2234,6952.5199,5984.2428,472765.8956,301739.3637,0
301079.SZ,20260203,43.96,19.647,22.826,1.38,748.6308,,10.1269,13.6356,17.9228,0.0457,0.0457,10893.2234,6952.5199,5984.2428,478866.1007,305632.7748,0
301079.SZ,20260202,41.43,9.2264,10.7192,0.51,705.5453,,9.544,12.8509,16.8913,0.0485,0.0485,10893.2234,6952.5199,5984.2428,451306.2455,288042.8995,0
301079.SZ,20260130,42.05,12.314,14.3065,0.54,716.1038,,9.6869,13.0432,17.1441,0.0477,0.0477,10893.2234,6952.5199,5984.2428,458060.044,292353.4618,0
301079.SZ,20260129,43.28,16.2587,18.8894,,737.0505,,9.9702,13.4247,17.6455,0.0464,0.0464,10893.2234,6952.5199,5984.2428,471458.7088,300905.0613,0
301079.SZ,20260128,42.51,17.8263,20.7107,0.82,723.9375,,9.7928,13.1859,17.3316,0.0472,0.0472,10893.2234,6952.5199,5984.2428,463070.9267,295551.6209,0
301079.SZ,20260127,43.8,15.7552,18.3044,,745.906,,10.09,13.586,17.8575,0.0458,0.0458,10893.2234,6952.5199,5984.2428,477123.1849,304520.3716,0
301079.SZ,20260126,42.92,28.6756,33.3155,,730.9197,,9.8873,13.313,17.4988,0.0468,0.0468,10893.2234,6952.5199,5984.2428,467537.1483,298402.1541,0
301079.SZ,20260123,50.05,36.3333,42.2122,2.07,852.3423,,11.5298,15.5246,20.4057,0.0401,0.0401,10893.2234,6952.5199,5984.2428,545205.8312,347973.621,0
301079.SZ,20260122,46.9,17.0712,19.8334,0.86,798.6984,,10.8041,14.5476,19.1214,0.0428,0.0428,10893.2234,6952.5199,5984.2428,510892.1775,326073.1833,0
301079.SZ,20260121,44.99,11.1627,12.9689,,766.1715,,10.3641,13.9551,18.3427,0.0446,0.0446,10893.2234,6952.5199,5984.2428,490086.1208,312793.8703,0
301079.SZ,20260120,46.05,17.8762,20.7686,,784.2231,,10.6083,14.2839,18.7749,0.0436,0.0436,10893.2234,6952.5199,5984.2428,501632.9376,320163.5414,0
301079.SZ,20260119,48.67,16.7885,19.5049,0.5,828.8412,,11.2119,15.0966,19.8431,0.0412,0.0412,10893.2234,6952.5199,5984.2428,530173.1829,338379.1435,0
301079.SZ,20260116,48.93,24.761,28.7674,0.61,833.2689,,11.2718,15.1772,19.9491,0.041,0.041,10893.2234,6952.5199,5984.2428,533005.421,340186.7987,0
301079.SZ,20260115,48.09,28.7368,33.3865,,818.9639,,11.0783,14.9167,19.6066,0.0417,0.0417,10893.2234,6952.5199,5984.2428,523855.1133,334346.682,0
301079.SZ,20260114,54.85,34.3213,39.8746,0.83,934.0855,,12.6355,17.0135,22.3627,0.0366,0.0366,10893.2234,6952.5199,5984.2428,597493.3035,381345.7165,0
301079.SZ,20260113,60.7,34.034,39.5409,,1033.7099,,13.9832,18.8281,24.7478,0.0331,0.0331,10893.2234,6952.5199,5984.2428,661218.6604,422017.9579,0
301079.SZ,20260112,70.14,45.6079,52.9874,1.19,1194.4714,,16.1578,21.7562,28.5965,0.0286,0.0286,10893.2234,6952.5199,5984.2428,764050.6893,487649.7458,1
301079.SZ,20260109,58.45,58.6673,68.1599,1.86,995.3928,,13.4649,18.1302,23.8305,0.0343,0.0343,10893.2234,6952.5199,5984.2428,636708.9077,406374.7882,0
301079.SZ,20260108,49.6,19.7497,22.9453,,844.6789,,11.4261,15.385,20.2222,0.0405,0.0405,10893.2234,6952.5199,5984.2428,540303.8806,344844.987,1
301079.SZ,20260107,41.33,48.9867,56.9129,1.63,703.8423,,9.521,12.8198,16.8505,0.0486,0.0486,10893.2234,6952.5199,5984.2428,450216.9231,287347.6475,1
301079.SZ,20260106,34.44,34.6218,40.2237,1.09,586.5069,,7.9338,10.6827,14.0414,0.0583,0.0583,10893.2234,6952.5199,5984.2428,375162.6139,239444.7854,0
301079.SZ,20260105,32.86,30.0274,34.886,0.93,559.5998,,7.5698,10.1926,13.3972,0.0611,0.0611,10893.2234,6952.5199,5984.2428,357951.3209,228459.8039,0
