ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000922.SZ,20260203,14.26,1.4855,2.3354,0.78,38.6405,40.2899,2.1778,2.0228,1.9936,0.7787,0.7787,69498.5154,58729.1003,37357.3164,991048.8296,837476.9703,0
000922.SZ,20260202,13.87,1.6586,2.6074,0.71,37.5837,39.188,2.1182,1.9675,1.9391,0.8006,0.8006,69498.5154,58729.1003,37357.3164,963944.4086,814572.6212,0
000922.SZ,20260130,14.11,1.7241,2.7104,0.71,38.2341,39.8661,2.1549,2.0015,1.9727,0.7869,0.7869,69498.5154,58729.1003,37357.3164,980624.0523,828667.6052,0
000922.SZ,20260129,14.33,1.5503,2.4371,,38.8302,40.4877,2.1885,2.0328,2.0034,0.7749,0.7749,69498.5154,58729.1003,37357.3164,995913.7257,841588.0073,0
000922.SZ,20260128,14.56,1.8503,2.9089,0.76,39.4534,41.1375,2.2236,2.0654,2.0356,0.7626,0.7626,69498.5154,58729.1003,37357.3164,1011898.3842,855095.7004,0
000922.SZ,20260127,14.49,2.7339,4.2979,,39.2637,40.9397,2.2129,2.0555,2.0258,0.7663,0.7663,69498.5154,58729.1003,37357.3164,1007033.4881,850984.6633,0
000922.SZ,20260126,14.59,3.7657,5.92,,39.5347,41.2223,2.2282,2.0696,2.0398,0.761,0.761,69498.5154,58729.1003,37357.3164,1013983.3397,856857.5734,0
000922.SZ,20260123,14.93,2.185,3.4351,0.97,40.456,42.1829,2.2801,2.1179,2.0873,0.7437,0.7437,69498.5154,58729.1003,37357.3164,1037612.8349,876825.4675,0
000922.SZ,20260122,15.08,1.9986,3.1419,0.91,40.8625,42.6067,2.303,2.1391,2.1083,0.7363,0.7363,69498.5154,58729.1003,37357.3164,1048037.6122,885634.8325,0
000922.SZ,20260121,14.88,1.5316,2.4077,,40.3205,42.0416,2.2725,2.1108,2.0803,0.7462,0.7462,69498.5154,58729.1003,37357.3164,1034137.9092,873889.0125,0
000922.SZ,20260120,14.81,2.4183,3.8018,,40.1309,41.8439,2.2618,2.1008,2.0705,0.7497,0.7497,69498.5154,58729.1003,37357.3164,1029273.0131,869777.9754,0
000922.SZ,20260119,14.9,2.7583,4.3363,0.85,40.3747,42.0981,2.2755,2.1136,2.0831,0.7452,0.7452,69498.5154,58729.1003,37357.3164,1035527.8795,875063.5945,0
000922.SZ,20260116,14.45,2.5474,4.0048,0.77,39.1554,40.8267,2.2068,2.0498,2.0202,0.7684,0.7684,69498.5154,58729.1003,37357.3164,1004253.5475,848635.4993,0
000922.SZ,20260115,14.26,1.7663,2.7768,,38.6405,40.2899,2.1778,2.0228,1.9936,0.7787,0.7787,69498.5154,58729.1003,37357.3164,991048.8296,837476.9703,0
000922.SZ,20260114,14.12,3.4953,5.495,0.97,38.2612,39.8943,2.1564,2.003,1.9741,0.7864,0.7864,69498.5154,58729.1003,37357.3164,981319.0374,829254.8962,0
000922.SZ,20260113,14.36,4.4187,6.9467,,38.9115,40.5724,2.1931,2.037,2.0076,0.7732,0.7732,69498.5154,58729.1003,37357.3164,997998.6811,843349.8803,0
000922.SZ,20260112,15.28,4.0605,6.3834,1.5,41.4044,43.1718,2.3336,2.1675,2.1362,0.7267,0.7267,69498.5154,58729.1003,37357.3164,1061937.3153,897380.6526,0
000922.SZ,20260109,14.43,2.8852,4.5358,1.12,39.1012,40.7702,2.2037,2.0469,2.0174,0.7695,0.7695,69498.5154,58729.1003,37357.3164,1002863.5772,847460.9173,0
000922.SZ,20260108,14.5,4.0869,6.4249,,39.2908,40.968,2.2144,2.0569,2.0272,0.7658,0.7658,69498.5154,58729.1003,37357.3164,1007728.4733,851571.9544,0
000922.SZ,20260107,13.99,2.6348,4.1422,1.13,37.9089,39.527,2.1366,1.9845,1.9559,0.7937,0.7937,69498.5154,58729.1003,37357.3164,972284.2304,821620.1132,0
000922.SZ,20260106,13.72,1.6851,2.6492,0.56,37.1773,38.7642,2.0953,1.9462,1.9181,0.8093,0.8093,69498.5154,58729.1003,37357.3164,953519.6313,805763.2561,0
000922.SZ,20260105,13.69,2.2008,3.4599,0.65,37.096,38.6794,2.0907,1.942,1.9139,0.8111,0.8111,69498.5154,58729.1003,37357.3164,951434.6758,804001.3831,0
