ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688636.SH,20251231,42.84,4.6062,7.8227,0.88,382.9427,67.3619,5.4112,17.0123,10.0567,,,17390.6404,16762.7405,9870.2626,745015.0347,718115.803,0
688636.SH,20251230,42.32,4.4508,7.5588,0.86,378.2945,66.5443,5.3455,16.8058,9.9346,,,17390.6404,16762.7405,9870.2626,735971.9017,709399.178,0
688636.SH,20251229,43.28,4.6626,7.9185,0.94,386.8759,68.0538,5.4668,17.187,10.1599,,,17390.6404,16762.7405,9870.2626,752666.9165,725491.4088,0
688636.SH,20251226,43.17,7.0507,11.9743,1.59,385.8926,67.8808,5.4529,17.1433,10.1341,,,17390.6404,16762.7405,9870.2626,750753.9461,723647.5074,0
688636.SH,20251225,41.68,5.2504,8.9168,1.23,372.5736,65.5379,5.2647,16.5516,9.7843,,,17390.6404,16762.7405,9870.2626,724841.8919,698671.024,0
688636.SH,20251224,40.16,4.8934,8.3104,1.16,358.9865,63.1479,5.0727,15.948,9.4275,,,17390.6404,16762.7405,9870.2626,698408.1185,673191.6585,0
688636.SH,20251223,38.22,3.884,6.5963,0.86,341.645,60.0974,4.8276,15.1776,8.9721,,,17390.6404,16762.7405,9870.2626,664670.2761,640671.9419,0
688636.SH,20251222,39.2,3.6759,6.2428,,350.4051,61.6383,4.9514,15.5668,9.2022,,,17390.6404,16762.7405,9870.2626,681713.1037,657099.4276,0
688636.SH,20251219,39.72,4.5197,7.6759,0.81,355.0534,62.456,5.0171,15.7733,9.3242,,,17390.6404,16762.7405,9870.2626,690756.2367,665816.0527,0
688636.SH,20251218,38.9,4.3081,7.3164,0.73,347.7235,61.1666,4.9135,15.4477,9.1317,,,17390.6404,16762.7405,9870.2626,676495.9116,652070.6055,0
688636.SH,20251217,38.6,4.7201,8.0162,0.81,345.0418,60.6949,4.8756,15.3285,9.0613,,,17390.6404,16762.7405,9870.2626,671278.7194,647041.7833,0
688636.SH,20251216,38.55,5.2468,8.9107,0.83,344.5948,60.6163,4.8693,15.3087,9.0496,,,17390.6404,16762.7405,9870.2626,670409.1874,646203.6463,0
688636.SH,20251215,39.71,6.5663,11.1516,1.13,354.964,62.4403,5.0159,15.7693,9.3219,,,17390.6404,16762.7405,9870.2626,690582.3303,665648.4253,0
688636.SH,20251212,40.5,6.9644,11.8276,1.37,362.0257,63.6825,5.1156,16.083,9.5073,,,17390.6404,16762.7405,9870.2626,704320.9362,678890.9903,0
688636.SH,20251211,39.69,5.8523,9.9391,1.35,354.7852,62.4088,5.0133,15.7614,9.3172,,,17390.6404,16762.7405,9870.2626,690234.5175,665313.1704,0
688636.SH,20251210,38.8,4.3786,7.4362,1.1,334.3071,58.8066,5.5523,14.8516,8.7794,,,16762.7405,16762.7405,9870.2626,650394.3314,650394.3314,0
688636.SH,20251209,38.94,7.6744,13.0336,2.65,335.5133,59.0188,5.5723,14.9052,8.8111,,,16762.7405,16762.7405,9870.2626,652741.1151,652741.1151,0
688636.SH,20251208,36.59,4.0803,6.9297,,315.2654,55.4571,5.236,14.0057,8.2793,,,16762.7405,16762.7405,9870.2626,613348.6749,613348.6749,0
688636.SH,20251205,36.31,3.4356,5.8347,,312.8528,55.0327,5.196,13.8985,8.216,,,16762.7405,16762.7405,9870.2626,608655.1076,608655.1076,0
688636.SH,20251204,34.87,2.0713,3.5178,,300.4456,52.8502,4.9899,13.3473,7.8902,,,16762.7405,16762.7405,9870.2626,584516.7612,584516.7612,0
688636.SH,20251203,34.53,2.7087,4.6002,,297.5161,52.3348,4.9412,13.2172,7.8132,,,16762.7405,16762.7405,9870.2626,578817.4295,578817.4295,0
688636.SH,20251202,35.21,2.1614,3.6707,0.75,303.375,53.3655,5.0386,13.4775,7.9671,,,16762.7405,16762.7405,9870.2626,590216.093,590216.093,0
