ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002047.SZ,20251231,3.68,0.7186,1.0873,0.8,,,,2.6422,4.9764,0.0,,151624.8693,151617.1712,100200.6312,557979.519,557951.19,0
002047.SZ,20251230,3.66,0.7786,1.1781,0.82,,,,2.6278,4.9493,0.0,,151624.8693,151617.1712,100200.6312,554947.0216,554918.8466,0
002047.SZ,20251229,3.7,0.7294,1.1037,0.75,,,,2.6565,5.0034,0.0,,151624.8693,151617.1712,100200.6312,561012.0164,560983.5334,0
002047.SZ,20251226,3.79,1.2352,1.869,1.3,,,,2.7212,5.1251,0.0,,151624.8693,151617.1712,100200.6312,574658.2546,574629.0788,0
002047.SZ,20251225,3.71,0.9781,1.4799,0.9,,,,2.6637,5.017,0.0,,151624.8693,151617.1712,100200.6312,562528.2651,562499.7052,0
002047.SZ,20251224,3.76,0.7462,1.1291,0.65,,,,2.6996,5.0846,0.0,,151624.8693,151617.1712,100200.6312,570109.5086,570080.5637,0
002047.SZ,20251223,3.8,1.0775,1.6305,0.96,,,,2.7283,5.1387,0.0,,151624.8693,151617.1712,100200.6312,576174.5033,576145.2506,0
002047.SZ,20251222,3.91,0.8519,1.2891,,,,,2.8073,5.2874,0.0,,151624.8693,151617.1712,100200.6312,592853.239,592823.1394,0
002047.SZ,20251219,3.9,1.0826,1.6382,0.91,,,,2.8001,5.2739,0.0,,151624.8693,151617.1712,100200.6312,591336.9903,591306.9677,0
002047.SZ,20251218,3.96,1.6799,2.542,1.47,,,,2.8432,5.355,0.0,,151624.8693,151617.1712,100200.6312,600434.4824,600403.998,0
002047.SZ,20251217,3.82,1.012,1.5313,0.78,,,,2.7427,5.1657,0.0,,151624.8693,151617.1712,100200.6312,579207.0007,579177.594,0
002047.SZ,20251216,3.83,0.9837,1.4885,0.64,,,,2.7499,5.1792,0.0,,151624.8693,151617.1712,100200.6312,580723.2494,580693.7657,0
002047.SZ,20251215,3.89,1.1882,1.7978,0.66,,,,2.7929,5.2604,0.0,,151624.8693,151617.1712,100200.6312,589820.7416,589790.796,0
002047.SZ,20251212,3.97,1.0523,1.5923,0.56,,,,2.8504,5.3685,0.0,,151624.8693,151617.1712,100200.6312,601950.7311,601920.1697,0
002047.SZ,20251211,3.99,1.4856,2.248,0.8,,,,2.8647,5.3956,0.0,,151624.8693,151617.1712,100200.6312,604983.2285,604952.5131,0
002047.SZ,20251210,4.0,1.7809,2.6948,1.01,,,,2.8719,5.4091,0.0,,151624.8693,151617.1712,100200.6312,606499.4772,606468.6848,0
002047.SZ,20251209,3.85,2.1351,3.2307,1.03,,,,2.7642,5.2063,0.0,,151624.8693,151617.1712,100200.6312,583755.7468,583726.1091,0
002047.SZ,20251208,3.9,2.5608,3.8748,,,,,2.8001,5.2739,0.0,,151624.8693,151617.1712,100200.6312,591336.9903,591306.9677,0
002047.SZ,20251205,3.76,1.515,2.2925,,,,,2.6996,5.0846,0.0,,151624.8693,151617.1712,100200.6312,570109.5086,570080.5637,0
002047.SZ,20251204,3.69,1.297,1.9625,,,,,2.6494,4.9899,0.0,,151624.8693,151617.1712,100200.6312,559495.7677,559467.3617,0
002047.SZ,20251203,3.82,1.3231,2.0021,,,,,2.7427,5.1657,0.0,,151624.8693,151617.1712,100200.6312,579207.0007,579177.594,0
002047.SZ,20251202,3.84,3.6814,5.5704,0.92,,,,2.757,5.1927,0.0,,151624.8693,151617.1712,100200.6312,582239.4981,582209.9374,-1
002047.SZ,20251201,4.04,4.1717,6.3123,1.07,,,,2.9006,5.4632,0.0,,151624.8693,151617.1712,100200.6312,612564.472,612533.3716,0
002047.SZ,20251128,3.9,4.07,6.1584,1.28,,,,2.8001,5.2739,0.0,,151624.8693,151617.1712,100200.6312,591336.9903,591306.9677,0
002047.SZ,20251127,3.73,4.6089,6.9739,1.76,,,,2.6781,5.044,0.0,,151624.8693,151617.1712,100200.6312,565560.7625,565532.0486,0
002047.SZ,20251126,3.62,3.027,4.5802,0.96,,,,2.5991,4.8952,0.0,,151624.8693,151617.1712,100200.6312,548882.0269,548854.1597,0
002047.SZ,20251125,3.6,4.1769,6.3203,1.11,,,,2.5847,4.8682,0.0,,151624.8693,151617.1712,100200.6312,545849.5295,545821.8163,0
