ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603583.SH,20251231,38.07,2.9518,6.1796,1.54,52.0834,39.8156,3.1062,4.0214,3.5653,0.4452,0.7833,38577.0955,38224.6955,18258.6222,1468630.0257,1455214.1577,0
603583.SH,20251230,37.84,3.4438,7.2097,2.48,51.7687,39.575,3.0874,3.9971,3.5438,0.4479,0.7881,38577.0955,38224.6955,18258.6222,1459757.2937,1446422.4777,0
603583.SH,20251229,36.36,2.0064,4.2005,1.54,49.7439,38.0271,2.9667,3.8408,3.4052,0.4661,0.8201,38577.0955,38224.6955,18258.6222,1402663.1924,1389849.9284,0
603583.SH,20251226,35.63,1.4071,2.9457,1.15,48.7452,37.2637,2.9071,3.7637,3.3368,0.4757,0.8369,38577.0955,38224.6955,18258.6222,1374501.9127,1361945.9007,0
603583.SH,20251225,35.85,2.0,4.1871,1.98,49.0462,37.4938,2.925,3.7869,3.3574,0.4728,0.8318,38577.0955,38224.6955,18258.6222,1382988.8737,1370355.3337,0
603583.SH,20251224,35.01,0.7505,1.5713,0.72,47.897,36.6153,2.8565,3.6982,3.2787,0.4841,0.8518,38577.0955,38224.6955,18258.6222,1350584.1135,1338246.5895,0
603583.SH,20251223,34.72,0.7764,1.6254,0.74,47.5003,36.312,2.8328,3.6676,3.2516,0.4881,0.8589,38577.0955,38224.6955,18258.6222,1339396.7558,1327161.4278,0
603583.SH,20251222,35.08,1.5819,3.3117,,47.9928,36.6885,2.8622,3.7056,3.2853,0.4831,0.8501,38577.0955,38224.6955,18258.6222,1353284.5101,1340922.3181,0
603583.SH,20251219,34.06,1.0051,2.1042,1.12,46.5973,35.6217,2.779,3.5978,3.1898,0.4976,0.8755,38577.0955,38224.6955,18258.6222,1313935.8727,1301933.1287,0
603583.SH,20251218,33.84,0.9257,1.9379,1.02,46.2963,35.3916,2.761,3.5746,3.1692,0.5008,0.8812,38577.0955,38224.6955,18258.6222,1305448.9117,1293523.6957,0
603583.SH,20251217,34.24,0.9569,2.0033,1.08,46.8436,35.8099,2.7937,3.6169,3.2066,0.495,0.8709,38577.0955,38224.6955,18258.6222,1320879.7499,1308813.5739,0
603583.SH,20251216,33.99,0.8044,1.6839,0.85,46.5016,35.5485,2.7733,3.5904,3.1832,0.4986,0.8773,38577.0955,38224.6955,18258.6222,1311235.476,1299257.4,0
