ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301366.SZ,20251231,35.27,3.0307,3.0307,0.81,83.4311,334.051,3.4565,8.3257,7.0963,0.8087,0.8056,20953.6201,7628.9387,7628.9387,739034.1809,269072.6679,0
301366.SZ,20251230,35.52,3.0339,3.0339,0.82,84.0224,336.4188,3.481,8.3848,7.1466,0.803,0.7999,20953.6201,7628.9387,7628.9387,744272.586,270979.9026,0
301366.SZ,20251229,35.62,3.9903,3.9903,1.09,84.259,337.3659,3.4908,8.4084,7.1667,0.8008,0.7977,20953.6201,7628.9387,7628.9387,746367.948,271742.7965,0
301366.SZ,20251226,35.42,3.449,3.449,0.95,83.7859,335.4717,3.4712,8.3612,7.1265,0.8053,0.8022,20953.6201,7628.9387,7628.9387,742177.2239,270217.0088,0
301366.SZ,20251225,35.81,3.8662,3.8662,1.12,84.7084,339.1655,3.5094,8.4532,7.2049,0.7965,0.7934,20953.6201,7628.9387,7628.9387,750349.1358,273192.2948,0
301366.SZ,20251224,35.48,4.4567,4.4567,1.32,83.9278,336.0399,3.4771,8.3753,7.1385,0.8039,0.8008,20953.6201,7628.9387,7628.9387,743434.4411,270674.7451,0
301366.SZ,20251223,34.33,2.631,2.631,0.71,81.2075,325.148,3.3644,8.1038,6.9072,0.8309,0.8277,20953.6201,7628.9387,7628.9387,719337.778,261901.4656,0
301366.SZ,20251222,34.85,3.8355,3.8355,,82.4375,330.0731,3.4153,8.2266,7.0118,0.8185,0.8153,20953.6201,7628.9387,7628.9387,730233.6605,265868.5137,0
301366.SZ,20251219,33.92,3.3659,3.3659,0.84,80.2376,321.2648,3.3242,8.0071,6.8247,0.8409,0.8377,20953.6201,7628.9387,7628.9387,710746.7938,258773.6007,0
301366.SZ,20251218,34.29,3.0473,3.0473,0.71,81.1129,324.7692,3.3604,8.0944,6.8991,0.8318,0.8286,20953.6201,7628.9387,7628.9387,718499.6332,261596.308,0
301366.SZ,20251217,35.17,3.973,3.973,0.94,83.1945,333.1039,3.4467,8.3021,7.0762,0.811,0.8079,20953.6201,7628.9387,7628.9387,736938.8189,268309.7741,0
301366.SZ,20251216,34.9,4.2037,4.2037,0.95,82.5558,330.5466,3.4202,8.2384,7.0218,0.8173,0.8141,20953.6201,7628.9387,7628.9387,731281.3415,266249.9606,0
301366.SZ,20251215,35.45,3.648,3.648,0.74,83.8568,335.7558,3.4741,8.3682,7.1325,0.8046,0.8015,20953.6201,7628.9387,7628.9387,742805.8325,270445.8769,0
301366.SZ,20251212,35.25,5.1454,5.1454,1.08,83.3837,333.8616,3.4545,8.321,7.0923,0.8092,0.8061,20953.6201,7628.9387,7628.9387,738615.1085,268920.0892,0
301366.SZ,20251211,34.69,4.4099,4.4099,0.92,82.0591,328.5577,3.3996,8.1888,6.9796,0.8223,0.8191,20953.6201,7628.9387,7628.9387,726881.0813,264647.8835,0
301366.SZ,20251210,35.88,3.8237,3.8237,0.74,84.874,339.8284,3.5163,8.4697,7.219,0.795,0.7919,20953.6201,7628.9387,7628.9387,751815.8892,273726.3206,0
301366.SZ,20251209,36.3,5.1148,5.1148,0.88,85.8675,343.8064,3.5574,8.5689,7.3035,0.7858,0.7827,20953.6201,7628.9387,7628.9387,760616.4096,276930.4748,0
301366.SZ,20251208,36.56,6.0802,6.0802,,86.4825,346.2689,3.5829,8.6303,7.3558,0.7802,0.7772,20953.6201,7628.9387,7628.9387,766064.3509,278913.9989,0
301366.SZ,20251205,35.73,4.4494,4.4494,,84.5192,338.4078,3.5016,8.4343,7.1888,0.7983,0.7952,20953.6201,7628.9387,7628.9387,748672.8462,272581.9798,0
301366.SZ,20251204,35.52,4.512,4.512,,84.0224,336.4188,3.481,8.3848,7.1466,0.803,0.7999,20953.6201,7628.9387,7628.9387,744272.586,270979.9026,0
301366.SZ,20251203,35.36,5.7798,5.7798,,83.644,334.9034,3.4653,8.347,7.1144,0.8067,0.8035,20953.6201,7628.9387,7628.9387,740920.0067,269759.2724,0
301366.SZ,20251202,36.7,8.3904,8.3904,0.84,86.8137,347.5949,3.5966,8.6633,7.384,0.7772,0.7742,20953.6201,7628.9387,7628.9387,768997.8577,279982.0503,0
301366.SZ,20251201,36.9,14.6195,14.6195,1.61,87.2868,349.4891,3.6162,8.7105,7.4242,0.773,0.77,20953.6201,7628.9387,7628.9387,773188.5817,281507.838,0
301366.SZ,20251128,34.99,4.1193,4.1193,0.42,82.7687,331.399,3.429,8.2596,7.0399,0.8152,0.812,20953.6201,7628.9387,7628.9387,733167.1673,266936.5651,0
301366.SZ,20251127,35.21,8.3953,8.3953,0.99,83.2891,333.4827,3.4506,8.3116,7.0842,0.8101,0.807,20953.6201,7628.9387,7628.9387,737776.9637,268614.9316,0
301366.SZ,20251126,36.42,9.4296,9.4296,1.34,86.1514,344.9429,3.5692,8.5972,7.3277,0.7832,0.7802,20953.6201,7628.9387,7628.9387,763130.844,277845.9475,0
301366.SZ,20251125,37.72,13.4269,13.4269,2.78,89.2265,357.2555,3.6966,8.9041,7.5892,0.7562,0.7533,20953.6201,7628.9387,7628.9387,790370.5502,287763.5678,0
301366.SZ,20251124,35.72,10.0498,10.0498,3.17,84.4955,338.313,3.5006,8.432,7.1868,0.7985,0.7954,20953.6201,7628.9387,7628.9387,748463.31,272505.6904,0
301366.SZ,20251121,34.06,7.3273,7.3273,3.46,80.5688,322.5908,3.3379,8.0401,6.8528,0.8375,0.8342,20953.6201,7628.9387,7628.9387,713680.3006,259841.6521,0
301366.SZ,20251120,33.81,2.0416,2.0416,0.95,79.9774,320.223,3.3134,7.9811,6.8025,0.8437,0.8404,20953.6201,7628.9387,7628.9387,708441.8956,257934.4174,0
301366.SZ,20251119,33.75,2.457,2.457,1.05,79.8355,319.6547,3.3075,7.9669,6.7905,0.8452,0.8419,20953.6201,7628.9387,7628.9387,707184.6784,257476.6811,0
301366.SZ,20251118,34.29,2.2402,2.2402,0.95,81.1129,324.7692,3.3604,8.0944,6.8991,0.8318,0.8286,20953.6201,7628.9387,7628.9387,718499.6332,261596.308,0
301366.SZ,20251117,34.31,1.7891,1.7891,0.69,81.1602,324.9586,3.3624,8.0991,6.9031,0.8314,0.8281,20953.6201,7628.9387,7628.9387,718918.7056,261748.8868,0
301366.SZ,20251114,34.01,2.0755,2.0755,0.76,80.4505,322.1172,3.333,8.0283,6.8428,0.8387,0.8354,20953.6201,7628.9387,7628.9387,712632.6196,259460.2052,0
301366.SZ,20251113,34.46,2.2264,2.2264,0.77,81.515,326.3793,3.3771,8.1345,6.9333,0.8277,0.8245,20953.6201,7628.9387,7628.9387,722061.7486,262893.2276,0
301366.SZ,20251112,34.62,3.3442,3.3442,1.09,81.8935,327.8947,3.3928,8.1723,6.9655,0.8239,0.8207,20953.6201,7628.9387,7628.9387,725414.3279,264113.8578,0
301366.SZ,20251111,35.0,2.3925,2.3925,0.64,82.7924,331.4937,3.43,8.262,7.042,0.815,0.8118,20953.6201,7628.9387,7628.9387,733376.7035,267012.8545,0
301366.SZ,20251110,35.47,2.9218,2.9218,0.72,83.9042,335.9452,3.4761,8.373,7.1365,0.8042,0.8011,20953.6201,7628.9387,7628.9387,743224.9049,270598.4557,0
301366.SZ,20251107,35.34,2.6905,2.6905,0.66,83.5966,334.714,3.4633,8.3423,7.1104,0.8071,0.804,20953.6201,7628.9387,7628.9387,740500.9343,269606.6937,0
301366.SZ,20251106,36.13,3.1444,3.1444,0.71,85.4654,342.1963,3.5408,8.5288,7.2693,0.7895,0.7864,20953.6201,7628.9387,7628.9387,757054.2942,275633.5552,0
301366.SZ,20251105,35.59,4.1715,4.9504,0.96,84.188,337.0818,3.4878,8.4013,7.1607,0.8015,0.7984,20953.6201,7628.9387,6428.5699,745739.3394,271513.9283,0
301366.SZ,20251104,36.08,5.6602,6.717,1.41,85.3471,341.7227,3.5359,8.5169,7.2593,0.7906,0.7875,20953.6201,7628.9387,6428.5699,756006.6132,275252.1083,0
301366.SZ,20251103,37.05,4.5922,5.4496,1.11,87.6416,350.9098,3.6309,8.7459,7.4544,0.7699,0.7669,20953.6201,7628.9387,6428.5699,776331.6247,282652.1788,0
