ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603418.SH,20260203,56.44,2.9204,2.9204,0.88,26.895,21.6129,2.4696,2.7586,2.3206,,,19306.8444,4042.241,4042.241,1089678.2979,228144.082,0
603418.SH,20260202,56.16,3.1797,3.1797,0.93,26.7616,21.5057,2.4573,2.7449,2.309,,,19306.8444,4042.241,4042.241,1084272.3815,227012.2546,0
603418.SH,20260130,57.1,2.7449,2.7449,0.67,27.2095,21.8656,2.4985,2.7908,2.3477,,,19306.8444,4042.241,4042.241,1102420.8152,230811.9611,0
603418.SH,20260129,57.5,3.3191,3.3191,,27.4001,22.0188,2.516,2.8104,2.3641,,,19306.8444,4042.241,4042.241,1110143.553,232428.8575,0
603418.SH,20260128,58.17,3.2586,3.2586,0.77,27.7194,22.2754,2.5453,2.8431,2.3917,,,19306.8444,4042.241,4042.241,1123079.1387,235137.159,0
603418.SH,20260127,58.99,4.0868,4.0868,,28.1102,22.5894,2.5811,2.8832,2.4254,,,19306.8444,4042.241,4042.241,1138910.7512,238451.7966,0
603418.SH,20260126,59.42,3.6931,3.6931,,28.3151,22.754,2.6,2.9042,2.4431,,,19306.8444,4042.241,4042.241,1147212.6942,240189.9602,0
603418.SH,20260123,59.95,6.1733,6.1733,1.3,28.5676,22.957,2.6232,2.9301,2.4649,,,19306.8444,4042.241,4042.241,1157445.3218,242332.348,0
603418.SH,20260122,59.21,3.4352,3.4352,0.71,28.215,22.6736,2.5908,2.894,2.4344,,,19306.8444,4042.241,4042.241,1143158.2569,239341.0896,0
603418.SH,20260121,59.47,3.8054,3.8054,,28.3389,22.7732,2.6022,2.9067,2.4451,,,19306.8444,4042.241,4042.241,1148178.0365,240392.0723,0
603418.SH,20260120,59.02,4.2682,4.2682,,28.1245,22.6008,2.5825,2.8847,2.4266,,,19306.8444,4042.241,4042.241,1139489.9565,238573.0638,0
603418.SH,20260119,59.7,4.9855,4.9855,0.76,28.4485,22.8612,2.6122,2.9179,2.4546,,,19306.8444,4042.241,4042.241,1152618.6107,241321.7877,0
603418.SH,20260116,59.43,7.3271,7.3271,1.15,28.3198,22.7579,2.6004,2.9047,2.4435,,,19306.8444,4042.241,4042.241,1147405.7627,240230.3826,0
603418.SH,20260115,58.33,3.6691,3.6691,,27.7957,22.3366,2.5523,2.8509,2.3983,,,19306.8444,4042.241,4042.241,1126168.2339,235783.9175,0
603418.SH,20260114,58.26,7.7374,7.7374,1.14,27.7623,22.3098,2.5492,2.8475,2.3954,,,19306.8444,4042.241,4042.241,1124816.7547,235500.9607,0
603418.SH,20260113,59.04,7.5993,7.5993,,28.134,22.6085,2.5833,2.8856,2.4275,,,19306.8444,4042.241,4042.241,1139876.0934,238653.9086,0
603418.SH,20260112,58.84,6.5157,6.5157,0.8,28.0387,22.5319,2.5746,2.8759,2.4192,,,19306.8444,4042.241,4042.241,1136014.7245,237845.4604,0
603418.SH,20260109,58.9,6.334,6.334,0.55,28.0673,22.5549,2.5772,2.8788,2.4217,,,19306.8444,4042.241,4042.241,1137173.1352,238087.9949,0
603418.SH,20260108,58.71,5.2496,5.2496,,27.9767,22.4821,2.5689,2.8695,2.4139,,,19306.8444,4042.241,4042.241,1133504.8347,237319.9691,0
603418.SH,20260107,58.91,8.231,8.231,0.73,28.072,22.5587,2.5776,2.8793,2.4221,,,19306.8444,4042.241,4042.241,1137366.2036,238128.4173,0
603418.SH,20260106,59.96,9.2285,9.2285,0.91,28.5724,22.9608,2.6236,2.9306,2.4653,,,19306.8444,4042.241,4042.241,1157638.3902,242372.7704,0
603418.SH,20260105,60.0,11.8834,11.8834,1.4,28.5915,22.9761,2.6253,2.9326,2.4669,,,19306.8444,4042.241,4042.241,1158410.664,242534.46,0
