ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920639.BJ,20251231,8.06,8.06,7.95,7.98,7.99,-0.01,-0.1252,12500.84,9986.377
920639.BJ,20251230,8.1,8.12,7.92,7.99,8.04,-0.05,-0.6219,21250.38,16985.234
920639.BJ,20251229,8.22,8.22,8.02,8.04,8.22,-0.18,-2.1898,28820.36,23258.806
920639.BJ,20251226,8.31,8.38,8.18,8.22,8.33,-0.11,-1.3205,36365.2,30081.363
920639.BJ,20251225,8.37,8.47,8.28,8.33,8.37,-0.04,-0.4779,34135.18,28562.03
920639.BJ,20251224,8.28,8.44,8.2,8.37,8.36,0.01,0.1196,34716.67,28916.571
920639.BJ,20251223,8.57,8.62,8.29,8.36,8.64,-0.28,-3.2407,53865.87,45316.284
920639.BJ,20251222,8.5,8.76,8.5,8.64,8.62,0.02,0.232,62805.17,54019.22
920639.BJ,20251219,8.41,8.86,8.41,8.62,8.51,0.11,1.2926,80879.54,70414.653
920639.BJ,20251218,8.31,8.68,8.25,8.51,8.4,0.11,1.3095,80860.0,68872.568
920639.BJ,20251217,8.89,8.89,8.22,8.4,8.92,-0.52,-5.8296,112336.04,94549.828
920639.BJ,20251216,8.64,9.26,8.45,8.92,8.74,0.18,2.0595,139759.51,123564.241
920639.BJ,20251215,8.6,9.07,8.4,8.74,8.7,0.04,0.4598,136547.55,119128.679
920639.BJ,20251212,8.15,8.88,8.1,8.7,8.35,0.35,4.1916,183520.58,157892.355
920639.BJ,20251211,7.66,8.88,7.63,8.35,7.64,0.71,9.2932,159094.23,133755.125
920639.BJ,20251210,7.72,7.79,7.5,7.64,7.74,-0.1,-1.292,20175.8,15384.724
920639.BJ,20251209,7.89,7.94,7.71,7.74,7.9,-0.16,-2.0253,14185.39,11099.669
920639.BJ,20251208,7.89,8.04,7.88,7.9,7.87,0.03,0.3812,11633.25,9264.908
920639.BJ,20251205,7.83,7.93,7.68,7.87,7.83,0.04,0.5109,17226.17,13432.739
920639.BJ,20251204,8.0,8.0,7.78,7.83,7.99,-0.16,-2.0025,15469.88,12181.07
920639.BJ,20251203,7.98,8.02,7.92,7.99,7.96,0.03,0.3769,9448.7,7529.838
920639.BJ,20251202,8.07,8.08,7.9,7.96,8.05,-0.09,-1.118,10389.04,8281.698
920639.BJ,20251201,7.91,8.09,7.85,8.05,7.88,0.17,2.1574,15478.66,12389.393
920639.BJ,20251128,7.95,7.98,7.8,7.88,7.91,-0.03,-0.3793,15512.84,12183.647
920639.BJ,20251127,7.94,8.03,7.88,7.91,7.91,0.0,0.0,9120.42,7264.32
920639.BJ,20251126,8.07,8.11,7.87,7.91,8.08,-0.17,-2.104,14804.3,11822.219
920639.BJ,20251125,8.0,8.16,8.0,8.08,7.95,0.13,1.6352,17590.69,14223.258
920639.BJ,20251124,7.98,7.98,7.83,7.95,7.9,0.05,0.6329,13848.04,10960.209
920639.BJ,20251121,8.31,8.33,7.89,7.9,8.35,-0.45,-5.3892,28225.88,22748.607
920639.BJ,20251120,8.49,8.59,8.32,8.35,8.45,-0.1,-1.1834,16092.14,13530.252
920639.BJ,20251119,8.55,8.62,8.35,8.45,8.55,-0.1,-1.1696,17296.03,14639.928
920639.BJ,20251118,8.65,8.7,8.49,8.55,8.66,-0.11,-1.2702,20036.56,17179.592
920639.BJ,20251117,8.74,8.76,8.65,8.66,8.73,-0.07,-0.8018,19880.47,17272.938
920639.BJ,20251114,8.9,8.92,8.73,8.73,8.95,-0.22,-2.4581,31836.67,28015.347
920639.BJ,20251113,8.88,9.07,8.85,8.95,8.88,0.07,0.7883,32425.56,29085.798
920639.BJ,20251112,8.85,8.99,8.73,8.88,8.85,0.03,0.339,21969.62,19486.215
920639.BJ,20251111,8.95,8.95,8.72,8.85,8.88,-0.03,-0.3378,31641.27,27930.86
920639.BJ,20251110,8.84,8.95,8.71,8.88,8.85,0.03,0.339,35154.14,30919.24
920639.BJ,20251107,8.92,9.09,8.78,8.85,8.92,-0.07,-0.7848,43025.31,38364.49
920639.BJ,20251106,9.0,9.11,8.83,8.92,9.13,-0.21,-2.3001,68131.73,60947.077
920639.BJ,20251105,8.58,9.28,8.54,9.13,8.63,0.5,5.7937,124155.55,112123.519
920639.BJ,20251104,8.65,8.77,8.54,8.63,8.65,-0.02,-0.2312,23357.82,20201.073
920639.BJ,20251103,8.78,8.78,8.59,8.65,8.65,0.0,0.0,22668.59,19647.587
920639.BJ,20251031,8.59,8.76,8.44,8.65,8.52,0.13,1.5258,28930.5,25053.779
920639.BJ,20251030,8.65,8.76,8.5,8.52,8.65,-0.13,-1.5029,38578.57,33435.185
920639.BJ,20251029,8.36,8.67,8.18,8.65,8.33,0.32,3.8415,45034.32,38134.362
920639.BJ,20251028,8.41,8.46,8.31,8.33,8.4,-0.07,-0.8333,14373.0,12038.628
920639.BJ,20251027,8.45,8.45,8.35,8.4,8.39,0.01,0.1192,13703.7,11508.943
920639.BJ,20251024,8.42,8.5,8.37,8.39,8.43,-0.04,-0.4745,15880.47,13365.508
920639.BJ,20251023,8.44,8.45,8.3,8.43,8.43,0.0,0.0,12253.71,10270.86
