ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603886.SH,20251231,13.97,5.5106,10.9113,1.36,13.4783,26.52,2.1605,1.4491,1.7109,7.1582,7.1582,24000.0,24000.0,12120.9,335280.0,335280.0,0
603886.SH,20251230,13.48,4.2754,8.4655,1.08,13.0055,25.5898,2.0847,1.3983,1.6509,7.4184,7.4184,24000.0,24000.0,12120.9,323520.0,323520.0,0
603886.SH,20251229,13.42,2.9217,5.7851,0.66,12.9476,25.4759,2.0755,1.3921,1.6436,7.4516,7.4516,24000.0,24000.0,12120.9,322080.0,322080.0,0
603886.SH,20251226,13.74,3.3627,6.6584,0.59,13.2564,26.0833,2.1249,1.4252,1.6828,7.278,7.278,24000.0,24000.0,12120.9,329760.0,329760.0,0
603886.SH,20251225,13.89,3.9526,7.8264,0.66,13.4011,26.3681,2.1481,1.4408,1.7012,7.1994,7.1994,24000.0,24000.0,12120.9,333360.0,333360.0,0
603886.SH,20251224,14.16,5.7642,11.4134,0.96,13.6616,26.8807,2.1899,1.4688,1.7342,7.0621,7.0621,24000.0,24000.0,12120.9,339840.0,339840.0,0
603886.SH,20251223,13.84,3.8492,7.6215,0.6,13.3528,26.2732,2.1404,1.4356,1.695,7.2254,7.2254,24000.0,24000.0,12120.9,332160.0,332160.0,0
603886.SH,20251222,14.07,5.2028,10.3018,,13.5747,26.7098,2.176,1.4595,1.7232,7.1073,7.1073,24000.0,24000.0,12120.9,337680.0,337680.0,0
603886.SH,20251219,14.27,9.8798,19.5624,1.64,13.7677,27.0895,2.2069,1.4802,1.7477,7.0077,7.0077,24000.0,24000.0,12120.9,342480.0,342480.0,0
603886.SH,20251218,13.5,5.3736,10.64,0.82,13.0248,25.6277,2.0878,1.4003,1.6534,7.4074,7.4074,24000.0,24000.0,12120.9,324000.0,324000.0,0
603886.SH,20251217,13.37,5.8549,11.593,0.79,12.8994,25.381,2.0677,1.3869,1.6375,7.4794,7.4794,24000.0,24000.0,12120.9,320880.0,320880.0,0
603886.SH,20251216,13.28,5.9307,11.743,0.71,12.8125,25.2101,2.0538,1.3775,1.6264,7.5301,7.5301,24000.0,24000.0,12120.9,318720.0,318720.0,0
603886.SH,20251215,13.27,5.7097,11.3054,0.54,12.8029,25.1911,2.0523,1.3765,1.6252,7.5358,7.5358,24000.0,24000.0,12120.9,318480.0,318480.0,0
603886.SH,20251212,13.12,7.3165,14.487,0.7,12.6582,24.9064,2.0291,1.3609,1.6068,7.622,7.622,24000.0,24000.0,12120.9,314880.0,314880.0,0
