ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920781.BJ,20251231,9.0,9.01,8.87,8.96,8.93,0.03,0.3359,14039.01,12554.366
920781.BJ,20251230,9.0,9.06,8.9,8.93,9.03,-0.1,-1.1074,18033.68,16172.604
920781.BJ,20251229,9.21,9.22,8.98,9.03,9.21,-0.18,-1.9544,17696.4,16009.732
920781.BJ,20251226,9.35,9.35,9.14,9.21,9.28,-0.07,-0.7543,20334.69,18795.588
920781.BJ,20251225,9.31,9.47,9.26,9.28,9.35,-0.07,-0.7487,27567.19,25791.917
920781.BJ,20251224,9.32,9.54,9.21,9.35,9.26,0.09,0.9719,27648.25,26000.713
920781.BJ,20251223,9.7,9.7,9.23,9.26,9.63,-0.37,-3.8422,33146.13,31111.882
920781.BJ,20251222,9.53,9.74,9.46,9.63,9.5,0.13,1.3684,43167.61,41454.913
920781.BJ,20251219,9.4,9.94,9.4,9.5,9.2,0.3,3.2609,57527.99,55408.096
920781.BJ,20251218,9.26,9.33,9.14,9.2,9.29,-0.09,-0.9688,28821.66,26543.793
920781.BJ,20251217,9.53,9.53,9.12,9.29,9.53,-0.24,-2.5184,37422.08,34699.256
920781.BJ,20251216,9.48,9.76,9.4,9.53,9.51,0.02,0.2103,38223.19,36468.885
920781.BJ,20251215,9.83,10.1,9.42,9.51,9.82,-0.31,-3.1568,68025.69,65268.69
920781.BJ,20251212,8.97,10.42,8.93,9.82,9.01,0.81,8.99,139472.57,137416.848
920781.BJ,20251211,8.7,9.29,8.51,9.01,8.68,0.33,3.8018,50702.61,45478.332
920781.BJ,20251210,8.71,8.83,8.61,8.68,8.72,-0.04,-0.4587,16826.54,14665.277
920781.BJ,20251209,8.93,9.01,8.7,8.72,8.9,-0.18,-2.0225,19439.06,17149.08
920781.BJ,20251208,8.98,9.03,8.85,8.9,8.8,0.1,1.1364,18139.99,16176.134
920781.BJ,20251205,8.63,8.9,8.6,8.8,8.62,0.18,2.0882,19255.75,16869.352
920781.BJ,20251204,8.88,8.89,8.62,8.62,8.88,-0.26,-2.9279,19097.32,16690.696
920781.BJ,20251203,9.0,9.07,8.85,8.88,8.94,-0.06,-0.6711,18338.01,16444.887
920781.BJ,20251202,9.23,9.25,8.93,8.94,9.15,-0.21,-2.2951,18670.51,16842.975
920781.BJ,20251201,8.91,9.23,8.89,9.15,8.89,0.26,2.9246,25386.86,23082.57
920781.BJ,20251128,9.1,9.1,8.8,8.89,9.01,-0.12,-1.3319,17508.63,15523.261
920781.BJ,20251127,9.18,9.18,8.92,9.01,9.18,-0.17,-1.8519,22667.19,20475.448
920781.BJ,20251126,9.38,9.39,9.05,9.18,9.34,-0.16,-1.7131,25967.44,23860.935
920781.BJ,20251125,9.25,9.37,9.22,9.34,9.21,0.13,1.4115,19137.56,17803.768
920781.BJ,20251124,9.13,9.25,9.08,9.21,9.09,0.12,1.3201,22188.8,20388.548
920781.BJ,20251121,9.57,9.6,9.01,9.09,9.57,-0.48,-5.0157,31845.11,29295.103
920781.BJ,20251120,9.77,9.82,9.53,9.57,9.7,-0.13,-1.3402,17779.13,17098.69
920781.BJ,20251119,10.02,10.02,9.6,9.7,9.92,-0.22,-2.2177,27117.45,26475.941
920781.BJ,20251118,10.1,10.1,9.9,9.92,10.06,-0.14,-1.3917,18505.58,18409.842
920781.BJ,20251117,10.2,10.21,10.03,10.06,10.15,-0.09,-0.8867,18154.9,18321.437
920781.BJ,20251114,10.31,10.44,10.13,10.15,10.32,-0.17,-1.6473,21325.15,21906.661
920781.BJ,20251113,10.31,10.44,10.24,10.32,10.29,0.03,0.2915,23864.24,24662.514
920781.BJ,20251112,10.5,10.51,10.26,10.29,10.47,-0.18,-1.7192,17977.99,18638.658
920781.BJ,20251111,10.47,10.51,10.38,10.47,10.39,0.08,0.77,16125.01,16828.161
920781.BJ,20251110,10.43,10.5,10.2,10.39,10.43,-0.04,-0.3835,21732.82,22512.329
920781.BJ,20251107,10.64,10.64,10.37,10.43,10.59,-0.16,-1.5109,24086.53,25278.926
920781.BJ,20251106,10.66,10.87,10.57,10.59,10.72,-0.13,-1.2127,33451.04,35781.108
920781.BJ,20251105,10.48,10.77,10.32,10.72,10.49,0.23,2.1926,31504.68,33423.333
920781.BJ,20251104,10.7,10.83,10.4,10.49,10.62,-0.13,-1.2241,34626.59,36568.639
920781.BJ,20251103,11.08,11.26,10.53,10.62,10.5,0.12,1.1429,73885.75,81066.869
920781.BJ,20251031,10.46,10.76,10.3,10.5,10.46,0.04,0.3824,28017.88,29523.281
920781.BJ,20251030,10.69,10.95,10.25,10.46,10.76,-0.3,-2.7881,46103.71,49123.717
920781.BJ,20251029,10.37,10.86,10.14,10.76,10.35,0.41,3.9614,46041.82,48440.871
920781.BJ,20251028,10.42,10.62,10.26,10.35,10.38,-0.03,-0.289,28299.89,29568.639
920781.BJ,20251027,10.38,10.46,10.26,10.38,10.31,0.07,0.679,24737.7,25625.29
920781.BJ,20251024,10.54,10.54,10.29,10.31,10.49,-0.18,-1.7159,32685.47,34025.556
920781.BJ,20251023,10.56,10.68,10.2,10.49,10.66,-0.17,-1.5947,39095.85,40577.185
920781.BJ,20251022,10.68,10.96,10.5,10.66,10.95,-0.29,-2.6484,79533.86,85281.639
920781.BJ,20251021,10.15,11.05,9.96,10.95,10.03,0.92,9.1725,106409.64,113688.45
920781.BJ,20251020,9.95,10.08,9.75,10.03,9.85,0.18,1.8274,24924.2,24578.573
920781.BJ,20251017,10.01,10.04,9.85,9.85,9.98,-0.13,-1.3026,22266.53,22138.514
920781.BJ,20251016,10.36,10.49,9.96,9.98,10.36,-0.38,-3.668,40962.01,41679.732
920781.BJ,20251015,10.45,10.49,10.23,10.36,10.38,-0.02,-0.1927,30251.18,31294.083
920781.BJ,20251014,10.88,10.98,10.35,10.38,10.72,-0.34,-3.1716,44685.84,47388.743
920781.BJ,20251013,10.43,10.79,10.2,10.72,10.72,0.0,0.0,42652.51,45112.822
920781.BJ,20251010,11.2,11.21,10.62,10.72,11.09,-0.37,-3.3363,59908.11,64357.473
920781.BJ,20251009,10.49,11.49,10.26,11.09,10.0,1.09,10.9,119772.27,131918.715
920781.BJ,20250930,9.95,10.11,9.94,10.0,9.88,0.12,1.2146,28619.39,28642.982
920781.BJ,20250929,10.13,10.13,9.81,9.88,10.07,-0.19,-1.8868,33487.24,33225.199
920781.BJ,20250926,10.28,10.43,9.97,10.07,10.35,-0.28,-2.7053,36358.94,36693.806
920781.BJ,20250925,10.37,10.8,10.34,10.35,10.25,0.1,0.9756,49768.27,52672.304
920781.BJ,20250924,10.24,10.54,10.08,10.25,10.24,0.01,0.0977,27263.93,28104.709
920781.BJ,20250923,10.55,10.55,9.99,10.24,10.49,-0.25,-2.3832,35814.57,36468.63
920781.BJ,20250922,10.88,10.93,10.38,10.49,10.85,-0.36,-3.318,38102.43,40189.858
920781.BJ,20250919,11.07,11.07,10.72,10.85,10.97,-0.12,-1.0939,34931.09,37926.992
920781.BJ,20250918,11.14,11.38,10.89,10.97,11.04,-0.07,-0.6341,50935.84,56994.49
920781.BJ,20250917,11.2,11.29,10.97,11.04,11.17,-0.13,-1.1638,28744.34,31829.171
920781.BJ,20250916,11.17,11.22,10.9,11.17,11.2,-0.03,-0.2679,36528.94,40295.511
920781.BJ,20250915,11.33,11.38,11.1,11.2,11.32,-0.12,-1.0601,28892.43,32329.557
920781.BJ,20250912,11.35,11.48,11.21,11.32,11.36,-0.04,-0.3521,25117.9,28501.433
920781.BJ,20250911,11.28,11.4,11.2,11.36,11.23,0.13,1.1576,21472.01,24326.512
920781.BJ,20250910,11.43,11.67,11.2,11.23,11.5,-0.27,-2.3478,27750.09,31527.409
920781.BJ,20250909,11.78,11.88,11.5,11.5,11.84,-0.34,-2.8716,28800.45,33527.542
920781.BJ,20250908,12.08,12.22,11.81,11.84,11.92,-0.08,-0.6711,61946.58,74239.085
920781.BJ,20250905,11.53,12.07,11.45,11.92,11.43,0.49,4.287,66132.98,78349.2
920781.BJ,20250904,11.18,11.55,11.13,11.43,11.17,0.26,2.3277,39129.74,44673.339
920781.BJ,20250903,11.79,11.79,11.13,11.17,11.72,-0.55,-4.6928,39807.09,45352.56
920781.BJ,20250902,11.29,11.87,11.21,11.72,11.16,0.56,5.0179,77156.38,89366.85
920781.BJ,20250901,11.02,11.32,10.93,11.16,11.05,0.11,0.9955,25653.47,28455.571
920781.BJ,20250829,11.22,11.4,11.03,11.05,11.06,-0.01,-0.0904,29249.81,32659.432
920781.BJ,20250828,11.27,11.48,10.66,11.06,11.37,-0.31,-2.7265,60543.47,66924.397
920781.BJ,20250827,11.91,11.96,11.34,11.37,11.87,-0.5,-4.2123,50565.74,58516.879
920781.BJ,20250826,11.76,11.95,11.69,11.87,11.75,0.12,1.0213,39220.36,46389.52
920781.BJ,20250825,11.86,11.97,11.55,11.75,11.83,-0.08,-0.6762,46366.5,54398.895
920781.BJ,20250822,11.98,12.04,11.73,11.83,11.91,-0.08,-0.6717,29965.34,35431.05
920781.BJ,20250821,12.07,12.26,11.81,11.91,12.07,-0.16,-1.3256,39494.69,47508.597
920781.BJ,20250820,12.2,12.24,11.81,12.07,12.15,-0.08,-0.6584,49304.29,59408.546
920781.BJ,20250819,11.88,12.37,11.87,12.15,11.88,0.27,2.2727,79785.73,97073.744
920781.BJ,20250818,11.42,11.97,11.39,11.88,11.42,0.46,4.028,58981.28,69459.281
920781.BJ,20250815,11.3,11.54,11.2,11.42,11.21,0.21,1.8733,36945.19,42016.585
920781.BJ,20250814,11.72,11.73,11.2,11.21,11.64,-0.43,-3.6942,53417.4,60799.596
920781.BJ,20250813,11.9,11.96,11.61,11.64,11.89,-0.25,-2.1026,50932.9,59765.298
920781.BJ,20250812,11.93,11.97,11.76,11.89,11.9,-0.01,-0.084,33347.21,39609.805
920781.BJ,20250811,11.87,11.98,11.81,11.9,11.87,0.03,0.2527,22895.09,27251.588
920781.BJ,20250808,12.15,12.15,11.85,11.87,12.06,-0.19,-1.5755,36870.74,43959.146
920781.BJ,20250807,12.31,12.33,12.05,12.06,12.34,-0.28,-2.269,46764.61,56715.818
920781.BJ,20250806,11.94,12.37,11.85,12.34,11.9,0.44,3.6975,56823.73,69270.12
920781.BJ,20250805,12.01,12.06,11.83,11.9,12.01,-0.11,-0.9159,33461.35,39857.371
920781.BJ,20250804,12.12,12.12,11.91,12.01,12.08,-0.07,-0.5795,26885.64,32222.148
920781.BJ,20250801,11.99,12.18,11.95,12.08,11.99,0.09,0.7506,23270.17,28080.926
920781.BJ,20250731,12.2,12.37,11.9,11.99,12.19,-0.2,-1.6407,40689.74,49174.608
920781.BJ,20250730,12.35,12.44,12.12,12.19,12.31,-0.12,-0.9748,39095.82,47942.333
920781.BJ,20250729,12.39,12.43,12.16,12.31,12.39,-0.08,-0.6457,35679.41,43704.332
920781.BJ,20250728,12.53,12.6,12.31,12.39,12.52,-0.13,-1.0383,42072.89,52273.442
920781.BJ,20250725,13.05,13.05,12.5,12.52,12.95,-0.43,-3.3205,68056.57,86082.123
920781.BJ,20250724,12.67,13.05,12.62,12.95,12.79,0.16,1.251,67254.64,86707.258
920781.BJ,20250723,13.34,13.77,12.71,12.79,13.09,-0.3,-2.2918,122716.1,163817.167
920781.BJ,20250722,12.71,13.22,12.51,13.09,12.71,0.38,2.9898,112083.75,144710.207
920781.BJ,20250721,12.28,12.72,12.28,12.71,12.2,0.51,4.1803,73220.81,91912.045
920781.BJ,20250718,12.51,12.58,12.19,12.2,12.51,-0.31,-2.478,56756.19,69652.048
