ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920642.BJ,20241118,14.85,15.18,14.03,14.6,14.81,-0.21,-1.418,45497.5,66665.875
920642.BJ,20241115,14.78,15.32,14.41,14.81,14.89,-0.08,-0.5373,48472.49,72134.979
920642.BJ,20241114,15.79,16.05,14.83,14.89,15.58,-0.69,-4.4288,44302.52,68370.274
920642.BJ,20241113,15.6,16.1,14.91,15.58,15.74,-0.16,-1.0165,55512.14,85366.806
920642.BJ,20241112,16.9,17.35,15.48,15.74,16.9,-1.16,-6.8639,91884.69,148227.382
920642.BJ,20241111,16.53,17.56,15.59,16.9,16.5,0.4,2.4242,119552.02,198964.918
920642.BJ,20241108,16.9,18.0,16.08,16.5,17.42,-0.92,-5.2813,143417.65,244156.707
920642.BJ,20241107,16.0,18.33,15.46,17.42,17.41,0.01,0.0574,230792.22,381303.846
920642.BJ,20241106,18.99,19.91,16.68,17.41,15.32,2.09,13.6423,285039.39,527240.533
920642.BJ,20241105,12.5,15.32,12.5,15.32,11.79,3.53,29.9406,163100.62,244156.695
920642.BJ,20241104,11.25,11.87,11.11,11.79,10.95,0.84,7.6712,49530.46,57166.173
920642.BJ,20241101,12.1,12.59,10.88,10.95,12.38,-1.43,-11.5509,70635.59,83184.624
920642.BJ,20241031,13.3,13.39,12.1,12.38,13.6,-1.22,-8.9706,112075.11,142592.81
920642.BJ,20241030,13.77,14.88,12.88,13.6,13.73,-0.13,-0.9468,125928.97,174430.736
920642.BJ,20241029,13.0,14.13,13.0,13.73,13.38,0.35,2.6158,128572.13,174555.229
920642.BJ,20241028,12.05,14.5,11.75,13.38,12.4,0.98,7.9032,147035.64,193762.797
920642.BJ,20241025,13.25,14.4,12.33,12.4,13.15,-0.75,-5.7034,158890.81,215045.961
920642.BJ,20241024,13.0,13.89,12.11,13.15,13.03,0.12,0.921,164187.61,212460.602
920642.BJ,20241023,10.82,14.5,10.82,13.03,11.4,1.63,14.2982,191549.38,250110.841
920642.BJ,20241022,13.08,13.18,11.36,11.4,13.76,-2.36,-17.1512,147927.1,180617.717
920642.BJ,20241021,11.5,13.83,11.45,13.76,11.05,2.71,24.5249,181317.34,229139.085
920642.BJ,20241018,10.08,11.43,10.02,11.05,10.49,0.56,5.3384,129672.36,140868.305
920642.BJ,20241017,10.2,11.16,10.06,10.49,10.17,0.32,3.1465,125316.12,133261.287
920642.BJ,20241016,10.18,10.49,9.92,10.17,10.78,-0.61,-5.6586,95426.46,97462.364
920642.BJ,20241015,9.5,11.97,9.1,10.78,10.16,0.62,6.1024,163740.25,170297.018
920642.BJ,20241014,9.27,10.94,9.21,10.16,8.74,1.42,16.2471,126425.94,127601.065
920642.BJ,20241011,9.4,9.4,8.38,8.74,9.51,-0.77,-8.0967,73098.36,64226.773
920642.BJ,20241010,10.27,10.99,9.3,9.51,11.05,-1.54,-13.9367,131405.51,131990.15
920642.BJ,20241009,10.9,13.5,10.0,11.05,11.05,0.0,0.0,190187.71,228441.975
920642.BJ,20241008,11.05,11.05,9.27,11.05,8.5,2.55,30.0,123292.93,128683.791
920642.BJ,20240930,7.5,8.7,7.26,8.5,7.07,1.43,20.2263,63607.87,50788.236
920642.BJ,20240927,6.79,7.17,6.62,7.07,6.53,0.54,8.2695,33790.41,23324.437
920642.BJ,20240926,6.42,6.54,6.37,6.53,6.45,0.08,1.2403,14298.92,9252.02
920642.BJ,20240925,6.35,6.46,6.32,6.45,6.29,0.16,2.5437,14263.51,9130.406
920642.BJ,20240924,6.16,6.4,6.13,6.29,6.16,0.13,2.1104,13438.45,8413.739
920642.BJ,20240923,6.22,6.24,6.12,6.16,6.19,-0.03,-0.4847,7459.27,4595.848
920642.BJ,20240920,6.35,6.38,6.16,6.19,6.28,-0.09,-1.4331,5970.75,3755.235
920642.BJ,20240919,6.19,6.33,6.17,6.28,6.21,0.07,1.1272,5631.41,3531.544
920642.BJ,20240918,6.25,6.36,6.12,6.21,6.25,-0.04,-0.64,6647.87,4132.842
920642.BJ,20240913,6.25,6.42,6.06,6.25,6.17,0.08,1.2966,11020.3,6890.098
920642.BJ,20240912,6.33,6.37,6.16,6.17,6.3,-0.13,-2.0635,5129.26,3210.598
920642.BJ,20240911,6.49,6.49,6.27,6.3,6.42,-0.12,-1.8692,5988.05,3798.412
920642.BJ,20240910,6.38,6.52,6.3,6.42,6.43,-0.01,-0.1555,8450.86,5400.365
920642.BJ,20240909,6.28,6.45,6.21,6.43,6.36,0.07,1.1006,5246.69,3350.598
920642.BJ,20240906,6.36,6.42,6.27,6.36,6.35,0.01,0.1575,7845.03,4973.279
920642.BJ,20240905,6.2,6.37,6.14,6.35,6.16,0.19,3.0844,10997.14,6914.485
920642.BJ,20240904,6.24,6.25,6.12,6.16,6.25,-0.09,-1.44,6237.13,3848.11
920642.BJ,20240903,6.27,6.36,6.22,6.25,6.22,0.03,0.4823,6001.07,3768.93
920642.BJ,20240902,6.36,6.47,6.22,6.22,6.43,-0.21,-3.2659,8967.27,5683.112
920642.BJ,20240830,6.43,6.52,6.31,6.43,6.33,0.1,1.5798,16123.06,10394.707
920642.BJ,20240829,6.31,6.44,6.21,6.33,6.39,-0.06,-0.939,11227.02,7122.617
920642.BJ,20240828,6.24,6.57,6.21,6.39,6.2,0.19,3.0645,17658.94,11363.775
920642.BJ,20240827,6.34,6.36,6.08,6.2,6.34,-0.14,-2.2082,9301.93,5757.689
920642.BJ,20240826,6.36,6.46,6.33,6.34,6.36,-0.02,-0.3145,7273.84,4639.165
920642.BJ,20240823,6.6,6.68,6.34,6.36,6.64,-0.28,-4.2169,21011.39,13547.936
920642.BJ,20240822,6.64,6.97,6.57,6.64,6.67,-0.03,-0.4498,21803.26,14749.871
920642.BJ,20240821,6.72,6.79,6.61,6.67,6.77,-0.1,-1.4771,9556.82,6387.109
920642.BJ,20240820,6.65,6.88,6.62,6.77,6.65,0.12,1.8045,14944.27,10103.988
920642.BJ,20240819,6.67,6.74,6.61,6.65,6.61,0.04,0.6051,9446.79,6304.457
920642.BJ,20240816,6.75,6.86,6.61,6.61,6.73,-0.12,-1.7831,12698.73,8488.639
920642.BJ,20240815,6.67,6.86,6.57,6.73,6.7,0.03,0.4478,12968.45,8685.362
920642.BJ,20240814,6.91,7.03,6.67,6.7,6.98,-0.28,-4.0115,19871.91,13490.223
920642.BJ,20240813,6.91,7.21,6.87,6.98,6.91,0.07,1.013,16013.87,11241.166
920642.BJ,20240812,7.07,7.25,6.88,6.91,7.11,-0.2,-2.8129,15008.14,10573.106
920642.BJ,20240809,7.39,7.52,7.03,7.11,7.4,-0.29,-3.9189,27709.13,20001.728
920642.BJ,20240808,7.62,7.88,7.35,7.4,7.82,-0.42,-5.3708,39612.26,29761.261
920642.BJ,20240807,7.4,8.1,7.35,7.82,7.52,0.3,3.9894,53560.24,41545.84
920642.BJ,20240806,7.27,7.93,7.12,7.52,7.17,0.35,4.8815,48658.68,36876.281
920642.BJ,20240805,7.7,8.03,7.1,7.17,7.77,-0.6,-7.722,49874.93,37363.364
920642.BJ,20240802,8.07,8.58,7.75,7.77,8.32,-0.55,-6.6106,70918.86,57822.372
920642.BJ,20240801,7.7,8.9,7.7,8.32,7.7,0.62,8.0519,91963.63,76206.176
920642.BJ,20240731,7.62,7.96,7.4,7.7,7.72,-0.02,-0.2591,40402.5,30836.21
920642.BJ,20240730,7.7,8.05,7.48,7.72,7.73,-0.01,-0.1294,41845.01,32401.567
920642.BJ,20240729,7.51,8.04,7.41,7.73,7.74,-0.01,-0.1292,48566.96,37381.775
920642.BJ,20240726,7.63,8.34,7.41,7.74,7.57,0.17,2.2457,71285.91,56076.845
920642.BJ,20240725,6.97,7.6,6.88,7.57,7.05,0.52,7.3759,49306.07,36515.477
920642.BJ,20240724,6.79,7.38,6.79,7.05,6.9,0.15,2.1739,20270.53,14393.987
920642.BJ,20240723,7.03,7.24,6.81,6.9,7.07,-0.17,-2.4045,13369.65,9313.974
920642.BJ,20240722,6.98,7.29,6.81,7.07,6.97,0.1,1.4347,15513.71,10963.753
920642.BJ,20240719,7.11,7.46,6.91,6.97,7.14,-0.17,-2.381,22812.24,16317.037
920642.BJ,20240718,7.05,7.6,6.9,7.14,7.26,-0.12,-1.6529,38886.08,28241.867
920642.BJ,20240717,6.63,7.35,6.53,7.26,6.58,0.68,10.3343,46434.03,32954.449
920642.BJ,20240716,6.12,6.7,6.02,6.58,6.09,0.49,8.046,23353.45,14864.169
920642.BJ,20240715,6.21,6.3,6.08,6.09,6.3,-0.21,-3.3333,8612.65,5315.204
920642.BJ,20240712,6.32,6.39,6.23,6.3,6.28,0.02,0.3185,8641.18,5455.996
920642.BJ,20240711,6.3,6.36,6.25,6.28,6.17,0.11,1.7828,9492.45,5984.593
920642.BJ,20240710,6.27,6.37,6.12,6.17,6.26,-0.09,-1.4377,10619.07,6624.193
920642.BJ,20240709,6.2,6.36,5.9,6.26,6.19,0.07,1.1309,17068.8,10438.428
920642.BJ,20240708,6.61,6.61,6.11,6.19,6.62,-0.43,-6.4955,13510.2,8469.772
920642.BJ,20240705,6.74,6.74,6.52,6.62,6.67,-0.05,-0.7496,8530.2,5629.411
920642.BJ,20240704,6.94,7.01,6.7,6.73,6.93,-0.2,-2.886,8954.78,6113.498
920642.BJ,20240703,7.09,7.11,6.88,6.93,7.07,-0.14,-1.9802,9707.41,6738.25
920642.BJ,20240702,7.17,7.18,7.02,7.07,7.14,-0.07,-0.9804,9386.67,6647.39
920642.BJ,20240701,7.04,7.25,7.02,7.14,7.17,-0.03,-0.4184,12919.1,9179.132
920642.BJ,20240628,7.03,7.44,7.03,7.17,7.03,0.14,1.9915,20790.37,15165.596
920642.BJ,20240627,7.29,7.29,7.0,7.03,7.26,-0.23,-3.168,7187.02,5134.362
920642.BJ,20240626,7.25,7.26,7.03,7.26,7.1,0.16,2.2535,10669.47,7647.946
920642.BJ,20240625,7.15,7.33,7.09,7.1,7.17,-0.07,-0.9763,11259.32,8102.037
920642.BJ,20240624,7.5,7.57,7.11,7.17,7.49,-0.32,-4.2724,12824.06,9389.157
920642.BJ,20240621,7.38,7.66,7.38,7.49,7.38,0.11,1.4905,17097.46,12887.346
920642.BJ,20240620,7.57,7.57,7.34,7.38,7.58,-0.2,-2.6385,18342.55,13619.791
920642.BJ,20240619,7.44,7.72,7.4,7.58,7.48,0.1,1.3369,21911.12,16658.155
920642.BJ,20240618,7.4,7.6,7.34,7.48,7.46,0.02,0.2681,18268.63,13571.891
920642.BJ,20240617,7.51,7.77,7.46,7.46,7.5,-0.04,-0.5333,14999.97,11391.021
920642.BJ,20240614,7.45,7.59,7.32,7.5,7.4,0.1,1.3514,10880.69,8126.933
920642.BJ,20240613,7.66,7.69,7.38,7.4,7.67,-0.27,-3.5202,16941.45,12703.835
920642.BJ,20240612,7.6,7.85,7.58,7.67,7.69,-0.02,-0.2601,11917.25,9217.264
920642.BJ,20240611,7.59,7.7,7.47,7.69,7.62,0.07,0.9186,15574.04,11824.012
920642.BJ,20240607,7.74,7.83,7.43,7.62,7.6,0.02,0.2632,17987.39,13715.888
920642.BJ,20240606,8.24,8.27,7.6,7.6,8.24,-0.64,-7.767,33047.23,26171.765
920642.BJ,20240605,8.28,8.65,8.22,8.24,8.31,-0.07,-0.8424,28132.46,23681.956
920642.BJ,20240604,8.25,8.46,8.22,8.31,8.4,-0.09,-1.0714,23658.33,19593.624
920642.BJ,20240603,8.65,9.08,8.27,8.4,8.65,-0.25,-2.8902,40786.06,35170.748
920642.BJ,20240531,8.35,8.89,8.26,8.65,8.29,0.36,4.3426,53923.1,46605.217
920642.BJ,20240530,8.19,8.67,8.09,8.29,8.41,-0.12,-1.4269,34418.6,28777.295
920642.BJ,20240529,8.64,8.97,8.36,8.41,8.27,0.14,1.6929,34777.76,30304.902
920642.BJ,20240528,8.25,8.44,8.19,8.27,8.24,0.03,0.3641,15637.12,13005.217
920642.BJ,20240527,8.33,8.36,8.07,8.24,8.32,-0.08,-0.9615,24010.33,19683.368
920642.BJ,20240524,8.65,8.7,8.3,8.32,8.71,-0.39,-4.4776,44226.99,37538.358
920642.BJ,20240523,8.38,9.29,8.38,8.71,8.32,0.39,4.6875,74714.51,65883.852
920642.BJ,20240522,8.31,8.48,8.22,8.32,8.3,0.02,0.241,15703.62,13057.082
920642.BJ,20240521,8.5,8.53,8.2,8.3,8.67,-0.37,-4.2676,32007.06,26618.218
920642.BJ,20240520,8.22,9.02,8.2,8.67,8.39,0.28,3.3373,44356.65,38781.488
920642.BJ,20240517,8.22,8.56,8.16,8.39,8.16,0.23,2.8186,25027.89,21032.441
920642.BJ,20240516,8.09,8.46,8.08,8.16,8.31,-0.15,-1.8051,16560.41,13628.577
920642.BJ,20240515,8.22,8.6,8.1,8.31,8.17,0.14,1.7136,20692.6,17310.013
920642.BJ,20240514,8.16,8.26,8.06,8.17,8.11,0.06,0.7398,11392.0,9293.256
920642.BJ,20240513,8.37,8.37,8.11,8.11,8.47,-0.36,-4.2503,17803.61,14655.475
920642.BJ,20240510,8.97,9.19,8.41,8.47,8.97,-0.5,-5.5741,32638.68,28449.523
920642.BJ,20240509,8.73,9.0,8.46,8.97,8.72,0.25,2.867,44399.39,39053.227
920642.BJ,20240508,8.88,9.02,8.59,8.72,9.15,-0.43,-4.6995,47320.68,41487.31
920642.BJ,20240507,8.33,9.49,8.21,9.15,8.25,0.9,10.9091,73707.42,66148.053
920642.BJ,20240506,8.37,8.4,8.14,8.25,8.24,0.01,0.1214,16709.81,13733.493
920642.BJ,20240430,8.41,8.46,8.09,8.24,8.25,-0.01,-0.1212,21394.53,17626.144
920642.BJ,20240429,8.16,8.4,8.0,8.25,8.22,0.03,0.365,27483.19,22579.119
920642.BJ,20240426,8.06,8.4,8.0,8.22,8.5,-0.28,-3.2941,40333.03,33220.927
920642.BJ,20240425,8.98,8.99,8.44,8.5,9.05,-0.55,-6.0773,39950.37,34774.08
920642.BJ,20240424,8.79,9.3,8.79,9.05,9.14,-0.09,-0.9847,43948.29,39959.796
920642.BJ,20240423,9.4,9.96,9.03,9.14,9.86,-0.72,-7.3022,67453.28,63203.563
920642.BJ,20240422,8.6,10.33,8.58,9.86,8.54,1.32,15.4567,102387.1,96900.658
920642.BJ,20240419,7.97,8.74,7.8,8.54,8.09,0.45,5.5624,53809.12,45091.958
920642.BJ,20240418,7.79,8.6,7.72,8.09,7.86,0.23,2.9262,42532.46,35008.743
920642.BJ,20240417,7.31,7.93,7.31,7.86,7.19,0.67,9.3185,32188.13,24974.165
920642.BJ,20240416,8.07,8.07,7.13,7.19,8.06,-0.87,-10.794,25805.3,19142.478
920642.BJ,20240415,8.31,8.49,7.9,8.06,8.3,-0.24,-2.8916,25872.97,21250.184
920642.BJ,20240412,8.61,8.75,8.23,8.3,8.68,-0.38,-4.3779,30408.44,25727.062
920642.BJ,20240411,8.89,9.02,8.65,8.68,9.08,-0.4,-4.4053,29375.45,25944.706
920642.BJ,20240410,8.54,9.19,8.5,9.08,8.64,0.44,5.0926,49327.35,44381.986
920642.BJ,20240409,8.68,8.69,8.5,8.64,8.49,0.15,1.7668,21489.61,18464.656
920642.BJ,20240408,8.95,9.08,8.41,8.49,8.94,-0.45,-5.0336,33629.91,29175.728
920642.BJ,20240403,9.62,9.72,8.89,8.94,9.67,-0.73,-7.5491,59922.77,54943.332
920642.BJ,20240402,10.24,10.37,9.63,9.67,10.3,-0.63,-6.1165,56052.26,55704.379
920642.BJ,20240401,10.63,10.77,10.18,10.3,10.51,-0.21,-1.9981,51616.45,53581.605
920642.BJ,20240329,11.72,11.72,10.47,10.51,11.04,-0.53,-4.8007,69923.27,76576.244
920642.BJ,20240328,10.0,11.6,9.98,11.04,9.85,1.19,12.0812,86043.42,92774.87
920642.BJ,20240327,10.6,11.1,9.85,9.85,10.87,-1.02,-9.3836,58258.85,61365.752
920642.BJ,20240326,11.36,11.94,10.82,10.87,11.53,-0.66,-5.7242,59026.11,67357.702
920642.BJ,20240325,11.45,11.92,11.24,11.53,11.58,-0.05,-0.4318,52972.75,61152.223
920642.BJ,20240322,11.58,12.23,11.47,11.58,11.92,-0.34,-2.8523,63122.45,74668.21
920642.BJ,20240321,11.36,12.29,11.15,11.92,11.42,0.5,4.3783,79112.63,92613.014
920642.BJ,20240320,11.3,11.57,11.01,11.42,11.3,0.12,1.0619,49648.5,56101.115
920642.BJ,20240319,11.55,11.78,11.13,11.3,11.7,-0.4,-3.4188,64988.77,73894.318
920642.BJ,20240318,10.6,11.98,10.57,11.7,10.77,0.93,8.6351,89903.44,102709.981
920642.BJ,20240315,10.31,11.2,10.11,10.77,10.28,0.49,4.7665,68966.91,73617.144
920642.BJ,20240314,10.73,11.06,10.22,10.28,11.05,-0.77,-6.9683,70594.1,75096.676
920642.BJ,20240313,10.66,11.78,10.52,11.05,11.05,0.0,0.0,96802.68,107525.397
920642.BJ,20240312,10.05,11.58,10.05,11.05,10.18,0.87,8.5462,109795.35,119982.349
920642.BJ,20240311,9.9,10.34,9.5,10.18,9.84,0.34,3.4553,47262.28,47200.381
920642.BJ,20240308,9.9,10.3,9.65,9.84,9.96,-0.12,-1.2048,44114.09,43940.412
920642.BJ,20240307,10.16,10.63,9.8,9.96,10.3,-0.34,-3.301,57362.36,57892.789
920642.BJ,20240306,9.49,10.5,9.25,10.3,9.69,0.61,6.2951,92324.2,92449.41
920642.BJ,20240305,9.19,9.99,9.08,9.69,9.1,0.59,6.4835,82900.65,79913.907
920642.BJ,20240304,9.38,9.51,9.01,9.1,9.5,-0.4,-4.2105,32896.65,30221.875
920642.BJ,20240301,9.51,9.88,9.3,9.5,9.36,0.14,1.4957,51970.12,50055.217
920642.BJ,20240229,8.79,9.43,8.7,9.36,8.89,0.47,5.2868,45616.96,41892.93
920642.BJ,20240228,9.51,9.74,8.89,8.89,9.51,-0.62,-6.5195,56536.25,52934.485
920642.BJ,20240227,8.72,9.65,8.72,9.51,8.85,0.66,7.4576,56218.18,52301.508
920642.BJ,20240226,8.7,8.96,8.66,8.85,8.76,0.09,1.0274,28719.26,25285.025
920642.BJ,20240223,9.01,9.09,8.6,8.76,8.94,-0.18,-2.0134,37071.92,32785.448
920642.BJ,20240222,8.95,9.12,8.71,8.94,8.87,0.07,0.7892,36475.45,32374.421
920642.BJ,20240221,8.77,9.35,8.63,8.87,8.78,0.09,1.0251,54601.51,49893.387
920642.BJ,20240220,8.41,8.91,8.36,8.78,8.46,0.32,3.7825,39709.35,34526.067
920642.BJ,20240219,8.01,8.66,8.01,8.46,8.27,0.19,2.2975,42876.83,35848.414
920642.BJ,20240208,8.46,8.7,7.5,8.27,8.52,-0.25,-2.9343,44520.05,36285.608
920642.BJ,20240207,8.18,9.78,8.18,8.52,8.18,0.34,4.1565,72466.52,64183.209
920642.BJ,20240206,7.21,8.4,7.11,8.18,7.31,0.87,11.9015,41094.66,32557.408
920642.BJ,20240205,7.81,7.81,6.9,7.31,7.87,-0.56,-7.1156,27336.8,20181.562
920642.BJ,20240202,8.55,8.64,7.51,7.87,8.41,-0.54,-6.4209,28203.5,22856.354
920642.BJ,20240201,9.0,9.02,8.36,8.41,8.95,-0.54,-6.0335,26301.26,22661.034
920642.BJ,20240131,8.83,9.17,8.8,8.95,8.77,0.18,2.0525,38049.73,34197.23
920642.BJ,20240130,8.86,9.1,8.35,8.77,8.7,0.07,0.8046,29311.85,25425.178
920642.BJ,20240129,9.56,9.66,8.65,8.7,9.76,-1.06,-10.8607,45144.36,40981.665
920642.BJ,20240126,9.47,10.31,9.47,9.76,9.53,0.23,2.4134,51885.5,51438.853
920642.BJ,20240125,9.73,9.88,9.2,9.53,9.76,-0.23,-2.3566,40849.98,39189.072
920642.BJ,20240124,10.1,10.12,9.44,9.76,10.0,-0.24,-2.4,40174.29,39211.072
920642.BJ,20240123,9.74,10.03,9.5,10.0,9.95,0.05,0.5025,54163.79,53123.925
920642.BJ,20240122,10.8,10.83,9.85,9.95,11.13,-1.18,-10.602,73210.29,75644.548
920642.BJ,20240119,10.8,11.57,10.7,11.13,10.85,0.28,2.5806,68562.09,76613.549
920642.BJ,20240118,10.36,10.98,10.11,10.85,10.57,0.28,2.649,63904.12,67664.427
920642.BJ,20240117,10.31,11.02,10.12,10.57,10.57,0.0,0.0,75053.49,79266.031
920642.BJ,20240116,9.59,10.67,9.12,10.57,9.53,1.04,10.9129,77421.68,76999.117
920642.BJ,20240115,10.39,10.39,9.42,9.53,10.4,-0.87,-8.3654,62101.74,60915.614
920642.BJ,20240112,11.7,11.8,10.38,10.4,11.66,-1.26,-10.8062,74349.96,81763.778
920642.BJ,20240111,11.06,11.83,10.9,11.66,11.25,0.41,3.6444,57768.66,66234.769
920642.BJ,20240110,11.33,11.5,11.09,11.25,11.1,0.15,1.3514,39615.31,44754.494
920642.BJ,20240109,11.89,12.09,10.77,11.1,11.9,-0.8,-6.7227,60342.7,68404.174
920642.BJ,20240108,13.26,13.29,11.84,11.9,13.18,-1.28,-9.7117,50273.4,63292.687
920642.BJ,20240105,13.75,13.88,12.51,13.18,13.97,-0.79,-5.655,81813.39,107471.957
920642.BJ,20240104,14.28,14.63,13.82,13.97,13.93,0.04,0.2872,66556.27,94362.685
920642.BJ,20240103,14.5,14.6,13.62,13.93,14.8,-0.87,-5.8784,87126.36,122071.076
920642.BJ,20240102,14.0,15.38,13.66,14.8,14.07,0.73,5.1883,145786.52,213953.611
