ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920075.BJ,20251231,26.15,27.27,26.15,26.5,26.22,0.28,1.0679,17040.62,45463.97
920075.BJ,20251230,26.77,26.87,26.15,26.22,26.55,-0.33,-1.2429,10213.8,26898.709
920075.BJ,20251229,27.13,27.37,26.19,26.55,27.1,-0.55,-2.0295,17801.63,47262.191
920075.BJ,20251226,27.98,27.98,27.02,27.1,27.71,-0.61,-2.2014,19915.75,54362.655
920075.BJ,20251225,28.57,28.6,27.57,27.71,28.45,-0.74,-2.6011,26815.7,74984.391
920075.BJ,20251224,28.36,28.75,27.8,28.45,28.77,-0.32,-1.1123,19287.47,54478.746
920075.BJ,20251223,28.95,29.41,28.03,28.77,29.41,-0.64,-2.1761,31578.8,89998.048
920075.BJ,20251222,29.19,30.48,28.8,29.41,30.34,-0.93,-3.0653,57987.24,170153.085
920075.BJ,20251219,27.3,33.42,26.8,30.34,28.6,1.74,6.0839,89464.08,272589.924
920075.BJ,20251218,26.6,28.91,26.08,28.6,25.65,2.95,11.501,61146.54,169631.378
920075.BJ,20251217,25.82,26.2,25.21,25.65,25.83,-0.18,-0.6969,11385.4,29189.36
920075.BJ,20251216,25.58,26.23,25.45,25.83,25.57,0.26,1.0168,11760.85,30415.736
920075.BJ,20251215,25.31,25.79,24.78,25.57,25.16,0.41,1.6296,11726.22,29771.342
920075.BJ,20251212,25.38,25.96,24.88,25.16,25.59,-0.43,-1.6803,13467.04,34201.077
920075.BJ,20251211,24.75,26.01,24.13,25.59,24.75,0.84,3.3939,21097.6,52943.389
920075.BJ,20251210,25.22,25.47,24.4,24.75,25.38,-0.63,-2.4823,15461.9,38232.265
920075.BJ,20251209,26.94,26.94,25.2,25.38,26.68,-1.3,-4.8726,20322.91,52262.667
920075.BJ,20251208,26.74,27.06,26.52,26.68,26.5,0.18,0.6792,6694.5,17925.353
920075.BJ,20251205,26.26,26.58,25.6,26.5,26.11,0.39,1.4937,8112.74,21222.154
920075.BJ,20251204,27.08,27.19,26.11,26.11,27.02,-0.91,-3.3679,9413.63,24884.784
920075.BJ,20251203,27.74,28.27,26.96,27.02,27.85,-0.83,-2.9803,12275.48,33539.02
920075.BJ,20251202,28.65,28.99,27.8,27.85,28.32,-0.47,-1.6596,17940.27,50929.198
920075.BJ,20251201,27.49,28.85,27.06,28.32,27.16,1.16,4.271,20201.92,57124.28
920075.BJ,20251128,27.23,27.67,26.66,27.16,27.39,-0.23,-0.8397,10642.72,28779.587
920075.BJ,20251127,28.8,28.8,27.32,27.39,28.72,-1.33,-4.6309,18805.17,52450.746
920075.BJ,20251126,29.07,29.95,28.1,28.72,28.65,0.07,0.2443,23191.1,66957.147
920075.BJ,20251125,27.88,29.98,27.88,28.65,27.63,1.02,3.6916,29716.18,86122.576
920075.BJ,20251124,28.65,28.88,26.6,27.63,28.3,-0.67,-2.3675,25305.43,69723.618
920075.BJ,20251121,26.71,29.46,26.52,28.3,27.07,1.23,4.5438,27902.42,78571.939
920075.BJ,20251120,28.1,28.36,27.06,27.07,28.01,-0.94,-3.3559,12321.45,33973.841
920075.BJ,20251119,29.5,29.75,28.01,28.01,29.85,-1.84,-6.1642,16291.89,46915.352
