ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920509.BJ,20260202,36.35,2.6583,3.8847,0.71,115.5317,87.1267,16.8927,30.0444,27.0768,0.6884,0.6884,16030.5696,8367.052,5725.6113,582711.205,304142.3402,0
920509.BJ,20260130,37.09,2.9189,4.2654,0.74,117.8837,88.9004,17.2366,30.6561,27.628,0.6746,0.6746,16030.5696,8367.052,5725.6113,594573.8265,310333.9587,0
920509.BJ,20260129,37.58,3.7244,5.4426,,119.441,90.0749,17.4643,31.0611,27.993,0.6658,0.6658,16030.5696,8367.052,5725.6113,602428.8056,314433.8142,0
920509.BJ,20260128,37.9,3.6264,5.2994,0.8,120.4581,90.8419,17.613,31.3256,28.2313,0.6602,0.6602,16030.5696,8367.052,5725.6113,607558.5878,317111.2708,0
920509.BJ,20260127,37.53,3.534,5.1643,,119.2821,89.955,17.4411,31.0197,27.9557,0.6667,0.6667,16030.5696,8367.052,5725.6113,601627.2771,314015.4616,0
920509.BJ,20260126,37.27,4.8647,7.109,,118.4557,89.3318,17.3202,30.8048,27.7621,0.6714,0.6714,16030.5696,8367.052,5725.6113,597459.329,311840.028,0
920509.BJ,20260123,38.88,4.0558,5.9269,0.61,123.5728,93.1908,18.0684,32.1356,28.9613,0.6436,0.6436,16030.5696,8367.052,5725.6113,623268.546,325310.9818,0
920509.BJ,20260122,38.93,4.2974,6.2799,0.62,123.7317,93.3106,18.0917,32.1769,28.9986,0.6427,0.6427,16030.5696,8367.052,5725.6113,624070.0745,325729.3344,0
920509.BJ,20260121,39.81,5.7799,8.4464,,126.5287,95.4199,18.5006,32.9042,29.6541,0.6285,0.6285,16030.5696,8367.052,5725.6113,638176.9758,333092.3401,0
920509.BJ,20260120,38.96,6.0222,8.8004,,123.8271,93.3826,18.1056,32.2017,29.0209,,,16030.5696,8367.052,5725.6113,624550.9916,325980.3459,0
920509.BJ,20260119,39.7,9.1867,13.4249,1.27,126.1791,95.1562,18.4495,32.8133,29.5721,,,16030.5696,8367.052,5725.6113,636413.6131,332171.9644,0
920509.BJ,20260116,40.25,8.1921,11.9715,1.24,127.9271,96.4745,18.7051,33.2679,29.9818,,,16030.5696,8367.052,5725.6113,645230.4264,336773.843,0
920509.BJ,20260115,39.3,5.4382,7.9471,,124.9077,94.1975,18.2636,32.4827,29.2742,,,16030.5696,8367.052,5725.6113,630001.3853,328825.1436,0
920509.BJ,20260114,38.78,5.931,8.6672,0.75,123.255,92.9511,18.022,32.0529,28.8868,,,16030.5696,8367.052,5725.6113,621665.4891,324474.2766,0
920509.BJ,20260113,38.84,7.0496,10.3018,,123.4457,93.0949,18.0498,32.1025,28.9315,,,16030.5696,8367.052,5725.6113,622627.3233,324976.2997,0
920509.BJ,20260112,40.95,9.4289,13.7787,1.2,130.1519,98.1524,19.0304,33.8465,30.5033,,,16030.5696,8367.052,5725.6113,656451.8251,342630.7794,0
920509.BJ,20260109,38.38,5.2696,7.7006,0.62,121.9837,91.9924,17.8361,31.7223,28.5889,,,16030.5696,8367.052,5725.6113,615253.2612,321127.4558,0
920509.BJ,20260108,38.63,7.3817,10.7872,,122.7783,92.5916,17.9522,31.9289,28.7751,,,16030.5696,8367.052,5725.6113,619260.9036,323219.2188,0
920509.BJ,20260107,40.15,10.1702,14.862,1.53,127.6093,96.2348,18.6586,33.1852,29.9073,,,16030.5696,8367.052,5725.6113,643627.3694,335937.1378,0
920509.BJ,20260106,39.37,9.1569,13.3813,1.57,125.1302,94.3653,18.2961,32.5406,29.3263,,,16030.5696,8367.052,5725.6113,631123.5252,329410.8372,0
920509.BJ,20260105,38.3,7.2623,10.6126,1.24,121.7294,91.8006,17.7989,31.6562,28.5293,,,16030.5696,8367.052,5725.6113,613970.8157,320458.0916,0
