ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603320.SH,20260204,22.0,22.02,21.57,21.8,21.9,-0.1,-0.4566,19041.38,41416.198
603320.SH,20260203,21.64,21.94,21.4,21.9,21.49,0.41,1.9079,24909.0,54206.006
603320.SH,20260202,22.02,22.19,21.45,21.49,21.81,-0.32,-1.4672,37414.93,81394.839
603320.SH,20260130,21.81,21.97,21.28,21.81,21.89,-0.08,-0.3655,28634.95,61962.284
603320.SH,20260129,21.9,22.28,21.54,21.89,21.95,-0.06,-0.2733,35012.96,76577.554
603320.SH,20260128,22.58,22.58,21.62,21.95,22.34,-0.39,-1.7457,40297.0,88442.619
603320.SH,20260127,22.65,22.94,21.8,22.34,22.66,-0.32,-1.4122,49293.16,109483.747
603320.SH,20260126,23.28,23.83,22.41,22.66,23.03,-0.37,-1.6066,54031.96,123561.511
603320.SH,20260123,22.93,23.11,22.25,23.03,22.73,0.3,1.3198,56313.14,128401.68
603320.SH,20260122,23.23,23.27,22.5,22.73,23.07,-0.34,-1.4738,59972.4,136512.078
603320.SH,20260121,22.4,23.29,21.95,23.07,23.23,-0.16,-0.6888,131104.99,299731.595
603320.SH,20260120,21.5,23.23,21.5,23.23,21.12,2.11,9.9905,79571.13,181912.624
603320.SH,20260119,20.46,21.43,20.36,21.12,20.7,0.42,2.029,90578.85,191083.883
603320.SH,20260116,20.94,21.19,20.31,20.7,20.88,-0.18,-0.8621,134427.33,278110.329
603320.SH,20260115,18.85,20.88,18.83,20.88,18.98,1.9,10.0105,167638.63,344415.904
603320.SH,20260114,18.88,19.04,18.7,18.98,18.88,0.1,0.5297,30177.28,56983.419
603320.SH,20260113,18.9,19.12,18.7,18.88,18.88,0.0,0.0,27694.82,52470.416
603320.SH,20260112,19.0,19.0,18.64,18.88,18.86,0.02,0.106,27302.0,51336.407
603320.SH,20260109,18.7,18.98,18.67,18.86,18.7,0.16,0.8556,21962.1,41393.538
603320.SH,20260108,18.47,18.79,18.41,18.7,18.47,0.23,1.2453,21376.9,39904.55
603320.SH,20260107,18.69,18.69,18.41,18.47,18.69,-0.22,-1.1771,24963.78,46337.162
603320.SH,20260106,18.82,19.0,18.54,18.69,18.82,-0.13,-0.6908,33507.09,62749.007
603320.SH,20260105,19.21,19.21,18.68,18.82,19.06,-0.24,-1.2592,25301.83,47734.391
