ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920284.BJ,20260204,35.58,37.97,35.51,37.3,35.9,1.4,3.8997,36968.39,137669.081
920284.BJ,20260203,34.28,36.88,34.12,35.9,33.8,2.1,6.213,42601.57,152770.356
920284.BJ,20260202,34.85,35.5,33.69,33.8,35.02,-1.22,-3.4837,20736.04,71624.831
920284.BJ,20260130,34.91,35.45,34.0,35.02,34.81,0.21,0.6033,20450.66,70760.732
920284.BJ,20260129,37.08,37.18,34.66,34.81,37.0,-2.19,-5.9189,41097.02,146914.701
920284.BJ,20260128,38.13,38.19,36.99,37.0,38.05,-1.05,-2.7595,19418.97,72543.041
920284.BJ,20260127,38.01,38.93,36.68,38.05,38.55,-0.5,-1.297,25218.52,94842.218
920284.BJ,20260126,40.22,41.29,38.53,38.55,40.18,-1.63,-4.0567,33443.17,132734.711
920284.BJ,20260123,38.4,40.75,38.08,40.18,38.2,1.98,5.1832,45352.0,179815.966
920284.BJ,20260122,38.37,38.48,37.5,38.2,37.85,0.35,0.9247,16279.71,61749.903
920284.BJ,20260121,37.96,38.98,37.65,37.85,38.39,-0.54,-1.4066,25140.76,95881.372
920284.BJ,20260120,39.78,39.96,38.07,38.39,39.99,-1.6,-4.001,32391.9,125338.277
920284.BJ,20260119,41.01,41.1,39.51,39.99,40.44,-0.45,-1.1128,25034.79,100697.611
920284.BJ,20260116,42.45,42.45,40.35,40.44,42.46,-2.02,-4.7574,52509.45,214952.888
920284.BJ,20260115,39.6,43.99,39.6,42.46,40.38,2.08,5.1511,77128.74,327714.735
920284.BJ,20260114,38.81,41.82,38.22,40.38,39.2,1.18,3.0102,50911.58,203416.555
920284.BJ,20260113,38.95,40.35,38.1,39.2,38.95,0.25,0.6418,42969.21,169840.024
920284.BJ,20260112,38.9,39.58,38.0,38.95,38.36,0.59,1.5381,37025.66,143492.581
920284.BJ,20260109,39.0,39.89,38.13,38.36,39.54,-1.18,-2.9843,41540.17,160528.603
920284.BJ,20260108,40.3,41.15,39.03,39.54,41.2,-1.66,-4.0291,36314.72,145185.846
920284.BJ,20260107,39.8,42.0,39.56,41.2,40.42,0.78,1.9297,35866.22,147504.259
920284.BJ,20260106,40.6,43.58,40.35,40.42,41.09,-0.67,-1.6306,46896.66,194901.757
920284.BJ,20260105,37.08,41.5,36.88,41.09,37.25,3.84,10.3087,62252.11,242579.264
