ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603719.SH,20251231,11.71,0.8239,1.8888,0.74,,,2.3235,0.6559,0.8069,4.0478,2.1264,40100.0,40100.0,17491.666,469571.0,469571.0,0
603719.SH,20251230,11.7,0.8932,2.0476,0.73,,,2.3216,0.6553,0.8062,4.0513,2.1282,40100.0,40100.0,17491.666,469170.0,469170.0,0
603719.SH,20251229,11.8,1.217,2.7899,0.91,,,2.3414,0.6609,0.8131,4.0169,2.1102,40100.0,40100.0,17491.666,473180.0,473180.0,0
603719.SH,20251226,11.97,1.1623,2.6645,0.67,,,2.3751,0.6705,0.8249,3.9599,2.0802,40100.0,40100.0,17491.666,479997.0,479997.0,0
603719.SH,20251225,12.09,0.9998,2.292,0.44,,,2.3989,0.6772,0.8331,3.9206,2.0596,40100.0,40100.0,17491.666,484809.0,484809.0,0
603719.SH,20251224,12.06,1.2964,2.9721,0.54,,,2.393,0.6755,0.8311,3.9303,2.0647,40100.0,40100.0,17491.666,483606.0,483606.0,0
603719.SH,20251223,12.13,1.412,3.237,0.58,,,2.4069,0.6794,0.8359,3.9077,2.0528,40100.0,40100.0,17491.666,486413.0,486413.0,0
603719.SH,20251222,12.4,1.7809,4.0828,,,,2.4605,0.6945,0.8545,3.8226,2.0081,40100.0,40100.0,17491.666,497240.0,497240.0,0
603719.SH,20251219,12.58,3.2248,7.3928,1.75,,,2.4962,0.7046,0.8669,3.7679,1.9793,40100.0,40100.0,17491.666,504458.0,504458.0,0
603719.SH,20251218,12.25,3.6736,8.4219,2.52,,,2.4307,0.6861,0.8441,3.8694,2.0327,40100.0,40100.0,17491.666,491225.0,491225.0,0
603719.SH,20251217,11.83,1.9248,4.4127,1.47,,,2.3474,0.6626,0.8152,4.0068,2.1048,40100.0,40100.0,17491.666,474383.0,474383.0,0
603719.SH,20251216,11.67,1.49,3.4159,1.13,,,2.3156,0.6537,0.8042,4.0617,2.1337,40100.0,40100.0,17491.666,467967.0,467967.0,0
603719.SH,20251215,11.62,0.8116,1.8607,0.62,,,2.3057,0.6509,0.8007,4.0792,2.1429,40100.0,40100.0,17491.666,465962.0,465962.0,0
603719.SH,20251212,11.61,1.3367,3.0644,1.06,,,2.3037,0.6503,0.8,4.0827,2.1447,40100.0,40100.0,17491.666,465561.0,465561.0,0
603719.SH,20251211,11.81,1.7395,3.9878,1.45,,,2.3434,0.6615,0.8138,4.0135,2.1084,40100.0,40100.0,17491.666,473581.0,473581.0,0
603719.SH,20251210,12.2,1.1697,2.6816,1.0,,,2.4208,0.6833,0.8407,3.8852,2.041,40100.0,40100.0,17491.666,489220.0,489220.0,0
603719.SH,20251209,12.28,1.5212,3.4875,1.45,,,2.4366,0.6878,0.8462,3.8599,2.0277,40100.0,40100.0,17491.666,492428.0,492428.0,0
