ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600736.SH,20221230,4.64,4.7,4.63,4.68,4.66,0.02,0.4292,130504.71,60882.394
600736.SH,20221229,4.76,4.81,4.66,4.66,4.8,-0.14,-2.9167,221379.0,103979.336
600736.SH,20221228,4.83,4.89,4.73,4.8,4.86,-0.06,-1.2346,177419.34,85676.719
600736.SH,20221227,4.73,4.87,4.71,4.86,4.73,0.13,2.7484,261579.07,125593.84
600736.SH,20221226,4.77,4.77,4.67,4.73,4.79,-0.06,-1.2526,226335.7,106712.441
600736.SH,20221223,4.84,4.86,4.64,4.79,4.95,-0.16,-3.2323,412818.79,196837.58
600736.SH,20221222,5.11,5.2,4.95,4.95,4.99,-0.04,-0.8016,563456.08,283489.802
600736.SH,20221221,5.11,5.15,4.97,4.99,5.06,-0.07,-1.3834,382574.0,192093.02
600736.SH,20221220,5.2,5.24,4.94,5.06,5.22,-0.16,-3.0651,462848.3,234469.137
600736.SH,20221219,5.31,5.63,5.15,5.22,5.41,-0.19,-3.512,1029095.17,551443.995
600736.SH,20221216,4.93,5.41,4.9,5.41,4.92,0.49,9.9593,1027427.06,547229.023
600736.SH,20221215,4.86,4.92,4.81,4.92,4.87,0.05,1.0267,105980.97,51582.505
600736.SH,20221214,4.91,4.91,4.83,4.87,4.91,-0.04,-0.8147,120682.52,58743.929
600736.SH,20221213,4.84,4.95,4.84,4.91,4.87,0.04,0.8214,118603.29,58180.51
600736.SH,20221212,4.95,4.99,4.86,4.87,5.0,-0.13,-2.6,186403.49,91603.164
600736.SH,20221209,5.11,5.15,4.99,5.0,5.07,-0.07,-1.3807,218086.42,110135.825
600736.SH,20221208,4.98,5.11,4.95,5.07,4.99,0.08,1.6032,261912.01,132125.529
600736.SH,20221207,4.96,5.0,4.9,4.99,4.99,0.0,0.0,148736.38,73635.595
600736.SH,20221206,5.03,5.09,4.96,4.99,5.07,-0.08,-1.5779,193103.28,96771.57
600736.SH,20221205,5.04,5.1,5.01,5.07,5.0,0.07,1.4,236400.01,119668.595
600736.SH,20221202,5.02,5.04,4.91,5.0,5.05,-0.05,-0.9901,231609.89,115018.438
600736.SH,20221201,5.12,5.18,5.02,5.05,5.12,-0.07,-1.3672,347233.15,176656.466
600736.SH,20221130,5.13,5.35,5.1,5.12,5.2,-0.08,-1.5385,627840.99,326735.361
600736.SH,20221129,5.15,5.29,4.96,5.2,4.86,0.34,6.9959,700123.47,358226.735
600736.SH,20221128,4.81,4.87,4.69,4.86,4.88,-0.02,-0.4098,193910.41,93529.229
600736.SH,20221125,4.76,4.91,4.75,4.88,4.76,0.12,2.521,308610.17,149911.576
600736.SH,20221124,4.81,4.89,4.73,4.76,4.71,0.05,1.0616,183240.32,87780.127
600736.SH,20221123,4.68,4.73,4.66,4.71,4.72,-0.01,-0.2119,120577.29,56627.577
600736.SH,20221122,4.82,4.86,4.7,4.72,4.73,-0.01,-0.2114,140908.41,67104.826
600736.SH,20221121,4.76,4.77,4.65,4.73,4.81,-0.08,-1.6632,148913.18,69926.589
600736.SH,20221118,4.84,4.87,4.76,4.81,4.83,-0.02,-0.4141,186163.0,89766.18
600736.SH,20221117,4.83,4.91,4.8,4.83,4.84,-0.01,-0.2066,136869.0,66295.863
600736.SH,20221116,4.91,4.97,4.84,4.84,4.91,-0.07,-1.4257,186103.99,90998.227
600736.SH,20221115,4.82,4.98,4.81,4.91,4.85,0.06,1.2371,296282.65,145748.229
600736.SH,20221114,4.95,4.99,4.82,4.85,4.83,0.02,0.4141,388919.97,190210.261
600736.SH,20221111,4.7,4.89,4.67,4.83,4.63,0.2,4.3197,410282.62,196658.427
600736.SH,20221110,4.63,4.66,4.55,4.63,4.59,0.04,0.8715,132137.68,61061.57
600736.SH,20221109,4.55,4.68,4.54,4.59,4.55,0.04,0.8791,148725.4,68688.407
600736.SH,20221108,4.6,4.6,4.53,4.55,4.56,-0.01,-0.2193,78364.76,35695.11
600736.SH,20221107,4.5,4.58,4.48,4.56,4.5,0.06,1.3333,148055.29,67140.756
600736.SH,20221104,4.43,4.53,4.42,4.5,4.44,0.06,1.3514,108055.23,48440.594
