ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920403.BJ,20260203,25.53,26.14,24.88,25.65,26.02,-0.37,-1.422,60214.01,152063.846
920403.BJ,20260202,27.5,27.7,24.9,26.02,28.75,-2.73,-9.4957,100783.1,262605.217
920403.BJ,20260130,27.0,32.3,26.3,28.75,27.14,1.61,5.9322,160323.35,479972.673
920403.BJ,20260129,26.02,28.6,26.01,27.14,26.25,0.89,3.3905,78094.05,213333.795
920403.BJ,20260128,24.37,27.5,24.29,26.25,24.41,1.84,7.5379,70021.86,182246.277
920403.BJ,20260127,24.75,24.95,24.22,24.41,24.81,-0.4,-1.6123,23219.75,56802.676
920403.BJ,20260126,25.23,26.05,24.8,24.81,25.33,-0.52,-2.0529,42669.27,108718.818
920403.BJ,20260123,25.53,25.64,25.0,25.33,25.68,-0.35,-1.3629,35068.16,88627.739
920403.BJ,20260122,24.82,25.82,24.67,25.68,24.83,0.85,3.4233,42438.77,108062.336
920403.BJ,20260121,24.54,25.15,24.2,24.83,24.42,0.41,1.679,26484.03,65130.154
920403.BJ,20260120,24.24,24.86,24.09,24.42,24.14,0.28,1.1599,28101.92,68816.27
920403.BJ,20260119,23.99,24.5,23.99,24.14,24.33,-0.19,-0.7809,20703.14,50150.533
920403.BJ,20260116,23.73,24.6,23.42,24.33,23.72,0.61,2.5717,40016.2,96508.48
920403.BJ,20260115,23.65,24.5,23.5,23.72,23.54,0.18,0.7647,33325.82,79856.165
920403.BJ,20260114,23.46,23.89,23.2,23.54,23.63,-0.09,-0.3809,26762.74,63022.067
920403.BJ,20260113,24.18,24.6,23.6,23.63,24.06,-0.43,-1.7872,30515.8,73843.52
920403.BJ,20260112,23.59,24.15,23.2,24.06,23.59,0.47,1.9924,32726.28,77341.043
920403.BJ,20260109,23.78,23.78,23.15,23.59,23.55,0.04,0.1699,19102.83,44938.334
920403.BJ,20260108,23.03,23.75,23.02,23.55,23.15,0.4,1.7279,15797.11,37005.724
920403.BJ,20260107,23.38,23.56,23.08,23.15,23.4,-0.25,-1.0684,13041.16,30316.616
920403.BJ,20260106,22.79,23.45,22.79,23.4,22.8,0.6,2.6316,16908.95,39262.588
920403.BJ,20260105,22.68,23.1,22.68,22.8,22.79,0.01,0.0439,11156.2,25507.292
