ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920305.BJ,20260202,6.2,7.3395,11.9044,1.74,,,1.3676,16.2841,,,,13237.6125,8110.0875,5000.1718,82073.1975,50282.5425,0
920305.BJ,20260130,7.1,11.4244,18.5299,4.57,,,1.5661,18.6479,,,,13237.6125,8110.0875,5000.1718,93987.0488,57581.6213,0
920305.BJ,20260129,9.9,3.4708,5.6295,,,,2.1837,26.002,,,,13237.6125,8110.0875,5000.1718,131052.3638,80289.8663,0
920305.BJ,20260128,10.08,2.2113,3.5867,0.92,,,2.2234,26.4748,,,,13237.6125,8110.0875,5000.1718,133435.134,81749.682,0
920305.BJ,20260127,10.2,1.6182,2.6247,,,,2.2499,26.79,,,,13237.6125,8110.0875,5000.1718,135023.6475,82722.8925,0
920305.BJ,20260126,10.17,2.3678,3.8405,,,,2.2433,26.7112,,,,13237.6125,8110.0875,5000.1718,134626.5191,82479.5899,0
920305.BJ,20260123,10.27,2.8337,4.5961,1.19,,,2.2654,26.9738,,,,13237.6125,8110.0875,5000.1718,135950.2804,83290.5986,0
920305.BJ,20260122,10.25,2.4214,3.9273,0.9,,,2.2609,26.9213,,,,13237.6125,8110.0875,5000.1718,135685.5281,83128.3969,0
920305.BJ,20260121,10.3,2.7238,4.4179,,,,2.272,27.0526,,,,13237.6125,8110.0875,5000.1718,136347.4088,83533.9013,0
920305.BJ,20260120,10.19,1.9707,3.1963,,,,2.2477,26.7637,,,,13237.6125,8110.0875,5000.1718,134891.2714,82641.7916,0
920305.BJ,20260119,10.18,1.9334,3.136,0.38,,,2.2455,26.7374,,,,13237.6125,8110.0875,5000.1718,134758.8953,82560.6908,0
920305.BJ,20260116,10.2,2.8562,4.6326,0.54,,,2.2499,26.79,,,,13237.6125,8110.0875,5000.1718,135023.6475,82722.8925,0
920305.BJ,20260115,10.35,3.9067,6.3365,,,,2.283,27.1839,,,,13237.6125,8110.0875,5000.1718,137009.2894,83939.4056,0
920305.BJ,20260114,10.59,5.8652,9.5132,1.37,,,2.3359,27.8143,,,,13237.6125,8110.0875,5000.1718,140186.3164,85885.8266,0
920305.BJ,20260113,10.45,5.2425,8.5031,,,,2.3051,27.4466,,,,13237.6125,8110.0875,5000.1718,138333.0506,84750.4144,0
920305.BJ,20260112,10.78,7.8542,12.7392,3.12,,,2.3779,28.3133,,,,13237.6125,8110.0875,5000.1718,142701.4628,87426.7433,0
920305.BJ,20260109,10.15,3.4587,5.6099,1.52,,,2.2389,26.6586,,,,13237.6125,8110.0875,5000.1718,134361.7669,82317.3881,0
920305.BJ,20260108,10.24,2.8611,4.6406,,,,2.2587,26.895,,,,13237.6125,8110.0875,5000.1718,135553.152,83047.296,0
920305.BJ,20260107,10.16,1.9871,3.223,0.78,,,2.2411,26.6849,,,,13237.6125,8110.0875,5000.1718,134494.143,82398.489,0
920305.BJ,20260106,10.17,2.5566,4.1468,0.82,,,2.2433,26.7112,,,,13237.6125,8110.0875,5000.1718,134626.5191,82479.5899,0
920305.BJ,20260105,10.15,1.7271,2.8013,0.41,,,2.2389,26.6586,,,,13237.6125,8110.0875,5000.1718,134361.7669,82317.3881,0
