ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920892.BJ,20251231,15.96,15.96,15.7,15.71,15.82,-0.11,-0.6953,5067.67,8002.799
920892.BJ,20251230,16.02,16.02,15.75,15.82,15.98,-0.16,-1.0013,5724.79,9093.132
920892.BJ,20251229,16.04,16.26,15.9,15.98,16.14,-0.16,-0.9913,8093.7,13000.778
920892.BJ,20251226,16.18,16.33,16.01,16.14,16.4,-0.26,-1.5854,22928.77,37001.301
920892.BJ,20251225,15.8,17.27,15.6,16.4,15.78,0.62,3.929,30187.11,49333.849
920892.BJ,20251224,15.85,15.85,15.69,15.78,15.76,0.02,0.1269,5133.99,8094.883
920892.BJ,20251223,15.97,16.01,15.72,15.76,15.99,-0.23,-1.4384,8090.79,12806.817
920892.BJ,20251222,15.99,16.1,15.85,15.99,15.99,0.0,0.0,9110.17,14548.161
920892.BJ,20251219,15.88,16.45,15.7,15.99,15.78,0.21,1.3308,14796.52,23816.666
920892.BJ,20251218,15.72,15.99,15.72,15.78,15.8,-0.02,-0.1266,6103.78,9693.545
920892.BJ,20251217,15.82,15.96,15.6,15.8,15.92,-0.12,-0.7538,11982.46,18913.089
920892.BJ,20251216,15.46,16.07,15.46,15.92,15.56,0.36,2.3136,15756.5,24979.001
920892.BJ,20251215,15.52,15.66,15.4,15.56,15.52,0.04,0.2577,6995.47,10876.853
920892.BJ,20251212,15.66,15.96,15.5,15.52,15.81,-0.29,-1.8343,12386.26,19530.882
920892.BJ,20251211,15.57,16.28,15.04,15.81,15.66,0.15,0.9579,26807.58,42053.75
920892.BJ,20251210,15.61,16.1,15.16,15.66,15.43,0.23,1.4906,15833.83,24730.2
920892.BJ,20251209,15.68,15.69,15.43,15.43,15.64,-0.21,-1.3427,5993.2,9313.962
920892.BJ,20251208,15.69,15.78,15.63,15.64,15.69,-0.05,-0.3187,8130.46,12758.527
920892.BJ,20251205,15.43,15.8,15.39,15.69,15.54,0.15,0.9653,7856.46,12242.597
920892.BJ,20251204,16.26,16.28,15.51,15.54,16.34,-0.8,-4.896,21832.56,34375.146
920892.BJ,20251203,15.97,16.36,15.66,16.34,15.97,0.37,2.3168,18519.99,29750.67
920892.BJ,20251202,15.91,16.27,15.8,15.97,15.91,0.06,0.3771,11029.87,17688.166
920892.BJ,20251201,15.72,16.05,15.64,15.91,15.72,0.19,1.2087,9472.27,15038.815
920892.BJ,20251128,15.79,15.87,15.41,15.72,15.7,0.02,0.1274,9597.48,14956.338
