ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920124.BJ,20251231,18.39,18.55,18.21,18.21,18.34,-0.13,-0.7088,36243.12,66474.815
920124.BJ,20251230,18.58,18.58,18.27,18.34,18.63,-0.29,-1.5566,50710.59,93276.861
920124.BJ,20251229,18.99,19.04,18.61,18.63,18.98,-0.35,-1.844,54880.47,103214.911
920124.BJ,20251226,18.69,19.3,18.53,18.98,18.69,0.29,1.5516,90585.73,171554.017
920124.BJ,20251225,18.72,18.89,18.55,18.69,18.71,-0.02,-0.1069,47067.03,88093.535
920124.BJ,20251224,18.61,18.77,18.53,18.71,18.69,0.02,0.107,40713.76,75912.34
920124.BJ,20251223,19.12,19.15,18.52,18.69,19.12,-0.43,-2.249,67512.45,126563.89
920124.BJ,20251222,19.12,19.28,18.92,19.12,19.2,-0.08,-0.4167,57426.28,109607.553
920124.BJ,20251219,19.69,19.8,19.08,19.2,19.6,-0.4,-2.0408,89300.26,172231.676
920124.BJ,20251218,20.02,20.43,19.5,19.6,20.32,-0.72,-3.5433,118381.91,235815.447
920124.BJ,20251217,19.7,21.65,19.45,20.32,19.9,0.42,2.1106,222375.91,458279.451
920124.BJ,20251216,18.72,20.33,18.44,19.9,18.72,1.18,6.3034,173834.65,337882.757
920124.BJ,20251215,18.78,19.14,18.65,18.72,19.05,-0.33,-1.7323,57520.92,108183.217
920124.BJ,20251212,18.66,19.68,18.33,19.05,18.96,0.09,0.4747,131074.47,250067.77
920124.BJ,20251211,18.36,19.69,18.16,18.96,18.33,0.63,3.437,156638.81,297499.025
920124.BJ,20251210,18.85,18.98,18.18,18.33,18.95,-0.62,-3.2718,87148.25,160324.631
920124.BJ,20251209,18.89,19.4,18.77,18.95,18.8,0.15,0.7979,95616.99,183132.054
920124.BJ,20251208,18.71,18.86,18.65,18.8,18.81,-0.01,-0.0532,63986.1,119894.563
920124.BJ,20251205,18.65,18.98,18.64,18.81,18.7,0.11,0.5882,58301.88,109512.517
920124.BJ,20251204,19.07,19.12,18.7,18.7,19.07,-0.37,-1.9402,70294.2,132497.166
920124.BJ,20251203,19.55,19.66,18.99,19.07,19.66,-0.59,-3.001,112243.53,215923.852
920124.BJ,20251202,19.92,20.35,19.5,19.66,19.88,-0.22,-1.1066,120831.73,239717.253
920124.BJ,20251201,20.6,20.6,19.81,19.88,20.72,-0.84,-4.0541,169186.19,337712.444
920124.BJ,20251128,21.99,22.87,20.6,20.72,24.51,-3.79,-15.4631,299641.96,639355.484
920124.BJ,20251127,25.51,29.98,24.31,24.51,8.66,15.85,183.0254,525238.17,1395534.68
