ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002084.SZ,20221230,4.4,4.47,4.36,4.44,4.39,0.05,1.139,248181.56,109790.883
002084.SZ,20221229,4.42,4.49,4.38,4.39,4.46,-0.07,-1.5695,251261.61,111202.104
002084.SZ,20221228,4.56,4.6,4.45,4.46,4.62,-0.16,-3.4632,350043.14,157803.997
002084.SZ,20221227,4.82,4.84,4.62,4.62,4.87,-0.25,-5.1335,482753.78,225421.855
002084.SZ,20221226,4.79,4.87,4.73,4.87,4.87,0.0,0.0,380205.68,182568.17
002084.SZ,20221223,4.99,4.99,4.73,4.87,5.02,-0.15,-2.988,482232.57,233048.382
002084.SZ,20221222,5.26,5.31,4.9,5.02,5.29,-0.27,-5.104,654591.2,330246.619
002084.SZ,20221221,5.45,5.66,5.28,5.29,5.54,-0.25,-4.5126,727613.36,396533.05
002084.SZ,20221220,5.28,5.7,5.18,5.54,5.32,0.22,4.1353,826658.36,444552.177
002084.SZ,20221219,5.08,5.58,5.03,5.32,5.08,0.24,4.7244,902233.53,472103.727
002084.SZ,20221216,5.03,5.35,4.98,5.08,5.07,0.01,0.1972,798139.63,411406.778
002084.SZ,20221215,5.0,5.07,4.92,5.07,5.01,0.06,1.1976,536492.06,267704.547
002084.SZ,20221214,5.06,5.11,4.97,5.01,5.23,-0.22,-4.2065,1047120.74,527122.474
002084.SZ,20221213,4.71,5.23,4.7,5.23,4.75,0.48,10.1053,748811.57,382159.71
002084.SZ,20221212,4.91,4.95,4.7,4.75,4.85,-0.1,-2.0619,755358.82,360169.053
002084.SZ,20221209,4.64,5.1,4.64,4.85,4.64,0.21,4.5259,1182113.94,585323.444
002084.SZ,20221208,4.72,4.73,4.61,4.64,4.72,-0.08,-1.6949,229024.59,106361.801
002084.SZ,20221207,4.65,4.76,4.61,4.72,4.63,0.09,1.9438,300798.54,141038.816
002084.SZ,20221206,4.7,4.72,4.61,4.63,4.73,-0.1,-2.1142,231405.55,107691.056
002084.SZ,20221205,4.67,4.73,4.67,4.73,4.67,0.06,1.2848,290167.31,136475.164
002084.SZ,20221202,4.65,4.67,4.62,4.67,4.67,0.0,0.0,244498.84,113574.935
002084.SZ,20221201,4.79,4.82,4.64,4.67,4.75,-0.08,-1.6842,406565.55,191053.882
002084.SZ,20221130,4.81,4.87,4.73,4.75,4.77,-0.02,-0.4193,702153.73,337642.268
