ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600787.SH,20251231,5.62,5.64,5.6,5.62,5.62,0.0,0.0,130234.16,73228.087
600787.SH,20251230,5.66,5.67,5.61,5.62,5.67,-0.05,-0.8818,176053.81,99246.989
600787.SH,20251229,5.71,5.72,5.66,5.67,5.7,-0.03,-0.5263,126567.0,72037.376
600787.SH,20251226,5.73,5.75,5.7,5.7,5.74,-0.04,-0.6969,179101.29,102468.22
600787.SH,20251225,5.7,5.77,5.7,5.74,5.69,0.05,0.8787,189561.0,108872.32
600787.SH,20251224,5.68,5.71,5.65,5.69,5.67,0.02,0.3527,115167.0,65462.987
600787.SH,20251223,5.73,5.73,5.66,5.67,5.71,-0.04,-0.7005,127887.93,72681.724
600787.SH,20251222,5.67,5.77,5.67,5.71,5.67,0.04,0.7055,206193.45,117963.566
600787.SH,20251219,5.6,5.68,5.58,5.67,5.59,0.08,1.4311,157424.34,88801.914
600787.SH,20251218,5.59,5.62,5.57,5.59,5.59,0.0,0.0,118437.95,66313.906
600787.SH,20251217,5.56,5.61,5.53,5.59,5.58,0.01,0.1792,141020.07,78396.486
600787.SH,20251216,5.66,5.67,5.56,5.58,5.67,-0.09,-1.5873,192211.4,107803.358
600787.SH,20251215,5.67,5.7,5.64,5.67,5.68,-0.01,-0.1761,121283.88,68759.85
600787.SH,20251212,5.64,5.68,5.64,5.68,5.65,0.03,0.531,175677.0,99454.142
600787.SH,20251211,5.69,5.7,5.64,5.65,5.7,-0.05,-0.8772,136076.01,76977.806
600787.SH,20251210,5.66,5.71,5.63,5.7,5.66,0.04,0.7067,153491.56,87062.569
600787.SH,20251209,5.69,5.7,5.66,5.66,5.7,-0.04,-0.7018,118977.17,67524.675
600787.SH,20251208,5.71,5.72,5.69,5.7,5.7,0.0,0.0,140178.04,79926.417
600787.SH,20251205,5.66,5.71,5.62,5.7,5.66,0.04,0.7067,155103.14,87892.45
600787.SH,20251204,5.69,5.7,5.64,5.66,5.71,-0.05,-0.8757,132653.81,75080.441
600787.SH,20251203,5.71,5.72,5.66,5.71,5.7,0.01,0.1754,147981.27,84180.698
600787.SH,20251202,5.71,5.71,5.67,5.7,5.71,-0.01,-0.1751,101188.66,57590.103
600787.SH,20251201,5.67,5.71,5.66,5.71,5.66,0.05,0.8834,184234.16,104924.129
600787.SH,20251128,5.64,5.67,5.62,5.66,5.64,0.02,0.3546,139358.29,78705.847
600787.SH,20251127,5.66,5.68,5.64,5.64,5.65,-0.01,-0.177,177900.53,100591.44
600787.SH,20251126,5.7,5.72,5.65,5.65,5.7,-0.05,-0.8772,212046.32,120516.448
600787.SH,20251125,5.7,5.73,5.69,5.7,5.71,-0.01,-0.1751,224108.62,127941.061
600787.SH,20251124,5.69,5.73,5.66,5.71,5.67,0.04,0.7055,183735.06,104665.436
600787.SH,20251121,5.86,5.89,5.66,5.67,5.89,-0.22,-3.7351,498078.0,286298.953
600787.SH,20251120,5.9,5.92,5.86,5.89,5.89,0.0,0.0,210531.72,123953.304
600787.SH,20251119,5.95,6.0,5.86,5.89,5.97,-0.08,-1.34,302254.7,178609.55
600787.SH,20251118,6.06,6.07,5.93,5.97,6.06,-0.09,-1.4851,383693.0,229317.69
600787.SH,20251117,6.07,6.08,6.02,6.06,6.09,-0.03,-0.4926,197280.0,119453.467
600787.SH,20251114,6.07,6.15,6.06,6.09,6.08,0.01,0.1645,299327.0,183030.85
600787.SH,20251113,6.05,6.09,6.03,6.08,6.05,0.03,0.4959,253755.02,153818.034
600787.SH,20251112,6.1,6.1,6.01,6.05,6.1,-0.05,-0.8197,306713.02,185741.846
600787.SH,20251111,6.12,6.12,6.06,6.1,6.1,0.0,0.0,313695.82,191254.59
