ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600638.SH,20260210,7.04,1.1934,1.9065,0.65,58.0198,29.139,1.0286,1.6222,2.1969,0.5256,0.5256,67339.6786,67339.6786,42152.1523,474071.3373,474071.3373,0
600638.SH,20260209,7.04,2.6736,4.2711,1.44,58.0198,29.139,1.0286,1.6222,2.1969,0.5256,0.5256,67339.6786,67339.6786,42152.1523,474071.3373,474071.3373,0
600638.SH,20260206,7.12,2.2216,3.5491,1.23,58.6792,29.4702,1.0403,1.6406,2.2219,0.5197,0.5197,67339.6786,67339.6786,42152.1523,479458.5116,479458.5116,0
600638.SH,20260205,7.24,1.1596,1.8525,,59.6681,29.9668,1.0578,1.6682,2.2593,0.511,0.511,67339.6786,67339.6786,42152.1523,487539.2731,487539.2731,0
600638.SH,20260204,7.4,1.4185,2.266,0.63,60.9868,30.6291,1.0812,1.7051,2.3093,0.5,0.5,67339.6786,67339.6786,42152.1523,498313.6216,498313.6216,0
600638.SH,20260203,7.32,1.6825,2.6878,0.64,60.3275,30.298,1.0695,1.6867,2.2843,0.5055,0.5055,67339.6786,67339.6786,42152.1523,492926.4474,492926.4474,0
600638.SH,20260202,7.19,2.7814,4.4434,1.12,59.2561,29.7599,1.0505,1.6567,2.2437,0.5146,0.5146,67339.6786,67339.6786,42152.1523,484172.2891,484172.2891,0
600638.SH,20260130,7.49,2.0242,3.2337,0.79,61.7285,31.0016,1.0944,1.7258,2.3373,0.494,0.494,67339.6786,67339.6786,42152.1523,504374.1927,504374.1927,0
600638.SH,20260129,7.3,2.5333,4.0471,,60.1626,30.2152,1.0666,1.6821,2.2781,0.5068,0.5068,67339.6786,67339.6786,42152.1523,491579.6538,491579.6538,0
600638.SH,20260128,7.24,2.3107,3.6914,1.03,59.6681,29.9668,1.0578,1.6682,2.2593,0.511,0.511,67339.6786,67339.6786,42152.1523,487539.2731,487539.2731,0
600638.SH,20260127,7.49,3.5268,5.6342,,61.7285,31.0016,1.0944,1.7258,2.3373,0.494,0.494,67339.6786,67339.6786,42152.1523,504374.1927,504374.1927,0
600638.SH,20260126,7.23,2.037,3.2541,,59.5857,29.9254,1.0564,1.6659,2.2562,0.5118,0.5118,67339.6786,67339.6786,42152.1523,486865.8763,486865.8763,0
600638.SH,20260123,7.22,2.4241,3.8726,1.06,59.5033,29.8841,1.0549,1.6636,2.2531,0.5125,0.5125,67339.6786,67339.6786,42152.1523,486192.4795,486192.4795,0
600638.SH,20260122,7.34,1.5687,2.506,0.61,60.4923,30.3807,1.0724,1.6913,2.2905,0.5041,0.5041,67339.6786,67339.6786,42152.1523,494273.2409,494273.2409,0
600638.SH,20260121,7.38,1.6796,2.6832,,60.8219,30.5463,1.0783,1.7005,2.303,0.5014,0.5014,67339.6786,67339.6786,42152.1523,496966.8281,496966.8281,0
600638.SH,20260120,7.3,2.3496,3.7535,,60.1626,30.2152,1.0666,1.6821,2.2781,0.5068,0.5068,67339.6786,67339.6786,42152.1523,491579.6538,491579.6538,0
600638.SH,20260119,7.27,3.1545,5.0395,1.09,59.9154,30.091,1.0622,1.6751,2.2687,0.5089,0.5089,67339.6786,67339.6786,42152.1523,489559.4634,489559.4634,0
600638.SH,20260116,6.95,2.6682,4.2626,0.96,57.2781,28.7665,1.0155,1.6014,2.1688,0.5324,0.5324,67339.6786,67339.6786,42152.1523,468010.7663,468010.7663,0
600638.SH,20260115,7.14,2.9107,4.6499,,58.844,29.5529,1.0432,1.6452,2.2281,0.5182,0.5182,67339.6786,67339.6786,42152.1523,480805.3052,480805.3052,0
600638.SH,20260114,7.03,3.6114,5.7693,1.54,57.9374,29.0976,1.0272,1.6198,2.1938,0.5263,0.5263,67339.6786,67339.6786,42152.1523,473397.9406,473397.9406,0
600638.SH,20260113,6.91,2.7217,4.348,,56.9485,28.6009,1.0096,1.5922,2.1563,0.5355,0.5355,67339.6786,67339.6786,42152.1523,465317.1791,465317.1791,0
600638.SH,20260112,6.8,2.5754,4.1143,0.98,56.0419,28.1457,0.9935,1.5669,2.122,0.5441,0.5441,67339.6786,67339.6786,42152.1523,457909.8145,457909.8145,0
600638.SH,20260109,6.76,2.0741,3.3134,0.66,55.7122,27.9801,0.9877,1.5576,2.1095,0.5473,0.5473,67339.6786,67339.6786,42152.1523,455216.2273,455216.2273,0
600638.SH,20260108,6.65,1.98,3.1632,,54.8057,27.5248,0.9716,1.5323,2.0752,0.5564,0.5564,67339.6786,67339.6786,42152.1523,447808.8627,447808.8627,0
600638.SH,20260107,6.66,2.4002,3.8345,0.76,54.8881,27.5662,0.9731,1.5346,2.0783,0.5556,0.5556,67339.6786,67339.6786,42152.1523,448482.2595,448482.2595,0
600638.SH,20260106,6.65,3.2649,5.2158,1.01,54.8057,27.5248,0.9716,1.5323,2.0752,0.5564,0.5564,67339.6786,67339.6786,42152.1523,447808.8627,447808.8627,0
600638.SH,20260105,6.49,3.4431,5.5005,1.08,53.487,26.8625,0.9483,1.4954,2.0253,0.5701,0.5701,67339.6786,67339.6786,42152.1523,437034.5141,437034.5141,0
