ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920753.BJ,20251231,22.4,0.9011,1.3044,0.6,63.4347,59.1727,4.6196,8.3872,7.5528,,,8140.4368,3151.2025,2176.739,182345.7843,70586.936,0
920753.BJ,20251230,22.37,1.3108,1.8976,0.71,63.3497,59.0935,4.6135,8.3759,7.5427,,,8140.4368,3151.2025,2176.739,182101.5712,70492.3999,0
920753.BJ,20251229,22.6,1.7803,2.5772,1.0,64.0011,59.701,4.6609,8.4621,7.6202,,,8140.4368,3151.2025,2176.739,183973.8717,71217.1765,0
920753.BJ,20251226,22.95,1.8651,2.7001,1.14,64.9922,60.6256,4.7331,8.5931,7.7382,,,8140.4368,3151.2025,2176.739,186823.0246,72320.0974,0
920753.BJ,20251225,22.85,1.0539,1.5256,0.62,64.709,60.3614,4.7125,8.5557,7.7045,,,8140.4368,3151.2025,2176.739,186008.9809,72004.9771,0
920753.BJ,20251224,22.89,1.5312,2.2166,0.84,64.8223,60.4671,4.7207,8.5706,7.718,,,8140.4368,3151.2025,2176.739,186334.5984,72131.0252,0
920753.BJ,20251223,23.12,3.021,4.3735,1.75,65.4736,61.0747,4.7681,8.6568,7.7956,,,8140.4368,3151.2025,2176.739,188206.8988,72855.8018,0
920753.BJ,20251222,23.16,1.4212,2.0575,,65.5869,61.1803,4.7764,8.6717,7.809,,,8140.4368,3151.2025,2176.739,188532.5163,72981.8499,0
920753.BJ,20251219,23.28,1.1507,1.6659,0.55,65.9267,61.4973,4.8011,8.7167,7.8495,,,8140.4368,3151.2025,2176.739,189509.3687,73359.9942,0
920753.BJ,20251218,23.11,1.331,1.9268,0.49,65.4453,61.0483,4.7661,8.653,7.7922,,,8140.4368,3151.2025,2176.739,188125.4944,72824.2898,0
920753.BJ,20251217,23.38,2.1623,3.1304,0.87,66.2099,61.7615,4.8218,8.7541,7.8832,,,8140.4368,3151.2025,2176.739,190323.4124,73675.1145,0
920753.BJ,20251216,23.23,2.5836,3.7403,1.1,65.7852,61.3653,4.7908,8.6979,7.8326,,,8140.4368,3151.2025,2176.739,189102.3469,73202.4341,0
920753.BJ,20251215,22.88,1.3356,1.9335,0.54,64.794,60.4407,4.7186,8.5669,7.7146,,,8140.4368,3151.2025,2176.739,186253.194,72099.5132,0
920753.BJ,20251212,22.85,3.0173,4.3681,1.4,64.709,60.3614,4.7125,8.5557,7.7045,,,8140.4368,3151.2025,2176.739,186008.9809,72004.9771,0
920753.BJ,20251211,23.16,4.4303,6.4137,2.66,65.5869,61.1803,4.7764,8.6717,7.809,,,8140.4368,3151.2025,2176.739,188532.5163,72981.8499,0
920753.BJ,20251210,22.36,1.0201,1.4768,0.59,63.3214,59.067,4.6114,8.3722,7.5393,,,8140.4368,3151.2025,2176.739,182020.1668,70460.8879,0
920753.BJ,20251209,22.51,1.9212,2.7813,1.19,63.7462,59.4633,4.6423,8.4284,7.5899,,,8140.4368,3151.2025,2176.739,183241.2324,70933.5683,0
920753.BJ,20251208,22.82,1.9087,2.7631,,64.6241,60.2822,4.7063,8.5444,7.6944,,,8140.4368,3151.2025,2176.739,185764.7678,71910.4411,0
920753.BJ,20251205,22.62,1.5337,2.2203,,64.0577,59.7539,4.665,8.4695,7.627,,,8140.4368,3151.2025,2176.739,184136.6804,71280.2006,0
920753.BJ,20251204,22.37,1.9401,2.8086,,63.3497,59.0935,4.6135,8.3759,7.5427,,,8140.4368,3151.2025,2176.739,182101.5712,70492.3999,0
920753.BJ,20251203,22.89,1.3845,2.0043,,64.8223,60.4671,4.7207,8.5706,7.718,,,8140.4368,3151.2025,2176.739,186334.5984,72131.0252,0
920753.BJ,20251202,23.37,1.3276,1.922,0.84,66.1816,61.7351,4.8197,8.7504,7.8799,,,8140.4368,3151.2025,2176.739,190242.008,73643.6024,0
