ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002337.SZ,20251231,6.48,6.69,6.42,6.57,6.47,0.1,1.5456,239112.0,156781.304
002337.SZ,20251230,6.45,6.53,6.4,6.47,6.48,-0.01,-0.1543,147234.03,95302.094
002337.SZ,20251229,6.5,6.52,6.4,6.48,6.49,-0.01,-0.1541,125536.0,81116.074
002337.SZ,20251226,6.58,6.64,6.44,6.49,6.58,-0.09,-1.3678,232744.15,151790.465
002337.SZ,20251225,6.36,6.61,6.32,6.58,6.37,0.21,3.2967,339611.0,220512.616
002337.SZ,20251224,6.1,6.44,6.1,6.37,6.13,0.24,3.9152,221763.48,140178.06
002337.SZ,20251223,6.21,6.23,6.1,6.13,6.25,-0.12,-1.92,100390.0,61783.005
002337.SZ,20251222,6.14,6.3,6.14,6.25,6.14,0.11,1.7915,128890.4,80310.58
002337.SZ,20251219,6.0,6.17,5.95,6.14,5.98,0.16,2.6756,112804.06,68987.915
002337.SZ,20251218,5.89,6.11,5.88,5.98,5.94,0.04,0.6734,150472.8,90667.708
002337.SZ,20251217,6.09,6.09,5.76,5.94,6.08,-0.14,-2.3026,235900.0,138908.781
002337.SZ,20251216,6.33,6.33,6.08,6.08,6.29,-0.21,-3.3386,151296.0,93177.274
002337.SZ,20251215,6.22,6.34,6.19,6.29,6.26,0.03,0.4792,149937.41,94334.903
002337.SZ,20251212,6.23,6.39,6.22,6.26,6.25,0.01,0.16,150820.2,95028.821
002337.SZ,20251211,6.4,6.42,6.24,6.25,6.4,-0.15,-2.3438,174304.8,109565.985
002337.SZ,20251210,6.26,6.43,6.26,6.4,6.31,0.09,1.4263,227436.77,144922.696
002337.SZ,20251209,6.45,6.45,6.29,6.31,6.47,-0.16,-2.473,215529.71,136742.505
002337.SZ,20251208,6.36,6.48,6.33,6.47,6.37,0.1,1.5699,306686.37,197309.256
002337.SZ,20251205,6.35,6.39,6.27,6.37,6.39,-0.02,-0.313,219180.0,139170.814
002337.SZ,20251204,6.36,6.48,6.24,6.39,6.36,0.03,0.4717,307293.0,195136.301
002337.SZ,20251203,6.27,6.46,6.2,6.36,6.31,0.05,0.7924,403679.0,255427.949
002337.SZ,20251202,6.29,6.36,6.25,6.31,6.3,0.01,0.1587,254108.54,160075.271
002337.SZ,20251201,6.15,6.36,6.1,6.3,6.15,0.15,2.439,324011.59,203250.891
002337.SZ,20251128,6.17,6.2,6.07,6.15,6.24,-0.09,-1.4423,280971.0,171891.007
002337.SZ,20251127,5.98,6.3,5.96,6.24,5.99,0.25,4.1736,447671.41,277144.443
002337.SZ,20251126,5.99,6.09,5.96,5.99,6.01,-0.02,-0.3328,115670.0,69659.877
002337.SZ,20251125,5.91,6.05,5.91,6.01,5.89,0.12,2.0374,152322.99,91519.116
002337.SZ,20251124,5.93,5.93,5.81,5.89,5.83,0.06,1.0292,111738.0,65669.181
002337.SZ,20251121,6.02,6.09,5.79,5.83,6.09,-0.26,-4.2693,226624.0,133992.492
002337.SZ,20251120,6.08,6.13,6.04,6.09,6.07,0.02,0.3295,158336.03,96331.81
002337.SZ,20251119,6.18,6.2,6.02,6.07,6.21,-0.14,-2.2544,225189.8,136974.861
002337.SZ,20251118,6.31,6.32,6.15,6.21,6.34,-0.13,-2.0505,282397.83,175306.121
002337.SZ,20251117,6.23,6.35,6.18,6.34,6.22,0.12,1.9293,321332.53,202426.849
002337.SZ,20251114,6.15,6.3,6.15,6.22,6.19,0.03,0.4847,282246.73,175854.992
002337.SZ,20251113,6.16,6.19,6.1,6.19,6.16,0.03,0.487,196569.8,121098.703
002337.SZ,20251112,6.2,6.2,6.11,6.16,6.21,-0.05,-0.8052,212461.0,130600.181
002337.SZ,20251111,6.25,6.25,6.16,6.21,6.23,-0.02,-0.321,216836.0,134600.602
002337.SZ,20251110,6.16,6.24,6.13,6.23,6.16,0.07,1.1364,265790.32,164553.209
002337.SZ,20251107,6.15,6.2,6.13,6.16,6.18,-0.02,-0.3236,219312.31,135274.286
002337.SZ,20251106,6.24,6.25,6.13,6.18,6.23,-0.05,-0.8026,262358.87,161856.621
002337.SZ,20251105,6.1,6.25,6.08,6.23,6.15,0.08,1.3008,351137.86,217464.268
002337.SZ,20251104,6.14,6.17,6.1,6.15,6.18,-0.03,-0.4854,297152.26,182211.63
002337.SZ,20251103,6.15,6.2,6.09,6.18,6.17,0.01,0.1621,393840.53,242400.458
002337.SZ,20251031,6.13,6.26,6.08,6.17,6.21,-0.04,-0.6441,539458.49,332490.477
002337.SZ,20251030,6.64,6.65,6.21,6.21,6.9,-0.69,-10.0,1156761.58,732712.89
002337.SZ,20251029,7.46,8.21,6.87,6.9,7.46,-0.56,-7.5067,1678678.36,1268993.825
002337.SZ,20251028,7.03,7.84,6.93,7.46,7.23,0.23,3.1812,1124115.01,829571.433
002337.SZ,20251027,6.96,7.24,6.73,7.23,6.96,0.27,3.8793,1020634.77,712316.232
002337.SZ,20251024,6.66,7.3,6.53,6.96,7.02,-0.06,-0.8547,1444649.49,980398.413
002337.SZ,20251023,6.64,7.02,6.64,7.02,6.38,0.64,10.0313,864344.09,596204.058
002337.SZ,20251022,5.78,6.38,5.77,6.38,5.8,0.58,10.0,506248.07,315529.179
002337.SZ,20251021,5.67,5.81,5.67,5.8,5.67,0.13,2.2928,81690.31,47075.44
002337.SZ,20251020,5.61,5.68,5.58,5.67,5.54,0.13,2.3466,80311.0,45329.63
002337.SZ,20251017,5.69,5.71,5.53,5.54,5.69,-0.15,-2.6362,103645.0,58149.275
002337.SZ,20251016,5.79,5.81,5.67,5.69,5.79,-0.1,-1.7271,80944.0,46314.837
002337.SZ,20251015,5.71,5.8,5.7,5.79,5.73,0.06,1.0471,84161.0,48536.177
002337.SZ,20251014,5.81,5.87,5.7,5.73,5.8,-0.07,-1.2069,114067.0,65870.944
002337.SZ,20251013,5.71,5.83,5.55,5.8,5.86,-0.06,-1.0239,142937.0,81938.779
002337.SZ,20251010,5.8,5.92,5.79,5.86,5.83,0.03,0.5146,129769.0,76140.923
002337.SZ,20251009,5.91,5.94,5.78,5.83,5.91,-0.08,-1.3536,191043.0,111395.016
002337.SZ,20250930,5.92,5.96,5.89,5.91,5.93,-0.02,-0.3373,79880.0,47251.577
002337.SZ,20250929,5.83,5.99,5.72,5.93,5.84,0.09,1.5411,130680.48,76937.714
002337.SZ,20250926,5.86,5.92,5.77,5.84,5.87,-0.03,-0.5111,109055.0,63730.656
002337.SZ,20250925,5.97,6.02,5.85,5.87,5.96,-0.09,-1.5101,128036.0,75935.839
002337.SZ,20250924,5.86,5.99,5.81,5.96,5.92,0.04,0.6757,122779.0,72723.445
002337.SZ,20250923,5.96,6.18,5.75,5.92,5.95,-0.03,-0.5042,172860.0,101941.745
002337.SZ,20250922,5.91,5.97,5.84,5.95,5.9,0.05,0.8475,128939.5,76277.933
002337.SZ,20250919,6.16,6.16,5.85,5.9,6.14,-0.24,-3.9088,198620.0,118571.494
002337.SZ,20250918,6.28,6.35,6.09,6.14,6.29,-0.15,-2.3847,280311.68,174744.44
002337.SZ,20250917,6.25,6.32,6.23,6.29,6.24,0.05,0.8013,286154.56,179735.161
002337.SZ,20250916,5.98,6.37,5.92,6.24,5.98,0.26,4.3478,503636.79,312421.996
002337.SZ,20250915,5.88,5.98,5.83,5.98,5.88,0.1,1.7007,146558.59,86496.638
002337.SZ,20250912,5.9,5.92,5.85,5.88,5.88,0.0,0.0,95167.0,55980.937
002337.SZ,20250911,5.82,5.89,5.76,5.88,5.85,0.03,0.5128,119082.73,69550.274
002337.SZ,20250910,5.83,5.89,5.79,5.85,5.82,0.03,0.5155,105161.39,61391.346
002337.SZ,20250909,5.85,5.85,5.76,5.82,5.86,-0.04,-0.6826,92882.0,53927.881
