ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688265.SH,20251231,41.01,0.4111,1.3259,0.69,492.2303,65.9836,1.8784,8.3865,7.6291,,,7796.3513,7796.3513,2417.251,319728.3668,319728.3668,0
688265.SH,20251230,41.33,0.4772,1.539,0.8,496.0711,66.4984,1.8931,8.452,7.6886,,,7796.3513,7796.3513,2417.251,322223.1992,322223.1992,0
688265.SH,20251229,41.45,0.5692,1.8358,0.93,497.5114,66.6915,1.8986,8.4765,7.7109,,,7796.3513,7796.3513,2417.251,323158.7614,323158.7614,0
688265.SH,20251226,41.25,0.6933,2.2361,1.05,495.1109,66.3697,1.8894,8.4356,7.6737,,,7796.3513,7796.3513,2417.251,321599.4911,321599.4911,0
688265.SH,20251225,42.23,0.6103,1.9685,0.79,506.8735,67.9465,1.9343,8.636,7.856,,,7796.3513,7796.3513,2417.251,329239.9154,329239.9154,0
688265.SH,20251224,42.0,0.6202,2.0002,0.78,504.1129,67.5764,1.9238,8.589,7.8132,,,7796.3513,7796.3513,2417.251,327446.7546,327446.7546,0
688265.SH,20251223,41.64,0.4814,1.5526,0.55,499.792,66.9972,1.9073,8.5154,7.7463,,,7796.3513,7796.3513,2417.251,324640.0681,324640.0681,0
688265.SH,20251222,41.5,0.652,2.103,,498.1116,66.7719,1.9009,8.4868,7.7202,,,7796.3513,7796.3513,2417.251,323548.579,323548.579,0
688265.SH,20251219,41.74,0.9391,3.0289,1.09,500.9922,67.1581,1.9119,8.5358,7.7649,,,7796.3513,7796.3513,2417.251,325419.7033,325419.7033,0
688265.SH,20251218,41.5,1.1652,3.7582,1.57,498.1116,66.7719,1.9009,8.4868,7.7202,,,7796.3513,7796.3513,2417.251,323548.579,323548.579,0
688265.SH,20251217,40.17,0.7208,2.3247,0.84,482.148,64.632,1.84,8.2148,7.4728,,,7796.3513,7796.3513,2417.251,313179.4317,313179.4317,0
688265.SH,20251216,39.71,0.8943,2.8845,1.08,476.6268,63.8919,1.8189,8.1207,7.3872,,,7796.3513,7796.3513,2417.251,309593.1101,309593.1101,0
688265.SH,20251215,40.35,0.7543,2.4327,0.94,484.3085,64.9216,1.8482,8.2516,7.5063,,,7796.3513,7796.3513,2417.251,314582.775,314582.775,0
688265.SH,20251212,40.76,0.7762,2.5033,0.97,489.2296,65.5813,1.867,8.3354,7.5826,,,7796.3513,7796.3513,2417.251,317779.279,317779.279,0
688265.SH,20251211,40.11,0.5582,1.8005,0.71,481.4278,64.5355,1.8372,8.2025,7.4616,,,7796.3513,7796.3513,2417.251,312711.6506,312711.6506,0
688265.SH,20251210,40.9,1.3329,4.2989,2.16,490.91,65.8066,1.8734,8.3641,7.6086,,,7796.3513,7796.3513,2417.251,318870.7682,318870.7682,0
688265.SH,20251209,40.71,0.7005,2.2594,1.18,488.6295,65.5009,1.8647,8.3252,7.5733,,,7796.3513,7796.3513,2417.251,317389.4614,317389.4614,0
688265.SH,20251208,40.91,0.6314,2.0365,,491.03,65.8227,1.8739,8.3661,7.6105,,,7796.3513,7796.3513,2417.251,318948.7317,318948.7317,0
688265.SH,20251205,40.58,0.7859,2.5346,,487.0691,65.2917,1.8587,8.2986,7.5491,,,7796.3513,7796.3513,2417.251,316375.9358,316375.9358,0
688265.SH,20251204,40.02,0.4813,1.5522,,480.3476,64.3907,1.8331,8.1841,7.4449,,,7796.3513,7796.3513,2417.251,312009.979,312009.979,0
688265.SH,20251203,40.2,0.4842,1.5616,,482.5081,64.6803,1.8413,8.2209,7.4784,,,7796.3513,7796.3513,2417.251,313413.3223,313413.3223,0
688265.SH,20251202,40.83,0.5733,1.849,0.84,490.0698,65.6939,1.8702,8.3497,7.5956,,,7796.3513,7796.3513,2417.251,318325.0236,318325.0236,0
688265.SH,20251201,41.81,0.6035,1.9464,0.82,501.8324,67.2707,1.9151,8.5501,7.7779,,,7796.3513,7796.3513,2417.251,325965.4479,325965.4479,0
688265.SH,20251128,42.02,1.2397,3.9983,1.92,504.353,67.6086,1.9247,8.5931,7.817,,,7796.3513,7796.3513,2417.251,327602.6816,327602.6816,0
688265.SH,20251127,41.98,0.4299,1.3865,0.62,503.8729,67.5442,1.9229,8.5849,7.8095,,,7796.3513,7796.3513,2417.251,327290.8276,327290.8276,0
688265.SH,20251126,41.96,0.641,2.0674,0.89,503.6328,67.5121,1.922,8.5808,7.8058,,,7796.3513,7796.3513,2417.251,327134.9005,327134.9005,0
688265.SH,20251125,42.12,0.5144,1.6592,0.7,505.5532,67.7695,1.9293,8.6135,7.8356,,,7796.3513,7796.3513,2417.251,328382.3168,328382.3168,0
688265.SH,20251124,41.6,0.868,2.7996,1.15,499.3118,66.9328,1.9055,8.5072,7.7388,,,7796.3513,7796.3513,2417.251,324328.2141,324328.2141,0
688265.SH,20251121,40.6,0.7751,2.4999,0.95,487.3092,65.3239,1.8597,8.3027,7.5528,,,7796.3513,7796.3513,2417.251,316531.8628,316531.8628,0
688265.SH,20251120,42.11,0.6848,2.2088,0.76,505.4332,67.7534,1.9288,8.6115,7.8337,,,7796.3513,7796.3513,2417.251,328304.3532,328304.3532,0
688265.SH,20251119,42.51,0.7779,2.5088,0.74,510.2343,68.397,1.9472,8.6933,7.9081,,,7796.3513,7796.3513,2417.251,331422.8938,331422.8938,0
688265.SH,20251118,43.66,0.5844,1.8848,0.56,524.0374,70.2473,1.9998,8.9285,8.1221,,,7796.3513,7796.3513,2417.251,340388.6978,340388.6978,0
688265.SH,20251117,43.74,0.9368,3.0214,0.92,524.9976,70.376,2.0035,8.9448,8.1369,,,7796.3513,7796.3513,2417.251,341012.4059,341012.4059,0
688265.SH,20251114,44.32,1.0784,3.4782,1.12,531.9592,71.3092,2.0301,9.0634,8.2448,,,7796.3513,7796.3513,2417.251,345534.2896,345534.2896,0
688265.SH,20251113,44.15,1.1159,3.599,1.16,529.9187,71.0357,2.0223,9.0287,8.2132,,,7796.3513,7796.3513,2417.251,344208.9099,344208.9099,0
688265.SH,20251112,43.89,1.564,5.0443,1.77,526.798,70.6174,2.0104,8.9755,8.1648,,,7796.3513,7796.3513,2417.251,342181.8586,342181.8586,0
