ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688377.SH,20260203,40.11,41.79,39.58,41.36,39.71,1.65,4.1551,16242.43,66312.436
688377.SH,20260202,42.47,43.23,39.51,39.71,42.56,-2.85,-6.6964,25859.75,104981.644
688377.SH,20260130,41.9,43.12,41.3,42.56,41.87,0.69,1.648,15614.52,66593.103
688377.SH,20260129,42.65,43.42,41.55,41.87,42.85,-0.98,-2.287,11468.12,48853.604
688377.SH,20260128,43.19,43.5,41.76,42.85,42.93,-0.08,-0.1863,20216.38,85729.842
688377.SH,20260127,44.02,44.54,42.35,42.93,44.22,-1.29,-2.9172,26519.92,113739.462
688377.SH,20260126,44.2,44.6,43.2,44.22,44.31,-0.09,-0.2031,18745.96,82202.515
688377.SH,20260123,46.53,46.53,43.44,44.31,45.77,-1.46,-3.1899,39277.42,174055.234
688377.SH,20260122,43.16,46.19,42.58,45.77,42.89,2.88,6.7149,38862.27,173145.225
688377.SH,20260121,40.32,43.87,40.32,42.89,41.0,1.89,4.6098,26572.52,112484.92
688377.SH,20260120,40.2,41.88,39.85,41.0,40.29,0.71,1.7622,20440.43,84107.416
688377.SH,20260119,39.55,40.39,39.22,40.29,39.66,0.63,1.5885,12977.8,52023.093
688377.SH,20260116,40.59,40.98,38.91,39.66,40.59,-0.93,-2.2912,21633.5,85809.111
688377.SH,20260115,41.49,41.73,39.51,40.59,41.49,-0.9,-2.1692,38127.38,153732.83
688377.SH,20260114,38.62,41.5,38.2,41.49,38.61,2.88,7.4592,33262.9,134286.381
688377.SH,20260113,38.89,39.6,38.3,38.61,39.08,-0.47,-1.2027,21122.55,81871.586
688377.SH,20260112,40.55,40.66,38.96,39.08,39.86,-0.78,-1.9568,29542.97,116431.167
688377.SH,20260109,37.24,40.2,37.24,39.86,37.05,2.81,7.5843,48606.21,191326.524
688377.SH,20260108,36.38,37.3,35.79,37.05,36.6,0.45,1.2295,30715.49,112440.356
688377.SH,20260107,36.3,37.36,36.18,36.6,36.45,0.15,0.4115,23834.91,87776.692
688377.SH,20260106,37.47,37.67,36.1,36.45,37.03,-0.58,-1.5663,16964.71,62501.498
688377.SH,20260105,37.26,37.3,36.3,37.03,36.7,0.33,0.8992,13626.12,50299.435
