ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920090.BJ,20260206,6.85,6.98,6.81,6.82,6.92,-0.1,-1.4451,43821.26,30282.019
920090.BJ,20260205,7.03,7.1,6.92,6.92,7.06,-0.14,-1.983,59382.63,41510.698
920090.BJ,20260204,6.95,7.14,6.89,7.06,7.0,0.06,0.8571,76679.65,53938.7
920090.BJ,20260203,6.88,7.0,6.81,7.0,6.78,0.22,3.2448,61798.86,42772.165
920090.BJ,20260202,6.81,6.91,6.76,6.78,6.82,-0.04,-0.5865,60555.1,41284.159
920090.BJ,20260130,7.01,7.07,6.82,6.82,7.07,-0.25,-3.5361,84732.99,58868.759
920090.BJ,20260129,6.82,7.32,6.8,7.07,7.04,0.03,0.4261,129550.95,92364.131
920090.BJ,20260128,7.17,7.34,7.0,7.04,7.21,-0.17,-2.3578,73414.41,52450.914
920090.BJ,20260127,7.19,7.29,7.01,7.21,7.19,0.02,0.2782,86508.04,61805.509
920090.BJ,20260126,7.55,7.58,7.17,7.19,7.57,-0.38,-5.0198,119043.82,87099.825
920090.BJ,20260123,7.37,7.65,7.34,7.57,7.38,0.19,2.5745,130054.64,97925.786
920090.BJ,20260122,7.34,7.55,7.29,7.38,7.27,0.11,1.5131,102492.62,75882.333
920090.BJ,20260121,7.31,7.6,7.2,7.27,7.41,-0.14,-1.8893,113799.27,83968.993
920090.BJ,20260120,7.53,7.79,7.33,7.41,7.51,-0.1,-1.3316,152885.54,116515.194
920090.BJ,20260119,7.51,7.68,7.41,7.51,7.56,-0.05,-0.6614,102871.53,77555.051
920090.BJ,20260116,7.95,8.04,7.47,7.56,7.89,-0.33,-4.1825,182320.29,140524.586
920090.BJ,20260115,8.29,8.58,7.8,7.89,8.73,-0.84,-9.622,266588.21,215466.678
920090.BJ,20260114,7.54,9.35,7.51,8.73,8.0,0.73,9.125,507003.15,435914.782
920090.BJ,20260113,9.23,9.5,7.87,8.0,8.63,-0.63,-7.3001,587558.14,518945.021
920090.BJ,20260112,6.68,8.63,6.67,8.63,6.64,1.99,29.9699,539087.99,433582.914
920090.BJ,20260109,6.49,6.66,6.48,6.64,6.52,0.12,1.8405,73599.51,48523.9
920090.BJ,20260108,6.58,6.58,6.46,6.52,6.51,0.01,0.1536,54936.54,35850.501
920090.BJ,20260107,6.64,6.68,6.49,6.51,6.67,-0.16,-2.3988,70383.75,46274.647
920090.BJ,20260106,6.39,6.73,6.25,6.67,6.42,0.25,3.8941,112258.11,74132.397
920090.BJ,20260105,6.35,6.47,6.3,6.42,6.35,0.07,1.1024,34731.65,22220.365
