ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002299.SZ,20260209,18.4,2.0701,4.4046,1.11,31.5812,15.244,2.0817,1.2307,1.1712,3.7823,2.7016,124311.1721,121893.7685,57288.2624,2287325.5666,2242845.3404,0
002299.SZ,20260206,18.06,2.9046,6.1802,1.68,30.9977,14.9624,2.0433,1.208,1.1496,3.8535,2.7525,124311.1721,121893.7685,57288.2624,2245059.7681,2201401.4591,0
002299.SZ,20260205,17.23,1.4569,3.0998,,29.5731,14.2747,1.9494,1.1524,1.0968,4.0392,2.8851,124311.1721,121893.7685,57288.2624,2141881.4953,2100229.6313,0
002299.SZ,20260204,17.24,1.449,3.083,0.83,29.5902,14.283,1.9505,1.1531,1.0974,4.0368,2.8834,124311.1721,121893.7685,57288.2624,2143124.607,2101448.5689,0
002299.SZ,20260203,16.9,1.4071,2.9939,0.82,29.0067,14.0013,1.912,1.1304,1.0757,4.118,2.9414,124311.1721,121893.7685,57288.2624,2100858.8085,2060004.6877,0
002299.SZ,20260202,16.9,2.1006,4.4696,1.35,29.0067,14.0013,1.912,1.1304,1.0757,4.118,2.9414,124311.1721,121893.7685,57288.2624,2100858.8085,2060004.6877,0
002299.SZ,20260130,17.22,2.2075,4.697,1.72,29.5559,14.2664,1.9482,1.1518,1.0961,4.0415,2.8868,124311.1721,121893.7685,57288.2624,2140638.3836,2099010.6936,0
002299.SZ,20260129,17.09,1.4903,3.171,,29.3328,14.1587,1.9335,1.1431,1.0878,4.0723,2.9087,124311.1721,121893.7685,57288.2624,2124477.9312,2083164.5037,0
002299.SZ,20260128,16.88,1.5047,3.2017,1.49,28.9723,13.9847,1.9098,1.129,1.0745,4.1229,2.9449,124311.1721,121893.7685,57288.2624,2098372.585,2057566.8123,0
002299.SZ,20260127,16.57,1.2638,2.689,,28.4403,13.7279,1.8747,1.1083,1.0547,4.2001,3.0,124311.1721,121893.7685,57288.2624,2059836.1217,2019779.744,0
002299.SZ,20260126,16.91,1.3247,2.8187,,29.0238,14.0096,1.9132,1.131,1.0764,4.1156,2.9397,124311.1721,121893.7685,57288.2624,2102101.9202,2061223.6253,0
002299.SZ,20260123,16.75,0.8201,1.734,0.7,28.7492,13.877,1.8951,1.1203,1.0662,4.1549,2.9678,124311.1721,122583.02,57977.5139,2082212.1327,2053265.585,0
002299.SZ,20260122,16.61,0.7183,1.5186,0.53,28.5089,13.7611,1.8792,1.111,1.0573,4.1899,2.9928,124311.1721,122583.02,57977.5139,2064808.5686,2036103.9622,0
002299.SZ,20260121,16.6,0.9251,1.956,,28.4918,13.7528,1.8781,1.1103,1.0567,4.1925,2.9946,124311.1721,122583.02,57977.5139,2063565.4569,2034878.132,0
002299.SZ,20260120,16.79,1.2806,2.7075,,28.8179,13.9102,1.8996,1.123,1.0687,4.145,2.9607,124311.1721,122583.02,57977.5139,2087184.5796,2058168.9058,0
002299.SZ,20260119,16.7,1.7021,3.5987,1.27,28.6634,13.8356,1.8894,1.117,1.063,4.1674,2.9767,124311.1721,122583.02,57977.5139,2075996.5741,2047136.434,0
002299.SZ,20260116,16.18,1.2143,2.5673,0.97,27.7709,13.4048,1.8306,1.0822,1.0299,4.3013,3.0723,124311.1721,122583.02,57977.5139,2011354.7646,1983393.2636,0
002299.SZ,20260115,16.51,1.7123,3.6203,,28.3373,13.6782,1.8679,1.1043,1.0509,4.2153,3.0109,124311.1721,122583.02,57977.5139,2052377.4514,2023845.6602,0
002299.SZ,20260114,16.12,1.3387,2.8305,1.3,27.6679,13.3551,1.8238,1.0782,1.0261,4.3173,3.0838,124311.1721,122583.02,57977.5139,2003896.0943,1976038.2824,0
002299.SZ,20260113,16.33,1.169,2.4717,,28.0283,13.5291,1.8476,1.0922,1.0395,4.2618,3.0441,124311.1721,122583.02,57977.5139,2030001.4404,2001780.7166,0
002299.SZ,20260112,16.69,1.2589,2.6617,1.31,28.6462,13.8273,1.8883,1.1163,1.0624,4.1699,2.9784,124311.1721,122583.02,57977.5139,2074753.4623,2045910.6038,0
002299.SZ,20260109,16.6,0.8114,1.7155,0.88,28.4918,13.7528,1.8781,1.1103,1.0567,4.1925,2.9946,124311.1721,122583.02,57977.5139,2063565.4569,2034878.132,0
002299.SZ,20260108,16.54,0.9402,1.988,,28.3888,13.7031,1.8713,1.1063,1.0528,4.2077,3.0055,124311.1721,122583.02,57977.5139,2056106.7865,2027523.1508,0
002299.SZ,20260107,16.67,0.9527,2.0144,1.09,28.6119,13.8108,1.886,1.115,1.0611,4.1749,2.982,124311.1721,122583.02,57977.5139,2072267.2389,2043458.9434,0
002299.SZ,20260106,16.77,1.1054,2.3372,1.38,28.7835,13.8936,1.8973,1.1217,1.0675,4.15,2.9642,124311.1721,122583.02,57977.5139,2084698.3561,2055717.2454,0
002299.SZ,20260105,16.63,0.997,2.108,1.32,28.5432,13.7776,1.8815,1.1123,1.0586,4.1849,2.9892,124311.1721,122583.02,57977.5139,2067294.792,2038555.6226,0
