ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002452.SZ,20251231,8.23,8.28,8.13,8.23,8.22,0.01,0.1217,134747.04,110437.151
002452.SZ,20251230,8.21,8.27,8.18,8.22,8.23,-0.01,-0.1215,97453.0,80169.687
002452.SZ,20251229,8.3,8.31,8.21,8.23,8.27,-0.04,-0.4837,114956.0,94914.867
002452.SZ,20251226,8.36,8.36,8.22,8.27,8.35,-0.08,-0.9581,130125.41,107866.934
002452.SZ,20251225,8.26,8.38,8.24,8.35,8.31,0.04,0.4813,142228.04,118277.639
002452.SZ,20251224,8.14,8.32,8.09,8.31,8.14,0.17,2.0885,183496.17,151522.577
002452.SZ,20251223,8.14,8.18,8.09,8.14,8.14,0.0,0.0,126291.0,102653.348
002452.SZ,20251222,8.11,8.2,8.07,8.14,8.11,0.03,0.3699,133026.86,108262.765
002452.SZ,20251219,8.01,8.21,8.01,8.11,7.96,0.15,1.8844,139845.0,113237.582
002452.SZ,20251218,7.93,8.03,7.87,7.99,7.98,0.01,0.1253,105587.84,84067.523
002452.SZ,20251217,7.98,8.0,7.79,7.98,7.98,0.0,0.0,192887.7,152027.221
002452.SZ,20251216,8.09,8.09,7.92,7.98,8.11,-0.13,-1.603,160277.0,128225.07
002452.SZ,20251215,8.23,8.36,8.11,8.11,8.1,0.01,0.1235,204335.69,167396.309
002452.SZ,20251212,7.88,8.17,7.88,8.1,7.91,0.19,2.402,262963.93,212508.527
002452.SZ,20251211,7.97,8.07,7.9,7.91,7.96,-0.05,-0.6281,129274.62,103342.926
002452.SZ,20251210,7.98,8.03,7.92,7.96,8.0,-0.04,-0.5,126814.0,101072.463
002452.SZ,20251209,8.03,8.11,7.98,8.0,8.07,-0.07,-0.8674,137548.34,110667.019
002452.SZ,20251208,8.04,8.09,7.98,8.07,8.05,0.02,0.2484,125578.56,100968.037
002452.SZ,20251205,7.86,8.06,7.85,8.05,7.86,0.19,2.4173,168517.0,134366.184
002452.SZ,20251204,7.86,7.92,7.81,7.86,7.9,-0.04,-0.5063,89197.17,70207.386
002452.SZ,20251203,7.94,7.96,7.83,7.9,7.91,-0.01,-0.1264,105365.52,83223.945
002452.SZ,20251202,7.93,7.93,7.81,7.91,7.93,-0.02,-0.2522,126673.0,99862.032
002452.SZ,20251201,7.93,7.99,7.89,7.93,7.93,0.0,0.0,150418.47,119400.824
002452.SZ,20251128,7.81,7.95,7.78,7.93,7.84,0.09,1.148,131485.0,103864.036
002452.SZ,20251127,7.82,7.93,7.8,7.84,7.79,0.05,0.6418,133643.05,105291.033
002452.SZ,20251126,7.83,7.92,7.76,7.79,7.85,-0.06,-0.7643,130631.0,102389.336
002452.SZ,20251125,7.83,7.92,7.78,7.85,7.76,0.09,1.1598,163941.0,128987.928
002452.SZ,20251124,7.75,7.8,7.65,7.76,7.73,0.03,0.3881,153221.0,118612.865
002452.SZ,20251121,8.01,8.08,7.69,7.73,8.11,-0.38,-4.6856,243394.04,190674.051
002452.SZ,20251120,8.24,8.26,8.09,8.11,8.19,-0.08,-0.9768,113683.35,92752.719
002452.SZ,20251119,8.31,8.38,8.13,8.19,8.31,-0.12,-1.444,162239.0,133357.137
002452.SZ,20251118,8.44,8.47,8.27,8.31,8.45,-0.14,-1.6568,148396.79,123695.033
002452.SZ,20251117,8.59,8.65,8.38,8.45,8.59,-0.14,-1.6298,252015.01,213151.604
002452.SZ,20251114,8.68,8.74,8.57,8.59,8.69,-0.1,-1.1507,184797.85,159829.201
002452.SZ,20251113,8.64,8.74,8.55,8.69,8.69,0.0,0.0,218448.83,189424.651
002452.SZ,20251112,8.81,8.85,8.63,8.69,8.85,-0.16,-1.8079,271616.16,236732.441
002452.SZ,20251111,8.97,8.99,8.81,8.85,8.86,-0.01,-0.1129,262645.0,233113.975
002452.SZ,20251110,9.09,9.16,8.78,8.86,8.9,-0.04,-0.4494,376592.36,334097.949
002452.SZ,20251107,8.92,9.12,8.85,8.9,8.96,-0.06,-0.6696,462622.73,414645.073
002452.SZ,20251106,9.07,9.19,8.89,8.96,8.94,0.02,0.2237,738913.98,666643.068
002452.SZ,20251105,8.46,9.09,8.3,8.94,8.47,0.47,5.549,791649.61,696159.643
002452.SZ,20251104,8.56,8.72,8.45,8.47,8.56,-0.09,-1.0514,576316.67,493359.641
002452.SZ,20251103,8.35,8.65,8.23,8.56,8.25,0.31,3.7576,714622.94,606314.143
002452.SZ,20251031,8.2,8.43,8.14,8.25,8.17,0.08,0.9792,659243.52,547566.65
002452.SZ,20251030,8.39,8.39,8.12,8.17,8.4,-0.23,-2.7381,1019706.19,839695.135
002452.SZ,20251029,8.14,8.4,8.05,8.4,7.64,0.76,9.9476,1111286.48,922080.139
002452.SZ,20251028,7.6,7.65,7.56,7.64,7.59,0.05,0.6588,117196.0,89130.344
002452.SZ,20251027,7.56,7.66,7.53,7.59,7.51,0.08,1.0652,154798.29,117563.352
002452.SZ,20251024,7.57,7.61,7.49,7.51,7.56,-0.05,-0.6614,96180.0,72573.031
002452.SZ,20251023,7.56,7.58,7.46,7.56,7.6,-0.04,-0.5263,117290.0,88196.652
