ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301232.SZ,20260206,192.53,16.4874,18.5682,1.08,,,10.2526,8.0624,5.8178,,,7516.2347,4466.7265,3966.1725,1447100.6668,859978.853,0
301232.SZ,20260205,208.74,9.2306,10.3955,,,,11.1158,8.7412,6.3076,,,7516.2347,4466.7265,3966.1725,1568938.8313,932384.4896,0
301232.SZ,20260204,210.0,17.7252,19.9623,1.04,,,11.1829,8.794,6.3457,,,7516.2347,4466.7265,3966.1725,1578409.287,938012.565,0
301232.SZ,20260203,238.58,19.0502,21.4545,1.12,,,12.7049,9.9908,7.2093,,,7516.2347,4466.7265,3966.1725,1793223.2747,1065671.6084,0
301232.SZ,20260202,231.0,14.3584,16.1705,0.76,,,12.3012,9.6734,6.9803,,,7516.2347,4466.7265,3966.1725,1736250.2157,1031813.8215,0
301232.SZ,20260130,245.07,15.8889,17.8942,0.8,,,13.0505,10.2626,7.4055,,,7516.2347,4466.7265,3966.1725,1842003.6379,1094660.6634,0
301232.SZ,20260129,249.98,19.0087,21.4078,,,,13.312,10.4682,7.5538,,,7516.2347,4466.7265,3966.1725,1878908.3503,1116592.2905,0
301232.SZ,20260128,234.0,16.9788,19.1217,0.82,,,12.461,9.799,7.0709,,,7516.2347,4466.7265,3966.1725,1758798.9198,1045214.001,0
301232.SZ,20260127,237.0,18.98,21.3753,,,,12.6208,9.9247,7.1616,,,7516.2347,4466.7265,3966.1725,1781347.6239,1058614.1805,0
301232.SZ,20260126,226.0,23.3782,26.3287,,,,12.035,9.464,6.8292,,,7516.2347,4466.7265,3966.1725,1698669.0422,1009480.189,0
301232.SZ,20260123,224.92,20.3742,22.9456,1.08,,,11.9775,9.4188,6.7966,,,7516.2347,4466.7265,3966.1725,1690551.5087,1004656.1244,1
301232.SZ,20260122,187.43,20.6889,23.3,1.11,,,9.981,7.8489,5.6637,,,7516.2347,4466.7265,3966.1725,1408767.8698,837198.5479,0
301232.SZ,20260121,173.0,19.494,21.9543,,,,9.2126,7.2446,5.2277,,,7516.2347,4466.7265,3966.1725,1300308.6031,772743.6845,0
301232.SZ,20260120,167.34,24.6132,27.7195,,,,8.9112,7.0076,5.0566,0.0,,7516.2347,4466.7265,3966.1725,1257766.7147,747462.0125,0
301232.SZ,20260119,173.4,15.0163,16.9114,0.89,,,9.2339,7.2613,5.2398,0.0,,7516.2347,4466.7265,3966.1725,1303315.097,774530.3751,0
301232.SZ,20260116,169.7,14.5046,16.3351,0.84,,,9.0369,7.1064,5.1279,0.0,,7516.2347,4466.7265,3966.1725,1275505.0286,758003.4871,0
301232.SZ,20260115,164.01,19.6006,22.0743,,,,8.7339,6.8681,4.956,0.0,,7516.2347,4466.7265,3966.1725,1232737.6531,732587.8133,0
301232.SZ,20260114,189.8,15.8734,17.8767,0.95,,,10.1073,7.9481,5.7353,0.0,,7516.2347,4466.7265,3966.1725,1426581.3461,847784.6897,0
301232.SZ,20260113,193.91,14.9445,16.8306,,,,10.3261,8.1202,5.8595,0.0,,7516.2347,4466.7265,3966.1725,1457473.0707,866142.9356,0
301232.SZ,20260112,215.0,19.6446,22.1239,1.03,,,11.4492,9.0034,6.4968,0.0,,7516.2347,4466.7265,3966.1725,1615990.4605,960346.1975,0
301232.SZ,20260109,181.87,16.6403,18.7404,0.78,,,9.685,7.616,5.4957,0.0,,7516.2347,4466.7265,3966.1725,1366977.6049,812363.5486,0
301232.SZ,20260108,188.0,15.4535,17.4039,,,,10.0114,7.8727,5.6809,0.0,,7516.2347,4466.7265,3966.1725,1413052.1236,839744.582,0
301232.SZ,20260107,180.0,17.0678,19.2219,0.71,,,9.5854,7.5377,5.4392,0.0,,7516.2347,4466.7265,3966.1725,1352922.246,804010.77,0
301232.SZ,20260106,183.0,20.8183,23.4457,0.86,,,9.7451,7.6633,5.5298,0.0,,7516.2347,4466.7265,3966.1725,1375470.9501,817410.9495,0
301232.SZ,20260105,190.0,24.9378,28.0851,1.04,,,10.1179,7.9565,5.7414,0.0,,7516.2347,4466.7265,3966.1725,1428084.593,848678.035,0
