ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600639.SH,20260202,10.37,1.0738,3.0827,1.08,11.6168,12.2553,0.8036,4.2717,5.5286,3.1119,3.1119,112241.2893,85023.6703,29615.5246,1163942.17,881695.461,0
600639.SH,20260130,10.56,1.3346,3.8316,1.45,11.8296,12.4798,0.8183,4.3499,5.6299,3.0559,3.0559,112241.2893,85023.6703,29615.5246,1185268.015,897849.9584,0
600639.SH,20260129,10.82,1.1951,3.4312,,12.1209,12.7871,0.8385,4.457,5.7685,2.9824,2.9824,112241.2893,85023.6703,29615.5246,1214450.7502,919956.1126,0
600639.SH,20260128,10.61,0.8213,2.3579,0.7,11.8856,12.5389,0.8222,4.3705,5.6566,3.0415,3.0415,112241.2893,85023.6703,29615.5246,1190880.0795,902101.1419,0
600639.SH,20260127,10.52,0.7781,2.2339,,11.7848,12.4325,0.8152,4.3335,5.6086,3.0675,3.0675,112241.2893,85023.6703,29615.5246,1180778.3634,894449.0116,0
600639.SH,20260126,10.64,0.86,2.4689,,11.9192,12.5744,0.8245,4.3829,5.6726,3.0329,3.0329,112241.2893,85023.6703,29615.5246,1194247.3182,904651.852,0
600639.SH,20260123,10.73,0.9336,2.6803,0.7,12.02,12.6807,0.8315,4.42,5.7206,3.0075,3.0075,112241.2893,85023.6703,29615.5246,1204349.0342,912303.9823,0
600639.SH,20260122,10.8,1.1328,3.2523,0.92,12.0985,12.7634,0.8369,4.4488,5.7579,2.988,2.988,112241.2893,85023.6703,29615.5246,1212205.9244,918255.6392,0
600639.SH,20260121,10.79,2.1752,6.2447,,12.0873,12.7516,0.8361,4.4447,5.7526,2.9907,2.9907,112241.2893,85023.6703,29615.5246,1211083.5115,917405.4025,0
600639.SH,20260120,10.78,2.1335,6.1251,,12.0761,12.7398,0.8354,4.4406,5.7472,2.9935,2.9935,112241.2893,85023.6703,29615.5246,1209961.0987,916555.1658,0
600639.SH,20260119,10.38,0.564,1.6191,0.7,11.628,12.2671,0.8044,4.2758,5.534,3.1089,3.1089,112241.2893,85023.6703,29615.5246,1165064.5829,882545.6977,0
600639.SH,20260116,10.36,0.6941,1.9926,0.77,11.6056,12.2435,0.8028,4.2676,5.5233,3.1149,3.1149,112241.2893,85023.6703,29615.5246,1162819.7571,880845.2243,0
600639.SH,20260115,10.43,0.5892,1.6916,,11.684,12.3262,0.8082,4.2964,5.5606,3.094,3.094,112241.2893,85023.6703,29615.5246,1170676.6474,886796.8812,0
600639.SH,20260114,10.38,1.0134,2.9094,1.18,11.628,12.2671,0.8044,4.2758,5.534,3.1089,3.1089,112241.2893,85023.6703,29615.5246,1165064.5829,882545.6977,0
600639.SH,20260113,10.45,0.7536,2.1636,,11.7064,12.3498,0.8098,4.3046,5.5713,3.088,3.088,112241.2893,85023.6703,29615.5246,1172921.4732,888497.3546,0
600639.SH,20260112,10.54,1.0055,2.8866,1.19,11.8072,12.4562,0.8168,4.3417,5.6193,3.0617,3.0617,112241.2893,85023.6703,29615.5246,1183023.1892,896149.485,0
600639.SH,20260109,10.58,1.1261,3.2329,1.56,11.852,12.5034,0.8199,4.3582,5.6406,3.0501,3.0501,112241.2893,85023.6703,29615.5246,1187512.8408,899550.4318,0
600639.SH,20260108,10.4,0.7132,2.0476,,11.6504,12.2907,0.8059,4.284,5.5446,3.1029,3.1029,112241.2893,85023.6703,29615.5246,1167309.4087,884246.1711,0
600639.SH,20260107,10.35,0.681,1.9552,1.07,11.5944,12.2316,0.802,4.2634,5.518,3.1179,3.1179,112241.2893,85023.6703,29615.5246,1161697.3443,879994.9876,0
600639.SH,20260106,10.4,0.7279,2.0896,1.23,11.6504,12.2907,0.8059,4.284,5.5446,3.1029,3.1029,112241.2893,85023.6703,29615.5246,1167309.4087,884246.1711,0
600639.SH,20260105,10.4,0.9605,2.7574,2.06,11.6504,12.2907,0.8059,4.284,5.5446,3.1029,3.1029,112241.2893,85023.6703,29615.5246,1167309.4087,884246.1711,0
