ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301110.SZ,20251231,66.18,2.8676,4.2567,1.56,67.6386,62.5385,4.1994,5.3106,4.4834,1.252,0.6044,9253.5333,6536.6583,4403.6112,612398.8338,432596.0463,0
301110.SZ,20251230,64.56,2.612,3.9186,1.56,65.9829,61.0076,4.0966,5.1806,4.3736,1.2834,0.6196,9253.5333,6536.6583,4357.2012,597408.1098,422006.6598,0
301110.SZ,20251229,63.87,1.9389,2.9087,0.98,65.2777,60.3556,4.0528,5.1253,4.3269,1.2973,0.6263,9253.5333,6536.6583,4357.2012,591023.1719,417496.3656,0
301110.SZ,20251226,63.83,1.5688,2.3535,0.73,65.2368,60.3178,4.0503,5.1221,4.3242,1.2981,0.6267,9253.5333,6536.6583,4357.2012,590653.0305,417234.8993,0
301110.SZ,20251225,64.9,1.4605,2.191,0.63,66.3304,61.3289,4.1182,5.2079,4.3966,1.2767,0.6163,9253.5333,6536.6583,4357.2012,600554.3112,424229.1237,0
301110.SZ,20251224,64.45,1.6268,2.4406,0.63,65.8705,60.9037,4.0896,5.1718,4.3662,1.2856,0.6206,9253.5333,6536.6583,4357.2012,596390.2212,421287.6274,0
301110.SZ,20251223,64.0,1.7868,2.6806,0.67,65.4106,60.4784,4.0611,5.1357,4.3357,1.2946,0.625,9253.5333,6536.6583,4357.2012,592226.1312,418346.1312,0
301110.SZ,20251222,64.59,3.4313,5.1476,,66.0136,61.036,4.0985,5.183,4.3756,1.2828,0.6193,9253.5333,6536.6583,4357.2012,597685.7158,422202.7596,0
301110.SZ,20251219,64.13,2.4598,3.6901,1.0,65.5434,60.6013,4.0693,5.1461,4.3445,1.292,0.6237,9253.5333,6536.6583,4357.2012,593429.0905,419195.8968,0
301110.SZ,20251218,62.64,2.3555,3.5336,0.94,64.0206,59.1933,3.9748,5.0266,4.2435,1.3228,0.6386,9253.5333,6536.6583,4357.2012,579641.3259,409456.2759,0
301110.SZ,20251217,63.39,2.899,4.3491,1.2,64.7871,59.902,4.0224,5.0868,4.2944,1.3071,0.631,9253.5333,6536.6583,4357.2012,586581.4759,414358.7696,0
