ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002135.SZ,20251231,4.54,4.55,4.47,4.54,4.51,0.03,0.6652,87110.68,39326.378
002135.SZ,20251230,4.57,4.59,4.49,4.51,4.57,-0.06,-1.3129,101427.0,46051.784
002135.SZ,20251229,4.55,4.61,4.49,4.57,4.54,0.03,0.6608,104797.0,47674.711
002135.SZ,20251226,4.61,4.64,4.53,4.54,4.61,-0.07,-1.5184,74052.9,33878.783
002135.SZ,20251225,4.6,4.65,4.57,4.61,4.62,-0.01,-0.2165,74197.4,34210.316
002135.SZ,20251224,4.65,4.66,4.6,4.62,4.64,-0.02,-0.431,69238.22,31966.84
002135.SZ,20251223,4.66,4.67,4.62,4.64,4.66,-0.02,-0.4292,66664.0,30928.115
002135.SZ,20251222,4.61,4.69,4.59,4.66,4.59,0.07,1.5251,114914.0,53473.243
002135.SZ,20251219,4.47,4.62,4.46,4.59,4.46,0.13,2.9148,145068.27,66274.973
002135.SZ,20251218,4.42,4.51,4.39,4.46,4.43,0.03,0.6772,98282.0,43855.983
002135.SZ,20251217,4.45,4.45,4.33,4.43,4.45,-0.02,-0.4494,129511.31,56914.774
002135.SZ,20251216,4.48,4.52,4.41,4.45,4.48,-0.03,-0.6696,99006.0,44054.942
002135.SZ,20251215,4.42,4.51,4.38,4.48,4.44,0.04,0.9009,120785.86,53873.361
002135.SZ,20251212,4.44,4.5,4.41,4.44,4.46,-0.02,-0.4484,110586.59,49245.302
002135.SZ,20251211,4.51,4.52,4.44,4.46,4.52,-0.06,-1.3274,86656.38,38725.59
002135.SZ,20251210,4.42,4.56,4.41,4.52,4.43,0.09,2.0316,120399.5,54096.451
002135.SZ,20251209,4.49,4.5,4.42,4.43,4.5,-0.07,-1.5556,110986.86,49280.259
002135.SZ,20251208,4.56,4.57,4.47,4.5,4.53,-0.03,-0.6623,90094.5,40594.464
002135.SZ,20251205,4.42,4.55,4.39,4.53,4.42,0.11,2.4887,144948.01,64901.227
002135.SZ,20251204,4.51,4.54,4.4,4.42,4.52,-0.1,-2.2124,194957.0,86807.932
002135.SZ,20251203,4.6,4.6,4.51,4.52,4.61,-0.09,-1.9523,77083.16,35044.116
002135.SZ,20251202,4.6,4.62,4.52,4.61,4.62,-0.01,-0.2165,98623.48,45087.115
002135.SZ,20251201,4.65,4.71,4.6,4.62,4.66,-0.04,-0.8584,130965.66,60883.094
002135.SZ,20251128,4.56,4.72,4.52,4.66,4.54,0.12,2.6432,144741.0,66756.593
002135.SZ,20251127,4.61,4.71,4.49,4.54,4.49,0.05,1.1136,177950.0,81464.0
002135.SZ,20251126,4.53,4.6,4.49,4.49,4.54,-0.05,-1.1013,74842.02,33965.341
002135.SZ,20251125,4.57,4.58,4.52,4.54,4.53,0.01,0.2208,66990.0,30512.169
002135.SZ,20251124,4.53,4.58,4.48,4.53,4.49,0.04,0.8909,106681.77,48368.586
002135.SZ,20251121,4.65,4.69,4.47,4.49,4.68,-0.19,-4.0598,152087.66,69272.624
002135.SZ,20251120,4.7,4.73,4.64,4.68,4.69,-0.01,-0.2132,94247.0,44147.772
002135.SZ,20251119,4.75,4.78,4.66,4.69,4.73,-0.04,-0.8457,96377.36,45347.714
002135.SZ,20251118,4.85,4.85,4.7,4.73,4.85,-0.12,-2.4742,127795.76,60621.288
002135.SZ,20251117,4.89,4.91,4.83,4.85,4.89,-0.04,-0.818,93087.0,45226.45
002135.SZ,20251114,4.88,4.93,4.85,4.89,4.89,0.0,0.0,99518.0,48688.059
002135.SZ,20251113,4.84,4.91,4.81,4.89,4.85,0.04,0.8247,116400.02,56662.838
002135.SZ,20251112,4.93,4.97,4.83,4.85,4.97,-0.12,-2.4145,215797.67,105235.666
002135.SZ,20251111,4.94,5.07,4.9,4.97,4.92,0.05,1.0163,199514.76,99662.345
002135.SZ,20251110,4.94,4.99,4.9,4.92,4.94,-0.02,-0.4049,160004.68,78877.21
002135.SZ,20251107,4.84,4.98,4.83,4.94,4.82,0.12,2.4896,235530.85,116161.733
002135.SZ,20251106,4.84,4.86,4.79,4.82,4.86,-0.04,-0.823,139564.0,67205.733
002135.SZ,20251105,4.75,4.91,4.74,4.86,4.77,0.09,1.8868,154460.76,74980.426
002135.SZ,20251104,4.83,4.85,4.75,4.77,4.85,-0.08,-1.6495,141141.15,67604.407
002135.SZ,20251103,4.68,4.88,4.66,4.85,4.65,0.2,4.3011,279596.77,134269.175
002135.SZ,20251031,4.61,4.7,4.6,4.65,4.62,0.03,0.6494,91419.0,42563.6
002135.SZ,20251030,4.66,4.71,4.62,4.62,4.65,-0.03,-0.6452,93287.0,43477.838
002135.SZ,20251029,4.66,4.69,4.59,4.65,4.66,-0.01,-0.2146,93999.0,43653.652
002135.SZ,20251028,4.75,4.76,4.65,4.66,4.75,-0.09,-1.8947,119522.0,56135.712
002135.SZ,20251027,4.77,4.84,4.68,4.75,4.77,-0.02,-0.4193,160377.28,76074.001
002135.SZ,20251024,4.73,4.78,4.61,4.77,4.7,0.07,1.4894,195515.28,92138.059
002135.SZ,20251023,4.69,4.71,4.64,4.7,4.71,-0.01,-0.2123,92467.0,43251.778
002135.SZ,20251022,4.76,4.79,4.7,4.71,4.74,-0.03,-0.6329,108643.69,51323.365
002135.SZ,20251021,4.63,4.77,4.6,4.74,4.62,0.12,2.5974,202673.06,95239.088
002135.SZ,20251020,4.64,4.66,4.54,4.62,4.62,0.0,0.0,190335.3,87514.07
002135.SZ,20251017,4.7,4.72,4.62,4.62,4.71,-0.09,-1.9108,214642.0,99823.401
002135.SZ,20251016,4.65,4.72,4.64,4.71,4.65,0.06,1.2903,226954.27,106541.165
002135.SZ,20251015,4.6,4.7,4.59,4.65,4.62,0.03,0.6494,244094.0,113561.489
002135.SZ,20251014,4.64,4.67,4.58,4.62,4.61,0.01,0.2169,290050.0,134030.115
002135.SZ,20251013,4.48,4.65,4.47,4.61,4.58,0.03,0.655,287999.39,131237.762
002135.SZ,20251010,4.48,4.6,4.44,4.58,4.47,0.11,2.4609,356650.32,161443.955
002135.SZ,20251009,4.39,4.5,4.37,4.47,4.38,0.09,2.0548,257478.0,114494.899
002135.SZ,20250930,4.45,4.45,4.37,4.38,4.42,-0.04,-0.905,186006.0,81843.714
002135.SZ,20250929,4.31,4.44,4.3,4.42,4.31,0.11,2.5522,337771.42,148204.225
002135.SZ,20250926,4.15,4.33,4.13,4.31,4.16,0.15,3.6058,254207.76,108240.365
002135.SZ,20250925,4.21,4.24,4.15,4.16,4.22,-0.06,-1.4218,100812.0,42152.552
002135.SZ,20250924,4.2,4.23,4.15,4.22,4.21,0.01,0.2375,92477.0,38880.6
002135.SZ,20250923,4.27,4.3,4.12,4.21,4.28,-0.07,-1.6355,181357.83,75852.27
002135.SZ,20250922,4.31,4.33,4.24,4.28,4.3,-0.02,-0.4651,93149.0,39757.78
002135.SZ,20250919,4.37,4.4,4.28,4.3,4.38,-0.08,-1.8265,117290.0,50687.014
002135.SZ,20250918,4.43,4.44,4.35,4.38,4.42,-0.04,-0.905,163483.0,71964.464
002135.SZ,20250917,4.43,4.45,4.38,4.42,4.42,0.0,0.0,112415.99,49634.346
002135.SZ,20250916,4.42,4.45,4.38,4.42,4.42,0.0,0.0,119412.0,52719.313
002135.SZ,20250915,4.38,4.43,4.36,4.42,4.38,0.04,0.9132,168253.0,74017.19
002135.SZ,20250912,4.34,4.4,4.33,4.38,4.34,0.04,0.9217,130581.77,57000.887
002135.SZ,20250911,4.31,4.34,4.27,4.34,4.31,0.03,0.6961,117560.0,50629.405
002135.SZ,20250910,4.3,4.32,4.27,4.31,4.31,0.0,0.0,95992.04,41232.36
002135.SZ,20250909,4.32,4.34,4.29,4.31,4.32,-0.01,-0.2315,99897.73,43025.806
002135.SZ,20250908,4.31,4.34,4.29,4.32,4.27,0.05,1.171,121120.16,52261.658
002135.SZ,20250905,4.28,4.3,4.23,4.27,4.22,0.05,1.1848,113929.0,48535.468
002135.SZ,20250904,4.2,4.25,4.19,4.22,4.19,0.03,0.716,99875.56,42121.768
002135.SZ,20250903,4.27,4.3,4.18,4.19,4.28,-0.09,-2.1028,119407.66,50537.045
002135.SZ,20250902,4.36,4.37,4.25,4.28,4.36,-0.08,-1.8349,160900.4,69019.099
002135.SZ,20250901,4.36,4.39,4.32,4.36,4.39,-0.03,-0.6834,159304.26,69336.02
002135.SZ,20250829,4.46,4.48,4.37,4.39,4.41,-0.02,-0.4535,193260.86,85625.928
002135.SZ,20250828,4.45,4.48,4.3,4.41,4.38,0.03,0.6849,238047.89,104503.585
002135.SZ,20250827,4.5,4.56,4.37,4.38,4.48,-0.1,-2.2321,252257.86,112684.747
002135.SZ,20250826,4.43,4.49,4.41,4.48,4.44,0.04,0.9009,135759.78,60633.878
002135.SZ,20250825,4.41,4.46,4.4,4.44,4.41,0.03,0.6803,150427.01,66736.37
002135.SZ,20250822,4.4,4.41,4.35,4.41,4.4,0.01,0.2273,126879.11,55594.895
002135.SZ,20250821,4.4,4.42,4.39,4.4,4.4,0.0,0.0,122996.31,54224.377
002135.SZ,20250820,4.37,4.41,4.34,4.4,4.36,0.04,0.9174,115752.35,50577.944
002135.SZ,20250819,4.35,4.38,4.34,4.36,4.35,0.01,0.2299,107895.0,47043.141
002135.SZ,20250818,4.35,4.38,4.33,4.35,4.35,0.0,0.0,120595.0,52570.164
002135.SZ,20250815,4.31,4.35,4.31,4.35,4.31,0.04,0.9281,91121.01,39520.477
002135.SZ,20250814,4.41,4.41,4.31,4.31,4.39,-0.08,-1.8223,128737.01,56107.754
002135.SZ,20250813,4.43,4.44,4.38,4.39,4.42,-0.03,-0.6787,89396.04,39410.117
002135.SZ,20250812,4.45,4.46,4.41,4.42,4.45,-0.03,-0.6742,76029.0,33641.52
002135.SZ,20250811,4.39,4.46,4.37,4.45,4.38,0.07,1.5982,141945.52,62862.768
002135.SZ,20250808,4.35,4.4,4.34,4.38,4.35,0.03,0.6897,91324.4,39897.055
002135.SZ,20250807,4.37,4.39,4.35,4.35,4.38,-0.03,-0.6849,74254.74,32394.746
002135.SZ,20250806,4.39,4.4,4.34,4.38,4.38,0.0,0.0,73558.86,32106.726
002135.SZ,20250805,4.37,4.39,4.37,4.38,4.37,0.01,0.2288,73380.0,32144.904
002135.SZ,20250804,4.35,4.38,4.33,4.37,4.37,0.0,0.0,76512.13,33359.813
002135.SZ,20250801,4.35,4.38,4.33,4.37,4.35,0.02,0.4598,76329.76,33252.802
002135.SZ,20250731,4.43,4.43,4.32,4.35,4.42,-0.07,-1.5837,113731.0,49634.901
002135.SZ,20250730,4.44,4.46,4.39,4.42,4.44,-0.02,-0.4505,89108.5,39469.595
002135.SZ,20250729,4.43,4.47,4.39,4.44,4.45,-0.01,-0.2247,113772.66,50332.185
002135.SZ,20250728,4.5,4.5,4.42,4.45,4.49,-0.04,-0.8909,105054.0,46716.843
002135.SZ,20250725,4.57,4.59,4.48,4.49,4.58,-0.09,-1.9651,129693.79,58545.052
002135.SZ,20250724,4.51,4.59,4.48,4.58,4.53,0.05,1.1038,170168.56,77463.071
002135.SZ,20250723,4.67,4.69,4.51,4.53,4.59,-0.06,-1.3072,242841.02,111198.507
002135.SZ,20250722,4.51,4.61,4.44,4.59,4.48,0.11,2.4554,239685.99,108758.037
002135.SZ,20250721,4.36,4.49,4.36,4.48,4.33,0.15,3.4642,222153.76,98825.359
002135.SZ,20250718,4.33,4.36,4.3,4.33,4.33,0.0,0.0,76846.0,33191.99
002135.SZ,20250717,4.35,4.37,4.31,4.33,4.34,-0.01,-0.2304,85397.0,37037.603
002135.SZ,20250716,4.36,4.36,4.32,4.34,4.36,-0.02,-0.4587,91744.01,39790.491
002135.SZ,20250715,4.4,4.41,4.32,4.36,4.41,-0.05,-1.1338,143701.23,62554.426
002135.SZ,20250714,4.39,4.44,4.38,4.41,4.42,-0.01,-0.2262,135779.58,59930.392
002135.SZ,20250711,4.47,4.48,4.4,4.42,4.44,-0.02,-0.4505,148842.69,66048.374
002135.SZ,20250710,4.36,4.44,4.35,4.44,4.35,0.09,2.069,167505.83,73854.233
002135.SZ,20250709,4.33,4.37,4.31,4.35,4.33,0.02,0.4619,110062.69,47891.055
002135.SZ,20250708,4.29,4.33,4.27,4.33,4.3,0.03,0.6977,124503.36,53673.05
002135.SZ,20250707,4.26,4.32,4.26,4.3,4.28,0.02,0.4673,91772.0,39339.666
002135.SZ,20250704,4.29,4.31,4.26,4.28,4.29,-0.01,-0.2331,82634.0,35406.43
002135.SZ,20250703,4.28,4.3,4.25,4.29,4.28,0.01,0.2336,69425.0,29653.056
002135.SZ,20250702,4.22,4.29,4.21,4.28,4.24,0.04,0.9434,126048.4,53702.866
002135.SZ,20250701,4.22,4.24,4.19,4.24,4.22,0.02,0.4739,66489.59,28048.691
002135.SZ,20250630,4.22,4.23,4.2,4.22,4.21,0.01,0.2375,64958.0,27378.531
002135.SZ,20250627,4.2,4.25,4.19,4.21,4.19,0.02,0.4773,62624.01,26421.049
002135.SZ,20250626,4.2,4.23,4.18,4.19,4.21,-0.02,-0.4751,63794.0,26806.069
002135.SZ,20250625,4.19,4.22,4.17,4.21,4.19,0.02,0.4773,76712.0,32233.465
002135.SZ,20250624,4.13,4.21,4.12,4.19,4.12,0.07,1.699,94044.0,39303.465
002135.SZ,20250623,4.06,4.13,4.05,4.12,4.08,0.04,0.9804,56789.0,23244.112
002135.SZ,20250620,4.09,4.13,4.06,4.08,4.08,0.0,0.0,61134.0,25063.952
002135.SZ,20250619,4.21,4.22,4.08,4.08,4.24,-0.16,-3.7736,183479.62,75960.212
002135.SZ,20250618,4.17,4.33,4.13,4.24,4.15,0.09,2.1687,259877.58,110047.87
002135.SZ,20250617,4.14,4.17,4.12,4.15,4.13,0.02,0.4843,59594.47,24663.83
002135.SZ,20250616,4.12,4.16,4.12,4.13,4.13,0.0,0.0,56545.56,23413.753
002135.SZ,20250613,4.17,4.2,4.13,4.13,4.19,-0.06,-1.432,80552.56,33513.487
002135.SZ,20250612,4.25,4.25,4.18,4.19,4.26,-0.07,-1.6432,99649.0,41910.371
002135.SZ,20250611,4.21,4.27,4.21,4.26,4.22,0.04,0.9479,76057.2,32342.071
002135.SZ,20250610,4.26,4.27,4.18,4.22,4.27,-0.05,-1.171,100646.89,42577.862
002135.SZ,20250609,4.28,4.31,4.25,4.27,4.27,0.0,0.0,85850.0,36591.476
002135.SZ,20250606,4.25,4.28,4.24,4.27,4.25,0.02,0.4706,63583.0,27093.856
002135.SZ,20250605,4.27,4.28,4.23,4.25,4.27,-0.02,-0.4684,66979.0,28505.671
002135.SZ,20250604,4.25,4.28,4.23,4.27,4.25,0.02,0.4706,77886.0,33128.152
002135.SZ,20250603,4.27,4.27,4.22,4.25,4.28,-0.03,-0.7009,92646.0,39280.543
002135.SZ,20250530,4.35,4.35,4.27,4.28,4.33,-0.05,-1.1547,103496.0,44448.376
002135.SZ,20250529,4.29,4.39,4.24,4.33,4.29,0.04,0.9324,176000.0,76415.785
002135.SZ,20250528,4.24,4.35,4.22,4.29,4.24,0.05,1.1792,175596.73,75362.474
002135.SZ,20250527,4.2,4.25,4.17,4.24,4.22,0.02,0.4739,87770.02,36990.578
002135.SZ,20250526,4.16,4.29,4.13,4.22,4.16,0.06,1.4423,103567.35,43519.622
