ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300194.SZ,20251231,4.43,1.2961,1.3993,0.67,18.8339,36.4752,1.1837,2.2038,3.0793,1.1287,1.5801,118971.2382,96834.4216,89696.9361,527042.5852,428976.4877,0
300194.SZ,20251230,4.44,1.1507,1.2423,0.53,18.8764,36.5576,1.1864,2.2088,3.0863,1.1261,1.5766,118971.2382,96834.4216,89696.9361,528232.2976,429944.8319,0
300194.SZ,20251229,4.45,1.3884,1.4989,0.49,18.9189,36.6399,1.1891,2.2138,3.0932,1.1236,1.573,118971.2382,96834.4216,89696.9361,529422.01,430913.1761,0
300194.SZ,20251226,4.47,2.909,3.1405,0.94,19.004,36.8046,1.1944,2.2237,3.1071,1.1186,1.566,118971.2382,96834.4216,89696.9361,531801.4348,432849.8646,0
300194.SZ,20251225,4.52,2.3772,2.5664,0.7,19.2165,37.2163,1.2078,2.2486,3.1419,1.1062,1.5487,118971.2382,96834.4216,89696.9361,537749.9967,437691.5856,0
300194.SZ,20251224,4.56,1.8154,1.9599,0.42,19.3866,37.5456,1.2185,2.2685,3.1697,1.0965,1.5351,118971.2382,96834.4216,89696.9361,542508.8462,441564.9625,0
300194.SZ,20251223,4.53,2.3931,2.5835,0.49,19.259,37.2986,1.2105,2.2536,3.1488,1.1038,1.5453,118971.2382,96834.4216,89696.9361,538939.709,438659.9298,0
300194.SZ,20251222,4.59,4.7993,5.1812,,19.5141,37.7926,1.2265,2.2834,3.1905,1.0893,1.5251,118971.2382,96834.4216,89696.9361,546077.9833,444469.9951,0
300194.SZ,20251219,4.7,4.0187,4.3385,0.59,19.9818,38.6983,1.2559,2.3382,3.267,1.0638,1.4894,118971.2382,96834.4216,89696.9361,559164.8195,455121.7815,0
300194.SZ,20251218,4.66,3.9488,4.263,0.61,19.8117,38.369,1.2452,2.3183,3.2392,1.073,1.5021,118971.2382,96834.4216,89696.9361,554405.97,451248.4047,0
300194.SZ,20251217,4.72,6.4143,6.9248,1.14,20.0668,38.863,1.2612,2.3481,3.2809,1.0593,1.4831,118971.2382,96834.4216,89696.9361,561544.2443,457058.47,0
300194.SZ,20251216,4.58,5.3078,5.7301,1.08,19.4716,37.7103,1.2238,2.2785,3.1836,1.0917,1.5284,118971.2382,96834.4216,89696.9361,544888.271,443501.6509,0
300194.SZ,20251215,4.76,10.1426,10.9496,3.04,20.2369,39.1924,1.2719,2.368,3.3087,1.0504,1.4706,118971.2382,96834.4216,89696.9361,566303.0938,460931.8468,0
300194.SZ,20251212,4.72,8.4726,9.1468,3.73,20.0668,38.863,1.2612,2.3481,3.2809,1.0593,1.4831,118971.2382,96834.4216,89696.9361,561544.2443,457058.47,0
300194.SZ,20251211,4.48,2.0698,2.2344,0.75,19.0465,36.8869,1.1971,2.2287,3.1141,1.1161,1.5625,118971.2382,96834.4216,89696.9361,532991.1471,433818.2088,0
