ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300187.SZ,20251231,4.89,4.91,4.82,4.87,4.88,-0.01,-0.2049,54424.86,26436.477
300187.SZ,20251230,4.93,4.96,4.86,4.88,4.95,-0.07,-1.4141,60083.21,29438.011
300187.SZ,20251229,4.98,5.03,4.9,4.95,4.98,-0.03,-0.6024,68586.0,33896.25
300187.SZ,20251226,5.01,5.05,4.97,4.98,5.01,-0.03,-0.5988,87955.21,44082.764
300187.SZ,20251225,5.01,5.04,4.98,5.01,5.01,0.0,0.0,57429.0,28818.006
300187.SZ,20251224,4.97,5.04,4.91,5.01,4.94,0.07,1.417,62697.06,31410.852
300187.SZ,20251223,4.96,4.98,4.9,4.94,4.98,-0.04,-0.8032,66091.21,32603.371
300187.SZ,20251222,5.02,5.06,4.96,4.98,5.03,-0.05,-0.994,67431.0,33757.233
300187.SZ,20251219,4.87,5.05,4.87,5.03,4.87,0.16,3.2854,101591.0,50559.669
300187.SZ,20251218,4.76,4.92,4.76,4.87,4.79,0.08,1.6701,92840.0,45196.081
300187.SZ,20251217,4.89,4.92,4.72,4.79,4.88,-0.09,-1.8443,107632.0,51490.989
300187.SZ,20251216,4.95,4.99,4.87,4.88,4.97,-0.09,-1.8109,68743.3,33788.89
300187.SZ,20251215,4.94,5.03,4.92,4.97,4.97,0.0,0.0,85867.0,42726.696
300187.SZ,20251212,5.09,5.12,4.95,4.97,5.08,-0.11,-2.1654,81648.0,41124.137
300187.SZ,20251211,5.22,5.26,5.06,5.08,5.23,-0.15,-2.8681,95387.0,48949.53
300187.SZ,20251210,5.32,5.34,5.21,5.23,5.33,-0.1,-1.8762,69412.0,36513.218
300187.SZ,20251209,5.4,5.43,5.32,5.33,5.4,-0.07,-1.2963,58770.0,31550.072
300187.SZ,20251208,5.38,5.45,5.36,5.4,5.37,0.03,0.5587,75208.3,40649.126
300187.SZ,20251205,5.23,5.37,5.18,5.37,5.22,0.15,2.8736,72072.0,38175.916
300187.SZ,20251204,5.38,5.38,5.21,5.22,5.38,-0.16,-2.974,71783.58,37728.942
300187.SZ,20251203,5.42,5.44,5.35,5.38,5.42,-0.04,-0.738,68537.0,36927.532
300187.SZ,20251202,5.4,5.44,5.3,5.42,5.38,0.04,0.7435,80377.0,43263.508
300187.SZ,20251201,5.32,5.52,5.32,5.38,5.32,0.06,1.1278,98073.25,53241.248
300187.SZ,20251128,5.2,5.33,5.18,5.32,5.23,0.09,1.7208,86077.99,45366.592
300187.SZ,20251127,5.24,5.25,5.18,5.23,5.2,0.03,0.5769,63276.0,33047.117
300187.SZ,20251126,5.28,5.29,5.2,5.2,5.28,-0.08,-1.5152,80580.0,42286.257
300187.SZ,20251125,5.28,5.3,5.17,5.28,5.18,0.1,1.9305,108975.01,57324.343
300187.SZ,20251124,5.26,5.37,5.14,5.18,5.13,0.05,0.9747,147048.3,76625.545
300187.SZ,20251121,5.4,5.47,5.12,5.13,5.45,-0.32,-5.8716,191392.0,100192.018
300187.SZ,20251120,5.41,5.55,5.33,5.45,5.43,0.02,0.3683,225320.03,122648.39
300187.SZ,20251119,5.4,5.68,5.37,5.43,5.37,0.06,1.1173,282903.0,155057.33
300187.SZ,20251118,5.52,5.58,5.41,5.45,5.5,-0.05,-0.9091,79723.0,43485.287
300187.SZ,20251117,5.58,5.59,5.47,5.5,5.54,-0.04,-0.722,77737.0,42772.579
300187.SZ,20251114,5.52,5.57,5.47,5.54,5.52,0.02,0.3623,62630.5,34714.806
300187.SZ,20251113,5.49,5.53,5.47,5.52,5.51,0.01,0.1815,70644.0,38841.428
300187.SZ,20251112,5.52,5.54,5.47,5.51,5.5,0.01,0.1818,70228.03,38636.972
300187.SZ,20251111,5.47,5.53,5.45,5.5,5.47,0.03,0.5484,81113.01,44588.558
300187.SZ,20251110,5.47,5.5,5.41,5.47,5.48,-0.01,-0.1825,77047.0,42134.496
300187.SZ,20251107,5.4,5.49,5.38,5.48,5.4,0.08,1.4815,85917.0,46914.685
300187.SZ,20251106,5.4,5.42,5.36,5.4,5.4,0.0,0.0,67232.0,36276.392
300187.SZ,20251105,5.28,5.44,5.26,5.4,5.31,0.09,1.6949,89965.0,48367.538
300187.SZ,20251104,5.26,5.35,5.22,5.31,5.26,0.05,0.9506,79861.0,42295.518
300187.SZ,20251103,5.23,5.27,5.19,5.26,5.19,0.07,1.3487,80145.3,42027.642
300187.SZ,20251031,5.15,5.21,5.15,5.19,5.15,0.04,0.7767,62193.04,32226.569
300187.SZ,20251030,5.16,5.2,5.13,5.15,5.17,-0.02,-0.3868,63686.04,32888.778
300187.SZ,20251029,5.23,5.23,5.12,5.17,5.23,-0.06,-1.1472,72005.0,37177.545
300187.SZ,20251028,5.19,5.27,5.17,5.23,5.2,0.03,0.5769,75955.0,39737.256
300187.SZ,20251027,5.25,5.27,5.18,5.2,5.23,-0.03,-0.5736,96362.0,50259.974
300187.SZ,20251024,5.3,5.3,5.19,5.23,5.3,-0.07,-1.3208,104446.03,54584.27
300187.SZ,20251023,5.18,5.38,5.14,5.3,5.18,0.12,2.3166,102793.03,53832.882
300187.SZ,20251022,5.17,5.23,5.12,5.18,5.18,0.0,0.0,53121.0,27588.393
300187.SZ,20251021,5.05,5.2,5.05,5.18,5.06,0.12,2.3715,82069.84,42163.856
300187.SZ,20251020,5.03,5.07,5.01,5.06,5.03,0.03,0.5964,59790.0,30128.94
300187.SZ,20251017,5.04,5.08,5.0,5.03,5.04,-0.01,-0.1984,51663.0,26037.854
300187.SZ,20251016,5.07,5.08,5.0,5.04,5.07,-0.03,-0.5917,61516.84,30919.131
300187.SZ,20251015,5.07,5.11,5.03,5.07,5.07,0.0,0.0,58919.0,29902.631
300187.SZ,20251014,5.12,5.13,5.04,5.07,5.09,-0.02,-0.3929,71992.03,36622.616
300187.SZ,20251013,4.97,5.11,4.82,5.09,5.05,0.04,0.7921,85075.06,42508.279
300187.SZ,20251010,4.97,5.1,4.93,5.05,4.96,0.09,1.8145,97472.0,49246.566
300187.SZ,20251009,4.96,4.99,4.94,4.96,4.96,0.0,0.0,65148.0,32316.314
300187.SZ,20250930,5.03,5.03,4.95,4.96,5.01,-0.05,-0.998,52709.03,26255.325
300187.SZ,20250929,5.0,5.08,4.9,5.01,5.02,-0.01,-0.1992,69632.52,34891.065
300187.SZ,20250926,4.95,5.05,4.91,5.02,4.97,0.05,1.006,54975.0,27520.562
300187.SZ,20250925,5.03,5.08,4.94,4.97,5.03,-0.06,-1.1928,65548.0,32825.746
300187.SZ,20250924,4.94,5.05,4.92,5.03,4.94,0.09,1.8219,65579.0,32893.249
300187.SZ,20250923,4.93,5.01,4.82,4.94,4.98,-0.04,-0.8032,67835.99,33198.305
300187.SZ,20250922,4.96,5.0,4.92,4.98,4.98,0.0,0.0,56464.0,28039.451
300187.SZ,20250919,5.11,5.11,4.93,4.98,5.09,-0.11,-2.1611,101363.04,50653.553
300187.SZ,20250918,5.24,5.25,5.05,5.09,5.24,-0.15,-2.8626,90901.99,46746.096
300187.SZ,20250917,5.26,5.27,5.2,5.24,5.28,-0.04,-0.7576,58179.0,30448.139
300187.SZ,20250916,5.25,5.28,5.19,5.28,5.23,0.05,0.956,62557.0,32787.496
