ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920475.BJ,20251231,17.45,17.76,17.2,17.2,17.5,-0.3,-1.7143,8437.24,14622.506
920475.BJ,20251230,17.24,17.7,17.16,17.5,17.48,0.02,0.1144,9293.27,16204.155
920475.BJ,20251229,17.82,17.82,17.44,17.48,17.72,-0.24,-1.3544,8956.03,15726.19
920475.BJ,20251226,17.81,17.98,17.56,17.72,17.94,-0.22,-1.2263,14657.77,26007.903
920475.BJ,20251225,17.96,18.28,17.71,17.94,17.94,0.0,0.0,16264.72,29230.544
920475.BJ,20251224,18.17,18.63,17.9,17.94,18.22,-0.28,-1.5368,18304.43,33176.676
920475.BJ,20251223,18.5,18.88,17.91,18.22,19.1,-0.88,-4.6073,32113.26,58629.04
920475.BJ,20251222,18.53,19.9,18.53,19.1,19.0,0.1,0.5263,39817.43,76049.157
920475.BJ,20251219,19.26,20.5,18.84,19.0,19.43,-0.43,-2.2131,59618.28,116084.593
920475.BJ,20251218,17.6,21.08,17.41,19.43,17.89,1.54,8.6082,78567.8,154379.083
920475.BJ,20251217,17.44,18.48,17.03,17.89,17.84,0.05,0.2803,42629.53,74911.498
920475.BJ,20251216,17.55,19.94,17.5,17.84,16.52,1.32,7.9903,58487.09,109778.92
920475.BJ,20251215,16.74,16.79,16.18,16.52,16.6,-0.08,-0.4819,5945.75,9828.15
920475.BJ,20251212,16.68,17.01,16.38,16.6,16.7,-0.1,-0.5988,9976.04,16685.242
920475.BJ,20251211,16.03,17.2,15.62,16.7,15.95,0.75,4.7022,19555.58,32478.232
920475.BJ,20251210,15.82,15.97,15.55,15.95,15.91,0.04,0.2514,5925.06,9310.265
920475.BJ,20251209,16.44,16.44,15.8,15.91,16.32,-0.41,-2.5123,9104.59,14612.589
920475.BJ,20251208,16.57,16.6,16.2,16.32,16.5,-0.18,-1.0909,7875.05,12941.875
920475.BJ,20251205,16.01,16.66,15.88,16.5,16.01,0.49,3.0606,7287.59,11861.652
920475.BJ,20251204,16.69,16.87,16.01,16.01,16.35,-0.34,-2.0795,5666.43,9198.75
920475.BJ,20251203,16.51,16.81,16.34,16.35,16.68,-0.33,-1.9784,6855.49,11346.937
920475.BJ,20251202,17.38,17.38,16.63,16.68,17.2,-0.52,-3.0233,7788.75,13124.435
920475.BJ,20251201,16.75,17.24,16.47,17.2,16.6,0.6,3.6145,10352.51,17573.116
920475.BJ,20251128,16.3,16.7,16.21,16.6,16.2,0.4,2.4691,7054.11,11602.534
920475.BJ,20251127,16.66,16.72,16.18,16.2,16.55,-0.35,-2.1148,5250.8,8613.619
920475.BJ,20251126,17.1,17.11,16.45,16.55,16.93,-0.38,-2.2445,5972.19,10017.686
920475.BJ,20251125,16.7,17.19,16.7,16.93,16.71,0.22,1.3166,6163.03,10470.589
920475.BJ,20251124,16.63,16.91,16.4,16.71,16.61,0.1,0.602,7280.69,12111.467
920475.BJ,20251121,17.1,17.33,16.46,16.61,17.1,-0.49,-2.8655,9107.21,15271.444
920475.BJ,20251120,17.96,17.96,17.1,17.1,17.72,-0.62,-3.4989,8859.49,15346.781
920475.BJ,20251119,18.12,18.16,17.51,17.72,18.09,-0.37,-2.0453,9807.95,17390.32
920475.BJ,20251118,18.39,18.41,17.82,18.09,18.18,-0.09,-0.495,10568.38,19093.671
920475.BJ,20251117,18.31,18.46,18.05,18.18,18.21,-0.03,-0.1647,6060.85,11041.407
920475.BJ,20251114,18.69,18.79,18.21,18.21,18.63,-0.42,-2.2544,10823.81,19989.146
920475.BJ,20251113,18.54,19.05,18.45,18.63,18.61,0.02,0.1075,17448.5,32676.604
920475.BJ,20251112,19.89,19.89,18.61,18.61,19.83,-1.22,-6.1523,29829.53,56928.241
920475.BJ,20251111,18.45,20.1,18.0,19.83,18.36,1.47,8.0065,35530.99,68286.186
920475.BJ,20251110,18.67,18.67,18.25,18.36,18.35,0.01,0.0545,4956.43,9103.943
920475.BJ,20251107,18.6,18.73,18.31,18.35,18.65,-0.3,-1.6086,5905.03,10918.37
920475.BJ,20251106,19.31,19.31,18.59,18.65,18.93,-0.28,-1.4791,6693.92,12550.01
920475.BJ,20251105,18.35,19.05,18.35,18.93,18.6,0.33,1.7742,8657.22,16255.241
920475.BJ,20251104,19.11,19.12,18.35,18.6,18.9,-0.3,-1.5873,8740.48,16210.809
920475.BJ,20251103,18.9,19.2,18.82,18.9,18.9,0.0,0.0,8728.08,16559.242
920475.BJ,20251031,18.65,19.31,18.6,18.9,18.76,0.14,0.7463,9339.99,17739.909
920475.BJ,20251030,19.5,19.6,18.76,18.76,19.4,-0.64,-3.299,13717.98,26382.665
920475.BJ,20251029,18.5,19.4,17.96,19.4,18.5,0.9,4.8649,19764.54,36713.196
920475.BJ,20251028,18.78,18.83,18.37,18.5,18.77,-0.27,-1.4385,6833.09,12670.494
920475.BJ,20251027,19.08,19.09,18.68,18.77,18.77,0.0,0.0,5148.63,9690.88
920475.BJ,20251024,18.98,19.14,18.62,18.77,18.79,-0.02,-0.1064,6280.88,11774.481
920475.BJ,20251023,18.8,18.85,18.45,18.79,18.88,-0.09,-0.4767,7471.29,13916.629
920475.BJ,20251022,19.0,19.38,18.56,18.88,18.84,0.04,0.2123,13276.84,25271.118
920475.BJ,20251021,18.15,18.92,18.01,18.84,17.8,1.04,5.8427,15513.62,28745.981
920475.BJ,20251020,18.35,18.48,17.8,17.8,18.26,-0.46,-2.5192,10858.83,19620.299
920475.BJ,20251017,19.5,19.6,18.14,18.26,19.57,-1.31,-6.6939,15850.89,29797.442
920475.BJ,20251016,19.23,20.05,19.1,19.57,19.35,0.22,1.137,13941.54,27376.742
920475.BJ,20251015,19.09,19.47,18.97,19.35,19.13,0.22,1.15,7669.13,14727.852
920475.BJ,20251014,19.09,19.46,19.09,19.13,19.1,0.03,0.1571,8819.77,17002.018
920475.BJ,20251013,18.76,19.37,18.54,19.1,19.6,-0.5,-2.551,10063.41,19090.2
920475.BJ,20251010,19.2,19.86,19.15,19.6,19.2,0.4,2.0833,10733.34,21034.699
920475.BJ,20251009,19.1,19.25,18.73,19.2,19.03,0.17,0.8933,8087.61,15411.416
920475.BJ,20250930,19.37,19.5,19.0,19.03,19.39,-0.36,-1.8566,7369.43,14163.516
920475.BJ,20250929,19.03,19.42,18.87,19.39,19.03,0.36,1.8917,10682.51,20421.974
920475.BJ,20250926,19.47,19.7,19.01,19.03,19.67,-0.64,-3.2537,12043.7,23141.121
920475.BJ,20250925,20.33,20.33,19.44,19.67,20.05,-0.38,-1.8953,15734.93,31042.044
920475.BJ,20250924,20.5,20.6,19.85,20.05,20.15,-0.1,-0.4963,13868.06,28008.151
920475.BJ,20250923,21.6,21.6,19.55,20.15,20.7,-0.55,-2.657,16551.93,33581.283
920475.BJ,20250922,21.63,21.67,20.61,20.7,21.63,-0.93,-4.2996,17865.0,37446.233
920475.BJ,20250919,22.15,22.29,21.3,21.63,22.42,-0.79,-3.5236,28155.24,61025.809
920475.BJ,20250918,21.88,23.35,21.86,22.42,22.4,0.02,0.0893,34745.85,78345.435
920475.BJ,20250917,22.85,22.85,22.2,22.4,22.85,-0.45,-1.9694,16541.49,37122.066
920475.BJ,20250916,22.15,22.85,21.71,22.85,22.13,0.72,3.2535,29418.68,66186.7
920475.BJ,20250915,22.3,22.87,21.91,22.13,21.92,0.21,0.958,21939.79,49299.856
920475.BJ,20250912,22.57,22.57,21.66,21.92,22.2,-0.28,-1.2613,15903.05,34798.447
920475.BJ,20250911,21.93,22.39,21.88,22.2,22.04,0.16,0.726,12574.22,27901.186
920475.BJ,20250910,22.43,22.5,21.98,22.04,22.18,-0.14,-0.6312,11215.03,24886.503
920475.BJ,20250909,22.99,23.2,21.9,22.18,23.15,-0.97,-4.1901,22813.59,51134.262
920475.BJ,20250908,23.8,23.99,23.02,23.15,23.57,-0.42,-1.7819,26841.05,62607.854
920475.BJ,20250905,22.57,23.73,22.39,23.57,22.17,1.4,6.3148,42456.77,98789.021
920475.BJ,20250904,21.65,22.63,21.64,22.17,21.89,0.28,1.2791,19300.43,42950.181
920475.BJ,20250903,22.8,22.9,21.6,21.89,22.52,-0.63,-2.7975,14493.74,32202.037
920475.BJ,20250902,21.99,22.58,21.5,22.52,22.09,0.43,1.9466,20442.66,45197.558
920475.BJ,20250901,21.46,22.19,21.22,22.09,21.61,0.48,2.2212,17461.96,37871.529
920475.BJ,20250829,21.95,22.21,21.57,21.61,22.35,-0.74,-3.311,20210.41,44133.69
920475.BJ,20250828,22.64,22.69,21.41,22.35,22.41,-0.06,-0.2677,27796.19,60864.401
920475.BJ,20250827,22.91,23.3,22.24,22.41,22.58,-0.17,-0.7529,32745.88,75103.014
920475.BJ,20250826,22.79,22.81,22.41,22.58,22.49,0.09,0.4002,15226.76,34377.049
920475.BJ,20250825,22.88,22.98,22.28,22.49,22.84,-0.35,-1.5324,23252.76,52401.657
920475.BJ,20250822,22.74,23.08,22.41,22.84,22.73,0.11,0.4839,16721.27,37902.886
920475.BJ,20250821,23.2,23.22,22.61,22.73,23.05,-0.32,-1.3883,16520.53,37838.743
920475.BJ,20250820,23.3,23.42,22.5,23.05,23.27,-0.22,-0.9454,20733.19,47410.779
920475.BJ,20250819,23.19,23.74,22.77,23.27,22.93,0.34,1.4828,39634.23,92226.267
920475.BJ,20250818,22.0,23.16,21.83,22.93,22.06,0.87,3.9438,35935.99,81698.087
920475.BJ,20250815,21.57,22.13,21.57,22.06,21.51,0.55,2.557,15113.93,33135.426
920475.BJ,20250814,22.31,22.31,21.35,21.51,22.14,-0.63,-2.8455,17333.74,37650.286
920475.BJ,20250813,22.45,22.69,22.09,22.14,22.45,-0.31,-1.3808,15306.34,34107.539
920475.BJ,20250812,22.52,22.72,22.0,22.45,22.46,-0.01,-0.0445,18587.94,41523.575
920475.BJ,20250811,22.04,22.6,22.0,22.46,22.08,0.38,1.721,13807.9,30892.812
920475.BJ,20250808,22.62,22.62,22.0,22.08,22.6,-0.52,-2.3009,16489.5,36529.491
920475.BJ,20250807,23.18,23.25,22.41,22.6,23.03,-0.43,-1.8671,23280.92,52654.035
920475.BJ,20250806,22.7,23.2,22.41,23.03,22.79,0.24,1.0531,31935.62,72826.416
920475.BJ,20250805,21.98,22.98,21.88,22.79,21.9,0.89,4.0639,39920.02,90264.042
920475.BJ,20250804,21.64,21.9,21.35,21.9,21.65,0.25,1.1547,12894.75,27781.159
920475.BJ,20250801,21.97,22.17,21.52,21.65,21.91,-0.26,-1.1867,10850.55,23624.273
920475.BJ,20250731,21.85,22.05,21.46,21.91,21.66,0.25,1.1542,18854.29,41137.684
920475.BJ,20250730,22.08,22.08,21.39,21.66,22.1,-0.44,-1.991,21289.65,46116.244
920475.BJ,20250729,22.7,22.77,22.0,22.1,22.67,-0.57,-2.5143,20554.67,45613.636
920475.BJ,20250728,22.5,23.29,22.5,22.67,22.49,0.18,0.8004,22545.46,51543.113
920475.BJ,20250725,22.52,22.74,22.3,22.49,22.69,-0.2,-0.8814,20920.46,46940.166
920475.BJ,20250724,21.97,22.76,21.94,22.69,22.0,0.69,3.1364,29524.49,66567.817
920475.BJ,20250723,22.86,22.9,21.9,22.0,22.66,-0.66,-2.9126,24244.69,54285.561
920475.BJ,20250722,22.97,22.99,22.25,22.66,22.97,-0.31,-1.3496,23044.2,52021.354
920475.BJ,20250721,22.75,23.29,22.71,22.97,23.12,-0.15,-0.6488,19715.54,45225.298
920475.BJ,20250718,23.58,23.59,22.8,23.12,23.4,-0.28,-1.1966,23217.84,53506.729
920475.BJ,20250717,23.33,23.79,23.21,23.4,23.5,-0.1,-0.4255,25712.17,60313.622
920475.BJ,20250716,23.8,23.8,23.07,23.5,23.76,-0.26,-1.0943,39457.11,92278.297
920475.BJ,20250715,22.6,23.88,22.01,23.76,22.63,1.13,4.9934,60698.34,140024.287
920475.BJ,20250714,22.8,22.86,22.35,22.63,22.9,-0.27,-1.179,31491.77,71198.436
920475.BJ,20250711,21.56,22.9,21.52,22.9,21.52,1.38,6.4126,49622.87,110858.98
920475.BJ,20250710,22.0,22.0,21.12,21.52,21.87,-0.35,-1.6004,21941.09,47064.094
920475.BJ,20250709,22.6,22.88,21.8,21.87,22.6,-0.73,-3.2301,30612.91,67924.994
920475.BJ,20250708,22.23,22.82,21.95,22.6,22.23,0.37,1.6644,31037.82,69878.622
920475.BJ,20250707,21.83,22.24,21.57,22.23,21.83,0.4,1.8323,18166.73,39842.941
920475.BJ,20250704,22.55,22.55,21.63,21.83,22.54,-0.71,-3.15,25052.79,54944.439
920475.BJ,20250703,22.52,22.6,22.11,22.54,22.41,0.13,0.5801,19146.9,42900.133
920475.BJ,20250702,22.69,22.69,22.21,22.41,22.56,-0.15,-0.6649,20420.26,45733.818
920475.BJ,20250701,22.79,23.18,22.36,22.56,22.91,-0.35,-1.5277,39871.33,90515.964
920475.BJ,20250630,22.61,23.24,22.35,22.91,22.52,0.39,1.7318,47004.59,107123.972
920475.BJ,20250627,24.0,24.23,22.52,22.52,24.11,-1.59,-6.5948,74968.38,174258.001
920475.BJ,20250626,23.1,26.1,22.6,24.11,24.95,-0.84,-3.3667,130103.42,309776.482
920475.BJ,20250625,27.5,27.65,24.2,24.95,25.22,-0.27,-1.0706,173336.04,454187.668
920475.BJ,20250624,21.41,25.22,21.35,25.22,19.4,5.82,30.0,86980.84,206316.719
920475.BJ,20250623,18.65,19.56,18.5,19.4,18.85,0.55,2.9178,22096.71,42450.193
920475.BJ,20250620,19.61,19.97,18.81,18.85,19.79,-0.94,-4.7499,19337.62,37443.464
920475.BJ,20250619,20.2,20.4,19.48,19.79,20.38,-0.59,-2.895,19329.33,38507.081
920475.BJ,20250618,19.88,20.38,19.51,20.38,20.08,0.3,1.494,22053.69,43769.662
920475.BJ,20250617,20.37,20.62,20.05,20.08,20.39,-0.31,-1.5204,18806.29,38073.097
920475.BJ,20250616,19.8,20.48,19.8,20.39,20.3,0.09,0.4433,21817.37,44172.216
920475.BJ,20250613,21.0,21.15,20.05,20.3,21.38,-1.08,-5.0514,45528.95,93286.271
920475.BJ,20250612,21.45,21.94,21.02,21.38,21.79,-0.41,-1.8816,39223.22,83684.032
920475.BJ,20250611,20.99,21.88,20.53,21.84,20.95,0.89,4.2482,58545.83,125067.864
920475.BJ,20250610,20.93,21.44,20.22,20.95,20.92,0.03,0.1434,44553.14,93067.828
920475.BJ,20250609,21.22,21.22,20.4,20.92,20.7,0.22,1.0628,33060.07,68654.474
920475.BJ,20250606,20.54,21.13,20.37,20.7,20.6,0.1,0.4854,39785.84,82720.281
920475.BJ,20250605,21.34,21.35,20.18,20.6,21.35,-0.75,-3.5129,64510.36,133005.407
920475.BJ,20250604,21.12,21.43,20.61,21.35,21.45,-0.1,-0.4662,69333.16,145775.656
920475.BJ,20250603,22.0,22.7,21.28,21.45,23.21,-1.76,-7.5829,103841.8,225189.23
920475.BJ,20250530,27.21,27.4,22.92,23.21,24.67,-1.46,-5.9181,160102.27,406654.548
920475.BJ,20250529,19.7,24.67,19.5,24.67,18.98,5.69,29.9789,104805.4,239155.438
920475.BJ,20250528,18.99,19.91,18.75,18.98,18.68,0.3,1.606,23604.78,45690.493
920475.BJ,20250527,19.0,19.08,18.42,18.68,19.04,-0.36,-1.8908,12203.52,22808.801
920475.BJ,20250526,17.91,19.1,17.82,19.04,18.08,0.96,5.3097,20301.39,37602.076
920475.BJ,20250523,18.75,18.83,17.8,18.08,18.6,-0.52,-2.7957,19292.73,35515.252
920475.BJ,20250522,19.89,19.9,18.31,18.6,19.72,-1.12,-5.6795,26572.53,50057.053
920475.BJ,20250521,20.6,20.6,19.71,19.72,20.44,-0.72,-3.5225,18783.63,37720.914
920475.BJ,20250520,19.97,20.44,19.57,20.44,19.81,0.63,3.1802,24592.17,49473.33
920475.BJ,20250519,19.55,19.88,19.05,19.81,19.57,0.24,1.2264,16362.84,31873.59
920475.BJ,20250516,19.4,20.16,19.22,19.57,19.21,0.36,1.874,24607.67,48619.029
920475.BJ,20250515,19.23,19.78,19.09,19.21,19.66,-0.45,-2.2889,17605.38,34099.959
920475.BJ,20250514,18.7,19.66,18.6,19.66,18.76,0.9,4.7974,25026.3,48382.867
920475.BJ,20250513,19.91,20.0,18.7,18.76,19.53,-0.77,-3.9427,20625.68,39826.593
920475.BJ,20250512,19.29,19.56,19.05,19.53,19.0,0.53,2.7895,15878.94,30656.673
920475.BJ,20250509,18.79,19.35,18.2,19.0,18.78,0.22,1.1715,23107.18,43486.284
920475.BJ,20250508,18.3,18.86,18.01,18.78,18.28,0.5,2.7352,19385.2,36152.569
920475.BJ,20250507,18.4,18.99,17.75,18.28,18.15,0.13,0.7163,26376.51,48735.345
920475.BJ,20250506,18.08,18.17,17.51,18.15,17.31,0.84,4.8527,18918.78,33789.847
920475.BJ,20250430,15.94,17.36,15.94,17.31,15.84,1.47,9.2803,22277.71,37287.555
920475.BJ,20250429,15.75,16.29,15.7,15.84,15.9,-0.06,-0.3774,11037.06,17672.061
920475.BJ,20250428,16.5,16.58,15.54,15.9,17.01,-1.11,-6.5256,20086.6,32118.232
920475.BJ,20250425,17.48,17.66,17.01,17.01,17.47,-0.46,-2.6331,15438.41,26675.588
920475.BJ,20250424,18.81,18.88,17.34,17.47,18.58,-1.11,-5.9742,17564.8,31349.243
920475.BJ,20250423,18.41,18.78,18.2,18.58,18.16,0.42,2.3128,18274.94,33849.85
920475.BJ,20250422,18.59,18.79,18.16,18.16,18.71,-0.55,-2.9396,15185.19,28078.187
920475.BJ,20250421,18.39,18.8,18.23,18.71,18.39,0.32,1.7401,14989.48,27847.83
920475.BJ,20250418,17.7,18.5,17.5,18.39,17.76,0.63,3.5473,16953.62,30691.733
920475.BJ,20250417,17.41,17.98,17.34,17.76,17.6,0.16,0.9091,14465.46,25746.484
920475.BJ,20250416,18.1,18.1,17.19,17.6,18.18,-0.58,-3.1903,16066.22,28260.587
920475.BJ,20250415,18.79,18.79,17.86,18.18,18.55,-0.37,-1.9946,19132.03,34738.339
920475.BJ,20250414,18.01,18.7,18.01,18.55,17.85,0.7,3.9216,25173.68,46326.661
920475.BJ,20250411,17.33,18.35,17.3,17.85,17.56,0.29,1.6515,31227.12,56045.351
920475.BJ,20250410,17.0,18.49,17.0,17.56,16.84,0.72,4.2755,39762.12,71487.881
920475.BJ,20250409,14.31,17.4,14.31,16.84,14.98,1.86,12.4166,34026.92,54247.67
920475.BJ,20250408,14.3,15.15,14.3,14.98,14.03,0.95,6.7712,22349.7,32952.295
920475.BJ,20250407,18.41,18.44,13.58,14.03,19.38,-5.35,-27.6058,29035.67,45670.798
