ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
601929.SH,20251231,3.44,5.3539,7.8043,1.22,,,2.3987,6.0577,5.9296,0.0,,348978.8168,348978.8168,239409.0804,1200487.1298,1200487.1298,0
601929.SH,20251230,3.38,4.3159,6.2911,1.06,,,2.3568,5.952,5.8262,0.0,,348978.8168,348978.8168,239409.0804,1179548.4008,1179548.4008,0
601929.SH,20251229,3.4,6.4947,9.4671,1.95,,,2.3708,5.9872,5.8607,0.0,,348978.8168,348978.8168,239409.0804,1186527.9771,1186527.9771,0
601929.SH,20251226,3.4,5.6538,8.2413,1.85,,,2.3708,5.9872,5.8607,0.0,,348978.8168,348978.8168,239409.0804,1186527.9771,1186527.9771,0
601929.SH,20251225,3.36,2.4022,3.5016,0.76,,,2.3429,5.9168,5.7917,0.0,,348978.8168,348978.8168,239409.0804,1172568.8244,1172568.8244,0
601929.SH,20251224,3.35,3.0063,4.3822,0.89,,,2.3359,5.8992,5.7745,0.0,,348978.8168,348978.8168,239409.0804,1169079.0363,1169079.0363,0
601929.SH,20251223,3.28,2.865,4.1762,0.77,,,2.2871,5.7759,5.6538,0.0,,348978.8168,348978.8168,239409.0804,1144650.5191,1144650.5191,0
601929.SH,20251222,3.36,2.7332,3.9841,,,,2.3429,5.9168,5.7917,0.0,,348978.8168,348978.8168,239409.0804,1172568.8244,1172568.8244,0
601929.SH,20251219,3.37,4.304,6.2737,1.21,,,2.3499,5.9344,5.8089,0.0,,348978.8168,348978.8168,239409.0804,1176058.6126,1176058.6126,0
601929.SH,20251218,3.28,2.9907,4.3594,0.81,,,2.2871,5.7759,5.6538,0.0,,348978.8168,348978.8168,239409.0804,1144650.5191,1144650.5191,0
601929.SH,20251217,3.29,3.9432,5.7479,1.08,,,2.2941,5.7935,5.671,0.0,,348978.8168,348978.8168,239409.0804,1148140.3073,1148140.3073,0
601929.SH,20251216,3.28,4.57,6.6615,1.25,,,2.2871,5.7759,5.6538,0.0,,348978.8168,348978.8168,239409.0804,1144650.5191,1144650.5191,0
601929.SH,20251215,3.45,2.8617,4.1714,0.72,,,2.4056,6.0753,5.9468,0.0,,348978.8168,348978.8168,239409.0804,1203976.918,1203976.918,0
601929.SH,20251212,3.47,3.3772,4.9229,0.84,,,2.4196,6.1105,5.9813,0.0,,348978.8168,348978.8168,239409.0804,1210956.4943,1210956.4943,0
601929.SH,20251211,3.51,3.8091,5.5523,0.92,,,2.4475,6.1809,6.0503,0.0,,348978.8168,348978.8168,239409.0804,1224915.647,1224915.647,0
601929.SH,20251210,3.62,3.6005,5.2484,0.77,,,2.5242,6.3746,6.2399,0.0,,348978.8168,348978.8168,239409.0804,1263303.3168,1263303.3168,0
601929.SH,20251209,3.65,4.5686,6.6595,0.97,,,2.5451,6.4275,6.2916,0.0,,348978.8168,348978.8168,239409.0804,1273772.6813,1273772.6813,0
601929.SH,20251208,3.62,4.4481,6.4838,,,,2.5242,6.3746,6.2399,0.0,,348978.8168,348978.8168,239409.0804,1263303.3168,1263303.3168,0
601929.SH,20251205,3.58,3.7498,5.466,,,,2.4963,6.3042,6.1709,0.0,,348978.8168,348978.8168,239409.0804,1249344.1641,1249344.1641,0
601929.SH,20251204,3.55,4.231,6.1674,,,,2.4754,6.2514,6.1192,0.0,,348978.8168,348978.8168,239409.0804,1238874.7996,1238874.7996,0
601929.SH,20251203,3.62,6.5021,9.4779,,,,2.5242,6.3746,6.2399,0.0,,348978.8168,348978.8168,239409.0804,1263303.3168,1263303.3168,0
