ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601099.SH,20251231,4.14,4.16,4.11,4.11,4.13,-0.02,-0.4843,929900.82,384138.037
601099.SH,20251230,4.14,4.17,4.12,4.13,4.15,-0.02,-0.4819,964613.71,399284.336
601099.SH,20251229,4.16,4.18,4.14,4.15,4.17,-0.02,-0.4796,822148.34,341730.661
601099.SH,20251226,4.14,4.22,4.13,4.17,4.14,0.03,0.7246,1561771.84,652995.856
601099.SH,20251225,4.13,4.15,4.11,4.14,4.13,0.01,0.2421,829160.11,343098.504
601099.SH,20251224,4.08,4.14,4.08,4.13,4.09,0.04,0.978,805759.71,331395.415
601099.SH,20251223,4.13,4.14,4.08,4.09,4.12,-0.03,-0.7282,915798.83,376254.449
601099.SH,20251222,4.14,4.16,4.12,4.12,4.14,-0.02,-0.4831,806842.69,333843.683
601099.SH,20251219,4.1,4.16,4.09,4.14,4.1,0.04,0.9756,1120042.9,463283.283
601099.SH,20251218,4.13,4.14,4.1,4.1,4.12,-0.02,-0.4854,919726.23,378458.892
601099.SH,20251217,4.08,4.16,4.02,4.12,4.09,0.03,0.7335,1699605.42,695213.498
601099.SH,20251216,4.1,4.11,4.07,4.09,4.11,-0.02,-0.4866,850061.15,347435.689
601099.SH,20251215,4.11,4.16,4.08,4.11,4.13,-0.02,-0.4843,863757.21,356040.734
601099.SH,20251212,4.1,4.15,4.09,4.13,4.09,0.04,0.978,944304.19,388446.47
601099.SH,20251211,4.17,4.17,4.08,4.09,4.17,-0.08,-1.9185,1008247.02,414978.796
601099.SH,20251210,4.11,4.18,4.1,4.17,4.11,0.06,1.4599,1193850.03,493908.386
601099.SH,20251209,4.16,4.17,4.1,4.11,4.18,-0.07,-1.6746,1237602.0,511509.939
601099.SH,20251208,4.22,4.29,4.18,4.18,4.17,0.01,0.2398,2429624.76,1028654.772
601099.SH,20251205,4.07,4.22,4.05,4.17,4.07,0.1,2.457,2148031.18,889446.579
601099.SH,20251204,4.05,4.08,4.04,4.07,4.06,0.01,0.2463,727008.87,295290.033
601099.SH,20251203,4.11,4.13,4.04,4.06,4.11,-0.05,-1.2165,1000290.01,407625.865
601099.SH,20251202,4.14,4.15,4.1,4.11,4.15,-0.04,-0.9639,775147.21,318860.253
601099.SH,20251201,4.11,4.15,4.11,4.15,4.13,0.02,0.4843,835895.85,346074.44
601099.SH,20251128,4.11,4.14,4.09,4.13,4.11,0.02,0.4866,696233.21,286808.689
601099.SH,20251127,4.09,4.14,4.08,4.11,4.1,0.01,0.2439,825514.44,340378.33
601099.SH,20251126,4.13,4.15,4.09,4.1,4.13,-0.03,-0.7264,781406.68,322079.847
601099.SH,20251125,4.13,4.16,4.13,4.13,4.12,0.01,0.2427,898519.97,372131.737
601099.SH,20251124,4.09,4.15,4.08,4.12,4.08,0.04,0.9804,1092196.22,449404.617
601099.SH,20251121,4.21,4.24,4.07,4.08,4.25,-0.17,-4.0,1862748.67,772319.859
601099.SH,20251120,4.34,4.37,4.24,4.25,4.26,-0.01,-0.2347,1588597.21,683161.404
601099.SH,20251119,4.29,4.33,4.23,4.26,4.29,-0.03,-0.6993,1056734.63,451857.327
601099.SH,20251118,4.32,4.34,4.27,4.29,4.33,-0.04,-0.9238,1202450.28,516843.372
601099.SH,20251117,4.33,4.34,4.31,4.33,4.34,-0.01,-0.2304,836377.88,361483.037
601099.SH,20251114,4.33,4.39,4.33,4.34,4.36,-0.02,-0.4587,1009216.68,439876.547
601099.SH,20251113,4.31,4.36,4.31,4.36,4.32,0.04,0.9259,1095810.72,475515.377
601099.SH,20251112,4.4,4.41,4.31,4.32,4.4,-0.08,-1.8182,1552844.05,675580.745
601099.SH,20251111,4.45,4.46,4.4,4.4,4.45,-0.05,-1.1236,1177098.12,519818.014
601099.SH,20251110,4.42,4.46,4.4,4.45,4.41,0.04,0.907,1172177.01,519491.988
601099.SH,20251107,4.45,4.46,4.41,4.41,4.47,-0.06,-1.3423,1327126.29,587428.185
601099.SH,20251106,4.46,4.5,4.45,4.47,4.45,0.02,0.4494,1261277.89,563702.317
601099.SH,20251105,4.43,4.47,4.41,4.45,4.45,0.0,0.0,927120.39,413034.358
601099.SH,20251104,4.48,4.48,4.43,4.45,4.49,-0.04,-0.8909,1144496.2,509641.255
601099.SH,20251103,4.48,4.49,4.43,4.49,4.5,-0.01,-0.2222,1277153.13,569720.729
601099.SH,20251031,4.53,4.54,4.5,4.5,4.51,-0.01,-0.2217,1265922.77,571610.678
601099.SH,20251030,4.61,4.61,4.5,4.51,4.63,-0.12,-2.5918,2371342.36,1080266.33
601099.SH,20251029,4.55,4.63,4.53,4.63,4.55,0.08,1.7582,2787930.66,1281595.096
601099.SH,20251028,4.57,4.6,4.54,4.55,4.58,-0.03,-0.655,1468967.12,669573.544
601099.SH,20251027,4.6,4.61,4.55,4.58,4.55,0.03,0.6593,2208362.95,1011710.001
601099.SH,20251024,4.53,4.58,4.51,4.55,4.54,0.01,0.2203,1704378.6,773935.104
601099.SH,20251023,4.47,4.55,4.44,4.54,4.48,0.06,1.3393,1642885.33,738680.471
601099.SH,20251022,4.46,4.51,4.44,4.48,4.49,-0.01,-0.2227,1207273.03,540678.023
601099.SH,20251021,4.42,4.54,4.41,4.49,4.41,0.08,1.8141,2017631.05,904905.9
601099.SH,20251020,4.41,4.45,4.4,4.41,4.38,0.03,0.6849,1201478.91,530916.611
601099.SH,20251017,4.48,4.52,4.37,4.38,4.49,-0.11,-2.4499,1818562.53,810265.152
601099.SH,20251016,4.52,4.54,4.48,4.49,4.55,-0.06,-1.3187,1449228.62,652825.231
601099.SH,20251015,4.51,4.55,4.46,4.55,4.49,0.06,1.3363,1959761.45,882806.311
601099.SH,20251014,4.56,4.62,4.48,4.49,4.55,-0.06,-1.3187,2331385.77,1059754.498
601099.SH,20251013,4.45,4.56,4.43,4.55,4.59,-0.04,-0.8715,2159170.06,974229.317
601099.SH,20251010,4.58,4.68,4.57,4.59,4.62,-0.03,-0.6494,2440855.96,1128693.599
601099.SH,20251009,4.58,4.65,4.55,4.62,4.58,0.04,0.8734,2571050.43,1183273.556
601099.SH,20250930,4.61,4.68,4.57,4.58,4.65,-0.07,-1.5054,2952291.08,1359582.495
601099.SH,20250929,4.45,4.76,4.43,4.65,4.46,0.19,4.2601,4872861.25,2245311.373
601099.SH,20250926,4.48,4.55,4.46,4.46,4.51,-0.05,-1.1086,1951116.22,877169.056
601099.SH,20250925,4.53,4.58,4.51,4.51,4.57,-0.06,-1.3129,2183576.73,991065.426
601099.SH,20250924,4.5,4.62,4.47,4.57,4.53,0.04,0.883,3212902.62,1455839.51
601099.SH,20250923,4.66,4.67,4.47,4.53,4.72,-0.19,-4.0254,3975276.47,1804894.458
601099.SH,20250922,4.68,4.74,4.65,4.72,4.67,0.05,1.0707,2913773.14,1366014.728
601099.SH,20250919,4.82,4.85,4.67,4.67,4.86,-0.19,-3.9095,4322933.82,2045241.239
601099.SH,20250918,5.02,5.03,4.8,4.86,5.1,-0.24,-4.7059,7707829.69,3784136.674
601099.SH,20250917,5.06,5.22,5.03,5.1,5.11,-0.01,-0.1957,7253773.45,3701118.819
601099.SH,20250916,4.92,5.19,4.89,5.11,4.92,0.19,3.8618,8059578.04,4071483.301
601099.SH,20250915,4.91,4.98,4.88,4.92,4.92,0.0,0.0,4754905.16,2345421.411
601099.SH,20250912,4.94,5.02,4.88,4.92,5.01,-0.09,-1.7964,6895122.07,3397815.063
601099.SH,20250911,4.74,5.19,4.72,5.01,4.8,0.21,4.375,10776183.82,5363394.446
601099.SH,20250910,4.63,4.9,4.61,4.8,4.67,0.13,2.7837,8141530.4,3911904.659
601099.SH,20250909,4.69,4.85,4.66,4.67,4.76,-0.09,-1.8908,6533797.06,3084475.012
601099.SH,20250908,4.66,4.85,4.66,4.76,4.71,0.05,1.0616,8496076.25,4043585.877
601099.SH,20250905,4.8,4.8,4.65,4.71,4.79,-0.08,-1.6701,12266893.02,5782347.346
601099.SH,20250904,4.39,4.79,4.36,4.79,4.35,0.44,10.1149,16039028.84,7474047.954
601099.SH,20250903,4.7,4.72,4.33,4.35,4.73,-0.38,-8.0338,10718207.64,4861790.229
601099.SH,20250902,4.46,4.91,4.36,4.73,4.46,0.27,6.0538,15104952.48,7127176.029
601099.SH,20250901,4.45,4.54,4.37,4.46,4.41,0.05,1.1338,3367208.0,1498804.23
601099.SH,20250829,4.45,4.48,4.39,4.41,4.45,-0.04,-0.8989,2856930.26,1265647.752
601099.SH,20250828,4.4,4.47,4.32,4.45,4.41,0.04,0.907,4506510.74,1986529.694
601099.SH,20250827,4.4,4.7,4.39,4.41,4.4,0.01,0.2273,7325284.62,3306735.489
601099.SH,20250826,4.43,4.47,4.38,4.4,4.46,-0.06,-1.3453,2752215.73,1218443.943
601099.SH,20250825,4.46,4.54,4.38,4.46,4.39,0.07,1.5945,5330955.12,2370490.027
601099.SH,20250822,4.25,4.39,4.24,4.39,4.27,0.12,2.8103,4448535.06,1925991.26
601099.SH,20250821,4.35,4.37,4.24,4.27,4.33,-0.06,-1.3857,2679098.64,1150377.741
601099.SH,20250820,4.28,4.33,4.21,4.33,4.29,0.04,0.9324,3025011.42,1292628.793
601099.SH,20250819,4.3,4.38,4.27,4.29,4.34,-0.05,-1.1521,3337268.99,1439730.342
601099.SH,20250818,4.33,4.42,4.26,4.34,4.31,0.03,0.6961,6643150.2,2887149.972
601099.SH,20250815,4.07,4.37,4.06,4.31,4.08,0.23,5.6373,8041796.15,3418575.13
601099.SH,20250814,4.13,4.19,4.07,4.08,4.14,-0.06,-1.4493,3105569.15,1282092.57
601099.SH,20250813,4.09,4.15,4.04,4.14,4.07,0.07,1.7199,3136841.51,1289718.743
601099.SH,20250812,4.05,4.07,4.03,4.07,4.05,0.02,0.4938,1562794.49,633553.503
601099.SH,20250811,4.0,4.06,3.99,4.05,3.99,0.06,1.5038,1742816.52,704087.203
601099.SH,20250808,4.02,4.03,3.99,3.99,4.03,-0.04,-0.9926,1275077.71,510515.567
601099.SH,20250807,4.04,4.07,4.0,4.03,4.04,-0.01,-0.2475,1665191.99,671817.832
601099.SH,20250806,4.03,4.05,4.0,4.04,4.03,0.01,0.2481,1333711.64,536866.134
601099.SH,20250805,4.02,4.05,4.0,4.03,4.0,0.03,0.75,1480468.62,595753.117
601099.SH,20250804,3.99,4.02,3.97,4.0,4.01,-0.01,-0.2494,1285435.85,513249.215
601099.SH,20250801,4.01,4.05,3.99,4.01,4.02,-0.01,-0.2488,1479132.07,594004.513
601099.SH,20250731,4.07,4.13,3.99,4.02,4.09,-0.07,-1.7115,2544284.02,1033578.129
601099.SH,20250730,4.16,4.16,4.05,4.09,4.16,-0.07,-1.6827,2124239.27,874040.391
601099.SH,20250729,4.12,4.16,4.05,4.16,4.14,0.02,0.4831,2442758.97,1002245.525
601099.SH,20250728,4.13,4.19,4.1,4.14,4.14,0.0,0.0,2126335.43,880161.373
601099.SH,20250725,4.18,4.21,4.12,4.14,4.18,-0.04,-0.9569,2620630.1,1088809.191
601099.SH,20250724,4.03,4.18,4.02,4.18,4.05,0.13,3.2099,4748360.38,1964859.594
601099.SH,20250723,4.04,4.14,4.03,4.05,4.04,0.01,0.2475,3442233.52,1405828.526
601099.SH,20250722,4.04,4.05,3.98,4.04,4.05,-0.01,-0.2469,1882989.78,757292.34
601099.SH,20250721,4.0,4.06,3.99,4.05,4.0,0.05,1.25,1805437.06,728167.787
601099.SH,20250718,4.03,4.04,3.99,4.0,4.02,-0.02,-0.4975,1241940.45,497923.716
601099.SH,20250717,3.99,4.04,3.99,4.02,3.99,0.03,0.7519,1324366.52,531445.988
601099.SH,20250716,3.98,4.03,3.97,3.99,3.99,0.0,0.0,1222224.21,488236.974
601099.SH,20250715,4.03,4.06,3.97,3.99,4.02,-0.03,-0.7463,1981654.28,794305.946
601099.SH,20250714,4.1,4.11,4.01,4.02,4.1,-0.08,-1.9512,2713174.48,1096890.77
601099.SH,20250711,4.01,4.18,3.98,4.1,4.0,0.1,2.5,5034166.42,2066592.431
601099.SH,20250710,3.91,4.01,3.91,4.0,3.93,0.07,1.7812,2648916.87,1053606.865
601099.SH,20250709,3.95,3.98,3.91,3.93,3.94,-0.01,-0.2538,1856668.27,732786.102
601099.SH,20250708,3.9,3.96,3.88,3.94,3.9,0.04,1.0256,1987995.78,781554.939
601099.SH,20250707,3.87,3.92,3.86,3.9,3.89,0.01,0.2571,1345471.22,524478.449
601099.SH,20250704,3.88,3.98,3.83,3.89,3.88,0.01,0.2577,2692695.9,1051392.269
601099.SH,20250703,3.87,3.91,3.87,3.88,3.87,0.01,0.2584,1411057.39,548773.967
601099.SH,20250702,3.89,3.91,3.85,3.87,3.89,-0.02,-0.5141,1329489.35,515606.708
601099.SH,20250701,3.94,3.95,3.86,3.89,3.93,-0.04,-1.0178,1906942.72,742176.991
601099.SH,20250630,4.0,4.03,3.92,3.93,4.02,-0.09,-2.2388,2788410.72,1102382.728
601099.SH,20250627,3.97,4.19,3.96,4.02,3.98,0.04,1.005,5552468.11,2268419.683
601099.SH,20250626,4.02,4.05,3.92,3.98,3.99,-0.01,-0.2506,4812258.73,1918792.319
601099.SH,20250625,3.77,4.06,3.76,3.99,3.77,0.22,5.8355,6360931.23,2486434.629
601099.SH,20250624,3.65,3.8,3.64,3.77,3.65,0.12,3.2877,2584843.67,969549.325
601099.SH,20250623,3.59,3.66,3.58,3.65,3.61,0.04,1.108,897101.99,325691.846
601099.SH,20250620,3.62,3.65,3.6,3.61,3.63,-0.02,-0.551,730130.77,264504.337
601099.SH,20250619,3.7,3.7,3.62,3.63,3.71,-0.08,-2.1563,1267701.89,463030.546
601099.SH,20250618,3.74,3.75,3.69,3.71,3.76,-0.05,-1.3298,995861.85,369672.942
601099.SH,20250617,3.74,3.76,3.71,3.76,3.73,0.03,0.8043,942991.29,352036.77
601099.SH,20250616,3.68,3.74,3.67,3.73,3.68,0.05,1.3587,1086245.16,403330.409
601099.SH,20250613,3.72,3.74,3.67,3.68,3.74,-0.06,-1.6043,1321886.84,488939.816
601099.SH,20250612,3.7,3.79,3.7,3.74,3.72,0.02,0.5376,1800308.38,674904.882
601099.SH,20250611,3.67,3.8,3.66,3.72,3.66,0.06,1.6393,2010975.99,751685.959
601099.SH,20250610,3.72,3.73,3.63,3.66,3.72,-0.06,-1.6129,1177151.02,433073.074
601099.SH,20250609,3.69,3.75,3.68,3.72,3.67,0.05,1.3624,1242107.15,462280.828
601099.SH,20250606,3.71,3.73,3.66,3.67,3.71,-0.04,-1.0782,844627.04,311292.827
601099.SH,20250605,3.68,3.73,3.67,3.71,3.69,0.02,0.542,1299361.52,479611.33
601099.SH,20250604,3.62,3.7,3.62,3.69,3.63,0.06,1.6529,1574805.01,578701.968
601099.SH,20250603,3.58,3.65,3.57,3.63,3.59,0.04,1.1142,854954.75,309421.189
601099.SH,20250530,3.6,3.61,3.57,3.59,3.62,-0.03,-0.8287,671733.93,241369.298
601099.SH,20250529,3.57,3.63,3.56,3.62,3.57,0.05,1.4006,901428.43,325125.363
601099.SH,20250528,3.6,3.6,3.56,3.57,3.6,-0.03,-0.8333,549970.31,196679.145
601099.SH,20250527,3.58,3.6,3.57,3.6,3.59,0.01,0.2786,591315.48,211924.138
601099.SH,20250526,3.56,3.6,3.55,3.59,3.58,0.01,0.2793,665213.42,237864.716
601099.SH,20250523,3.63,3.66,3.58,3.58,3.64,-0.06,-1.6484,1030028.97,373135.625
601099.SH,20250522,3.67,3.68,3.63,3.64,3.68,-0.04,-1.087,795933.35,290487.461
601099.SH,20250521,3.68,3.69,3.67,3.68,3.69,-0.01,-0.271,675908.68,248715.558
601099.SH,20250520,3.68,3.7,3.66,3.69,3.68,0.01,0.2717,832930.88,306622.694
601099.SH,20250519,3.66,3.7,3.65,3.68,3.66,0.02,0.5464,909615.38,334158.782
601099.SH,20250516,3.68,3.7,3.65,3.66,3.69,-0.03,-0.813,1017233.83,372758.259
601099.SH,20250515,3.75,3.77,3.68,3.69,3.79,-0.1,-2.6385,1757217.46,652991.474
601099.SH,20250514,3.67,3.88,3.64,3.79,3.67,0.12,3.2698,3353399.96,1260366.817
601099.SH,20250513,3.74,3.74,3.66,3.67,3.7,-0.03,-0.8108,1141032.58,420640.372
601099.SH,20250512,3.65,3.7,3.63,3.7,3.63,0.07,1.9284,1487760.5,546100.882
601099.SH,20250509,3.69,3.69,3.62,3.63,3.69,-0.06,-1.626,1021630.13,371783.816
601099.SH,20250508,3.66,3.7,3.65,3.69,3.67,0.02,0.545,1094556.7,403374.895
601099.SH,20250507,3.77,3.81,3.65,3.67,3.66,0.01,0.2732,2043820.62,759267.726
601099.SH,20250506,3.61,3.66,3.6,3.66,3.58,0.08,2.2346,1313578.45,478896.85
601099.SH,20250430,3.58,3.62,3.57,3.58,3.57,0.01,0.2801,924063.15,332502.287
601099.SH,20250429,3.56,3.6,3.55,3.57,3.57,0.0,0.0,685513.32,245294.476
601099.SH,20250428,3.63,3.64,3.56,3.57,3.62,-0.05,-1.3812,1064643.75,381043.691
601099.SH,20250425,3.6,3.65,3.59,3.62,3.59,0.03,0.8357,1231680.15,446862.034
601099.SH,20250424,3.62,3.63,3.58,3.59,3.62,-0.03,-0.8287,907389.2,326922.329
601099.SH,20250423,3.64,3.66,3.61,3.62,3.62,0.0,0.0,902058.43,327242.1
601099.SH,20250422,3.63,3.65,3.61,3.62,3.64,-0.02,-0.5495,966053.47,350882.298
601099.SH,20250421,3.61,3.67,3.59,3.64,3.63,0.01,0.2755,998340.04,363082.408
601099.SH,20250418,3.57,3.65,3.56,3.63,3.58,0.05,1.3966,1163869.5,419679.644
601099.SH,20250417,3.54,3.6,3.53,3.58,3.55,0.03,0.8451,870594.13,311381.404
601099.SH,20250416,3.58,3.59,3.5,3.55,3.59,-0.04,-1.1142,917301.06,324846.601
601099.SH,20250415,3.62,3.63,3.57,3.59,3.62,-0.03,-0.8287,886064.13,317635.78
601099.SH,20250414,3.61,3.65,3.6,3.62,3.59,0.03,0.8357,1071867.78,388582.136
601099.SH,20250411,3.56,3.62,3.55,3.59,3.58,0.01,0.2793,1339507.87,480531.423
601099.SH,20250410,3.61,3.66,3.57,3.58,3.56,0.02,0.5618,1840966.31,666000.575
601099.SH,20250409,3.44,3.61,3.31,3.56,3.48,0.08,2.2989,2343139.87,815515.495
601099.SH,20250408,3.48,3.54,3.41,3.48,3.47,0.01,0.2882,1805150.29,626487.804
601099.SH,20250407,3.65,3.73,3.47,3.47,3.86,-0.39,-10.1036,2357637.15,836105.165
601099.SH,20250403,3.85,3.9,3.84,3.86,3.88,-0.02,-0.5155,876063.79,339432.463
601099.SH,20250402,3.85,3.9,3.85,3.88,3.86,0.02,0.5181,684229.94,265283.422
601099.SH,20250401,3.86,3.89,3.85,3.86,3.85,0.01,0.2597,817917.29,316553.695
601099.SH,20250331,3.92,3.93,3.83,3.85,3.92,-0.07,-1.7857,1243150.96,481045.248
601099.SH,20250328,3.93,3.95,3.9,3.92,3.92,0.0,0.0,957096.23,375584.27
601099.SH,20250327,3.93,3.96,3.87,3.92,3.94,-0.02,-0.5076,1159872.16,454577.676
601099.SH,20250326,3.93,3.96,3.93,3.94,3.94,0.0,0.0,915970.34,361184.282
601099.SH,20250325,3.95,3.96,3.92,3.94,3.94,0.0,0.0,869726.3,342527.369
601099.SH,20250324,3.97,3.99,3.91,3.94,3.99,-0.05,-1.2531,1518272.3,598640.391
601099.SH,20250321,4.04,4.06,3.97,3.99,4.05,-0.06,-1.4815,1510440.75,605957.562
601099.SH,20250320,4.08,4.09,4.04,4.05,4.08,-0.03,-0.7353,1217379.84,494811.023
601099.SH,20250319,4.07,4.11,4.06,4.08,4.09,-0.01,-0.2445,1319922.26,538823.925
601099.SH,20250318,4.09,4.1,4.06,4.09,4.07,0.02,0.4914,1199234.89,488726.14
601099.SH,20250317,4.09,4.11,4.06,4.07,4.11,-0.04,-0.9732,1863098.52,760660.985
601099.SH,20250314,3.99,4.16,3.98,4.11,3.99,0.12,3.0075,3907025.96,1598593.487
601099.SH,20250313,4.02,4.08,3.96,3.99,4.03,-0.04,-0.9926,1762089.35,704980.199
601099.SH,20250312,4.01,4.1,4.0,4.03,4.0,0.03,0.75,2153038.2,872554.622
601099.SH,20250311,3.96,4.0,3.95,4.0,4.0,0.0,0.0,1096060.11,436267.364
601099.SH,20250310,4.02,4.03,3.98,4.0,4.02,-0.02,-0.4975,1089897.77,435881.997
601099.SH,20250307,4.08,4.08,4.01,4.02,4.1,-0.08,-1.9512,1696642.49,685956.027
