ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688584.SH,20260204,23.24,0.9873,2.2712,0.62,128.0413,105.4183,3.7514,13.9485,12.1805,0.8606,0.8606,66545.8353,33978.8393,14770.566,1546525.2124,789668.2253,0
688584.SH,20260203,23.4,1.1158,2.5668,0.62,128.9228,106.1441,3.7772,14.0446,12.2644,0.8547,0.8547,66545.8353,33978.8393,14770.566,1557172.546,795104.8396,0
688584.SH,20260202,22.98,1.5548,3.5768,0.82,126.6088,104.2389,3.7094,13.7925,12.0442,0.8703,0.8703,66545.8353,33978.8393,14770.566,1529223.2952,780833.7271,0
688584.SH,20260130,24.23,1.5084,3.47,0.76,133.4957,109.909,3.9112,14.5427,12.6994,0.8254,0.8254,66545.8353,33978.8393,14770.566,1612405.5893,823307.2762,0
688584.SH,20260129,24.34,1.8389,4.2303,,134.1017,110.408,3.9289,14.6088,12.757,0.8217,0.8217,66545.8353,33978.8393,14770.566,1619725.6312,827044.9486,0
688584.SH,20260128,25.4,1.9063,4.3853,0.84,139.9418,115.2162,4.1,15.245,13.3126,0.7874,0.7874,66545.8353,33978.8393,14770.566,1690264.2166,863062.5182,0
688584.SH,20260127,25.51,2.1766,5.0071,,140.5479,115.7152,4.1178,15.311,13.3703,0.784,0.784,66545.8353,33978.8393,14770.566,1697584.2585,866800.1905,0
688584.SH,20260126,24.71,2.025,4.6585,,136.1402,112.0863,3.9886,14.8308,12.951,0.8094,0.8094,66545.8353,33978.8393,14770.566,1644347.5903,839617.1191,0
688584.SH,20260123,25.3,1.9998,4.6005,0.61,139.3909,114.7626,4.0839,15.1849,13.2602,0.7905,0.7905,66545.8353,33978.8393,14770.566,1683609.6331,859664.6343,0
688584.SH,20260122,25.02,2.4811,5.7077,0.78,137.8482,113.4925,4.0387,15.0169,13.1134,0.7994,0.7994,66545.8353,33978.8393,14770.566,1664976.7992,850150.5593,0
688584.SH,20260121,25.53,2.6846,6.1758,,140.6581,115.8059,4.121,15.323,13.3807,0.7834,0.7834,66545.8353,33978.8393,14770.566,1698915.1752,867479.7673,0
688584.SH,20260120,25.36,2.4987,5.7481,,139.7214,115.0348,4.0936,15.221,13.2916,,,66545.8353,33978.8393,14770.566,1687602.3832,861703.3646,0
688584.SH,20260119,25.25,3.5723,8.263,1.38,139.1154,114.5358,4.0758,15.1549,13.234,,,66545.8353,33978.8393,14690.0488,1680282.3413,857965.6923,0
688584.SH,20260116,26.11,5.1784,11.978,2.79,143.8536,118.4368,4.2146,15.6711,13.6847,,,66545.8353,33978.8393,14690.0488,1737511.7597,887187.4941,0
688584.SH,20260115,23.62,1.8714,4.3287,,130.1349,107.142,3.8127,14.1766,12.3797,,,66545.8353,33978.8393,14690.0488,1571812.6298,802580.1843,0
688584.SH,20260114,23.17,2.1684,5.0155,1.16,127.6556,105.1008,3.7401,13.9065,12.1438,,,66545.8353,33978.8393,14690.0488,1541867.0039,787289.7066,0
688584.SH,20260113,23.03,1.9023,4.4002,,126.8843,104.4657,3.7175,13.8225,12.0704,,,66545.8353,33978.8393,14690.0488,1532550.587,782532.6691,0
688584.SH,20260112,23.83,1.7965,4.1553,0.99,131.2919,108.0946,3.8466,14.3027,12.4897,,,66545.8353,33978.8393,14690.0488,1585787.2552,809715.7405,0
688584.SH,20260109,23.78,1.5392,3.5603,0.89,131.0164,107.8678,3.8385,14.2726,12.4635,,,66545.8353,33978.8393,14690.0488,1582459.9634,808016.7986,0
688584.SH,20260108,23.48,1.7052,3.9442,,129.3635,106.507,3.7901,14.0926,12.3063,,,66545.8353,33978.8393,14690.0488,1562496.2128,797823.1468,0
688584.SH,20260107,23.42,2.3961,5.5423,1.83,129.033,106.2348,3.7804,14.0566,12.2748,,,66545.8353,33978.8393,14690.0488,1558503.4627,795784.4164,0
688584.SH,20260106,22.88,1.5975,3.6951,1.28,126.0578,103.7853,3.6932,13.7325,11.9918,,,66545.8353,33978.8393,14690.0488,1522568.7117,777435.8432,0
688584.SH,20260105,22.48,1.8506,4.2805,1.71,123.854,101.9709,3.6287,13.4924,11.7822,,,66545.8353,33978.8393,14690.0488,1495950.3775,763844.3075,0
