ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920370.BJ,20251231,4.12,4.17,4.11,4.14,4.11,0.03,0.7299,21705.92,8973.944
920370.BJ,20251230,4.14,4.18,4.1,4.11,4.12,-0.01,-0.2427,23119.92,9579.737
920370.BJ,20251229,4.22,4.23,4.11,4.12,4.23,-0.11,-2.6005,32537.08,13522.492
920370.BJ,20251226,4.32,4.32,4.19,4.23,4.29,-0.06,-1.3986,33900.55,14426.946
920370.BJ,20251225,4.28,4.36,4.24,4.29,4.28,0.01,0.2336,36363.26,15639.035
920370.BJ,20251224,4.26,4.29,4.23,4.28,4.26,0.02,0.4695,17965.31,7662.076
920370.BJ,20251223,4.39,4.39,4.25,4.26,4.37,-0.11,-2.5172,50976.45,21890.45
920370.BJ,20251222,4.23,4.46,4.2,4.37,4.24,0.13,3.066,76016.44,33209.888
920370.BJ,20251219,4.16,4.25,4.14,4.24,4.14,0.1,2.4155,37153.59,15656.276
920370.BJ,20251218,4.19,4.23,4.1,4.14,4.21,-0.07,-1.6627,26213.46,10951.486
920370.BJ,20251217,4.16,4.24,4.11,4.21,4.15,0.06,1.4458,35149.23,14666.487
920370.BJ,20251216,4.08,4.16,4.06,4.15,4.08,0.07,1.7157,32687.33,13477.065
920370.BJ,20251215,4.1,4.14,4.05,4.08,4.12,-0.04,-0.9709,24717.35,10096.913
920370.BJ,20251212,4.18,4.22,4.11,4.12,4.19,-0.07,-1.6706,44717.75,18632.305
920370.BJ,20251211,4.08,4.26,4.03,4.19,4.07,0.12,2.9484,73843.93,30848.525
920370.BJ,20251210,4.04,4.11,4.0,4.07,4.04,0.03,0.7426,22886.13,9248.765
920370.BJ,20251209,4.11,4.12,4.03,4.04,4.11,-0.07,-1.7032,28541.68,11605.628
920370.BJ,20251208,4.15,4.2,4.11,4.11,4.1,0.01,0.2439,24309.46,10101.247
920370.BJ,20251205,4.07,4.12,4.02,4.1,4.06,0.04,0.9852,30005.43,12217.682
920370.BJ,20251204,4.16,4.18,4.02,4.06,4.18,-0.12,-2.8708,57593.21,23540.578
